0.01, 0.005, 1.00001, -4.71946e-06, -1.42243e-06, 1.00001, 0.689959, 0.753504
0.01, 0.015, 1.00001, -5.19197e-06, -2.41404e-06, 1.00001, 0.684436, 0.753504
0.01, 0.025, 1.00001, -6.45857e-06, -3.69953e-06, 1.00001, 0.678992, 0.753504
0.01, 0.035, 1.00001, -8.39814e-06, -5.13293e-06, 1.00001, 0.673629, 0.753504
0.01, 0.045, 1.00001, -1.09465e-05, -6.86568e-06, 1.00001, 0.668347, 0.753504
0.01, 0.055, 1.00002, -1.42736e-05, -9.00677e-06, 1.00002, 0.66315, 0.753504
0.01, 0.065, 1.00002, -1.86102e-05, -1.16562e-05, 1.00002, 0.658037, 0.753504
0.01, 0.075, 1.00003, -2.42152e-05, -1.49222e-05, 1.00003, 0.653011, 0.753504
0.01, 0.085, 1.00003, -3.1389e-05, -1.89216e-05, 1.00004, 0.648073, 0.753504
0.01, 0.095, 1.00004, -4.0487e-05, -2.3779e-05, 1.00005, 0.643224, 0.753504
0.01, 0.105, 1.00006, -5.19256e-05, -2.9623e-05, 1.00006, 0.638467, 0.753504
0.01, 0.115, 1.00007, -6.61803e-05, -3.65793e-05, 1.00008, 0.633803, 0.753504
0.01, 0.125, 1.00009, -8.37789e-05, -4.47681e-05, 1.0001, 0.629233, 0.753504
0.01, 0.135, 1.00011, -0.000105301, -5.43102e-05, 1.00013, 0.624759, 0.753504
0.01, 0.145, 1.00014, -0.000131389, -6.53288e-05, 1.00016, 0.620382, 0.753504
0.01, 0.155, 1.00017, -0.000162745, -7.79381e-05, 1.00019, 0.616105, 0.753504
0.01, 0.165, 1.00021, -0.000200117, -9.22203e-05, 1.00023, 0.611928, 0.753504
0.01, 0.175, 1.00025, -0.000244266, -0.000108228, 1.00028, 0.607853, 0.753504
0.01, 0.185, 1.0003, -0.000295958, -0.00012601, 1.00034, 0.603883, 0.753504
0.01, 0.195, 1.00036, -0.00035599, -0.00014562, 1.00041, 0.600017, 0.753504
0.01, 0.205, 1.00043, -0.000425196, -0.000167074, 1.00048, 0.596258, 0.753504
0.01, 0.215, 1.00051, -0.000504426, -0.000190332, 1.00057, 0.592608, 0.753504
0.01, 0.225, 1.0006, -0.000594501, -0.000215288, 1.00066, 0.589067, 0.753504
0.01, 0.235, 1.00069, -0.000696167, -0.000241755, 1.00077, 0.585638, 0.753504
0.01, 0.245, 1.0008, -0.000810026, -0.000269422, 1.00089, 0.582322, 0.753504
0.01, 0.255, 1.00092, -0.000936386, -0.000297839, 1.00103, 0.57912, 0.753504
0.01, 0.265, 1.00106, -0.00107535, -0.000326683, 1.00117, 0.576033, 0.753504
0.01, 0.275, 1.0012, -0.00122717, -0.000355752, 1.00133, 0.573064, 0.753504
0.01, 0.285, 1.00136, -0.0013922, -0.000384622, 1.0015, 0.570212, 0.753504
0.01, 0.295, 1.00152, -0.00157041, -0.000412657, 1.00169, 0.567481, 0.753504
0.01, 0.305, 1.0017, -0.00176133, -0.000439118, 1.00188, 0.564871, 0.753504
0.01, 0.315, 1.00189, -0.0019641, -0.000463282, 1.00209, 0.562383, 0.753504
0.01, 0.325, 1.00209, -0.00217748, -0.000484409, 1.00231, 0.560018, 0.753504
0.01, 0.335, 1.00229, -0.00239985, -0.000501772, 1.00253, 0.557778, 0.753504
0.01, 0.345, 1.0025, -0.00262916, -0.000514679, 1.00276, 0.555663, 0.753504
0.01, 0.355, 1.00272, -0.00286307, -0.000522247, 1.003, 0.553676, 0.753504
0.01, 0.365, 1.00294, -0.00309926, -0.000524431, 1.00323, 0.551816, 0.753504
0.01, 0.375, 1.00315, -0.00333571, -0.000521304, 1.00347, 0.550085, 0.753504
0.01, 0.385, 1.00337, -0.00357013, -0.000512407, 1.0037, 0.548483, 0.753504
0.01, 0.395, 1.00357, -0.00379939, -0.000497227, 1.00392, 0.547012, 0.753504
0.01, 0.405, 1.00377, -0.00401957, -0.000474844, 1.00414, 0.545672, 0.753504
0.01, 0.415, 1.00396, -0.00422673, -0.0004445, 1.00435, 0.544464, 0.753504
0.01, 0.425, 1.00413, -0.00441857, -0.000408098, 1.00454, 0.543389, 0.753504
0.01, 0.435, 1.00429, -0.00459429, -0.000366822, 1.00472, 0.542447, 0.753504
0.01, 0.445, 1.00443, -0.0047518, -0.000320253, 1.00487, 0.541638, 0.753504
0.01, 0.455, 1.00455, -0.0048874, -0.000268261, 1.005, 0.540964, 0.753504
0.01, 0.465, 1.00465, -0.00499721, -0.000211475, 1.00511, 0.540424, 0.753504
0.01, 0.475, 1.00472, -0.00507761, -0.000150937, 1.00519, 0.540018, 0.753504
0.01, 0.485, 1.00477, -0.0051266, -8.92826e-05, 1.00525, 0.539748, 0.753504
0.01, 0.495, 1.0048, -0.00514748, -3.10893e-05, 1.00527, 0.539613, 0.753504
0.01, 0.505, 1.0048, -0.00515091, 2.36005e-05, 1.00527, 0.539613, 0.753504
0.01, 0.515, 1.00478, -0.00513831, 8.72689e-05, 1.00525, 0.539748, 0.753504
0.01, 0.525, 1.00473, -0.00509031, 0.000153122, 1.00519, 0.540018, 0.753504
0.01, 0.535, 1.00465, -0.00500284, 0.000214826, 1.00511, 0.540424, 0.753504
0.01, 0.545, 1.00455, -0.00488839, 0.000271588, 1.005, 0.540964, 0.753504
0.01, 0.555, 1.00443, -0.00475099, 0.000323112, 1.00487, 0.541638, 0.753504
0.01, 0.565, 1.00429, -0.00459314, 0.000369297, 1.00472, 0.542447, 0.753504
0.01, 0.575, 1.00413, -0.00441717, 0.000410534, 1.00454, 0.543389, 0.753504
0.01, 0.585, 1.00395, -0.00422441, 0.000446912, 1.00435, 0.544464, 0.753504
0.01, 0.595, 1.00377, -0.0040163, 0.000476429, 1.00414, 0.545672, 0.753504
0.01, 0.605, 1.00357, -0.00379532, 0.000498064, 1.00392, 0.547012, 0.753504
0.01, 0.615, 1.00336, -0.0035651, 0.00051297, 1.00369, 0.548483, 0.753504
0.01, 0.625, 1.00315, -0.00333016, 0.000521697, 1.00346, 0.550085, 0.753504
0.01, 0.635, 1.00293, -0.0030937, 0.000524714, 1.00323, 0.551816, 0.753504
0.01, 0.645, 1.00271, -0.00285754, 0.000522478, 1.00299, 0.553676, 0.753504
0.01, 0.655, 1.0025, -0.00262383, 0.000514669, 1.00276, 0.555663, 0.753504
0.01, 0.665, 1.00229, -0.00239482, 0.00050135, 1.00253, 0.557778, 0.753504
0.01, 0.675, 1.00208, -0.00217274, 0.000483697, 1.0023, 0.560018, 0.753504
0.01, 0.685, 1.00189, -0.00195975, 0.000462277, 1.00208, 0.562383, 0.753504
0.01, 0.695, 1.0017, -0.00175755, 0.000437904, 1.00188, 0.564871, 0.753504
0.01, 0.705, 1.00152, -0.00156722, 0.000411346, 1.00168, 0.567481, 0.753504
0.01, 0.715, 1.00135, -0.00138961, 0.000383224, 1.0015, 0.570212, 0.753504
0.01, 0.725, 1.0012, -0.00122527, 0.00035432, 1.00133, 0.573064, 0.753504
0.01, 0.735, 1.00106, -0.00107402, 0.000325322, 1.00117, 0.576033, 0.753504
0.01, 0.745, 1.00092, -0.000935542, 0.000296533, 1.00103, 0.57912, 0.753504
0.01, 0.755, 1.0008, -0.000809712, 0.000268243, 1.00089, 0.582322, 0.753504
0.01, 0.765, 1.00069, -0.000696323, 0.00024081, 1.00077, 0.585638, 0.753504
0.01, 0.775, 1.0006, -0.000594988, 0.000214565, 1.00066, 0.589067, 0.753504
