0.005, 0.005, 1, -1.19418e-27, 2.01791e-16, 1, 0.261812, 0.000349502, 0.926646, 0.303182, -0.64908, 0.175307
0.005, 0.015, 1, -4.46623e-26, 1.00893e-15, 1, 0.261812, 0.000349645, 0.926647, 0.303182, -0.63908, 0.175307
0.005, 0.025, 1, -1.6356e-24, 5.00426e-15, 1, 0.261812, 0.000349956, 0.926647, 0.303182, -0.629081, 0.175307
0.005, 0.035, 1, -1.62888e-22, 2.37298e-14, 1, 0.261812, 0.000350137, 0.926648, 0.303182, -0.619081, 0.175307
0.005, 0.045, 1, -1.9583e-19, 1.0973e-13, 1, 0.261812, 0.000350278, 0.926648, 0.303182, -0.609081, 0.175307
0.005, 0.055, 1, -3.4536e-18, 4.88234e-13, 1, 0.261812, 0.000350419, 0.926649, 0.303182, -0.599082, 0.175307
0.005, 0.065, 1, -2.70639e-17, 2.0894e-12, 1, 0.261812, 0.000350561, 0.926649, 0.303182, -0.589082, 0.175307
0.005, 0.075, 1, -1.78029e-16, 8.60501e-12, 1, 0.261812, 0.000350702, 0.926649, 0.303182, -0.579082, 0.175307
0.005, 0.085, 1, -6.48033e-16, 3.41439e-11, 1, 0.261812, 0.000350843, 0.92665, 0.303182, -0.569082, 0.175307
0.005, 0.095, 1, -2.86278e-15, 1.30642e-10, 1, 0.261812, 0.000350984, 0.92665, 0.303182, -0.559083, 0.175307
0.005, 0.105, 1, -1.21846e-14, 4.82438e-10, 1, 0.261812, 0.000351125, 0.92665, 0.303182, -0.549083, 0.175307
0.005, 0.115, 1, -4.89544e-14, 1.72094e-09, 1, 0.261812, 0.000351266, 0.926651, 0.303182, -0.539083, 0.175307
0.005, 0.125, 1, -1.89836e-13, 5.93514e-09, 1, 0.261812, 0.000351407, 0.926651, 0.303182, -0.529084, 0.175307
0.005, 0.135, 1, -7.10488e-13, 1.98069e-08, 1, 0.261812, 0.000351548, 0.926651, 0.303182, -0.519084, 0.175307
0.005, 0.145, 1, -2.56669e-12, 6.40177e-08, 1, 0.261812, 0.000351688, 0.926652, 0.303182, -0.509084, 0.175307
0.005, 0.155, 1, -8.95339e-12, 2.00571e-07, 1, 0.261812, 0.000351829, 0.926652, 0.303182, -0.499084, 0.175307
0.005, 0.165, 0.999999, -3.01719e-11, 6.09688e-07, 0.999999, 0.261812, 0.000351969, 0.926653, 0.303183, -0.489085, 0.175307
0.005, 0.175, 0.999998, -9.82619e-11, 1.79968e-06, 0.999998, 0.261812, 0.000352109, 0.926653, 0.303183, -0.479085, 0.175307
0.005, 0.185, 0.999996, -3.09345e-10, 5.16279e-06, 0.999994, 0.261812, 0.000352249, 0.926653, 0.303183, -0.469085, 0.175307
0.005, 0.195, 0.999988, -9.415e-10, 1.44044e-05, 0.999983, 0.261812, 0.000352389, 0.926654, 0.303183, -0.459086, 0.175307
0.005, 0.205, 0.999967, -2.77e-09, 3.91087e-05, 0.999954, 0.261812, 0.000352529, 0.926654, 0.303183, -0.449086, 0.175307
0.005, 0.215, 0.999913, -7.87614e-09, 0.000103368, 0.999878, 0.261812, 0.000352668, 0.926654, 0.303183, -0.439086, 0.175307
0.005, 0.225, 0.999775, -2.16391e-08, 0.000266019, 0.999685, 0.261812, 0.000352808, 0.926655, 0.303183, -0.429087, 0.175307
0.005, 0.235, 0.999436, -5.74624e-08, 0.000666743, 0.999211, 0.261812, 0.000352947, 0.926655, 0.303183, -0.419088, 0.175307
0.005, 0.245, 0.998624, -1.47511e-07, 0.00162817, 0.998075, 0.261812, 0.000353086, 0.926656, 0.303183, -0.409091, 0.175307
0.005, 0.255, 0.996719, -3.71249e-07, 0.00388363, 0.995413, 0.261812, 0.000353225, 0.926656, 0.303183, -0.399097, 0.175307
0.005, 0.265, 0.992324, -8.98221e-07, 0.00910729, 0.989272, 0.261812, 0.000353363, 0.926656, 0.303183, -0.389111, 0.175307
0.005, 0.275, 0.982699, -2.36397e-06, 0.0206077, 0.975864, 0.261812, 0.000353502, 0.926657, 0.303183, -0.379142, 0.175307
