0.005, 0.005, 1, 0, 0, 1, 0.261963, 0.000184066, 0.930013, 0.304107, -0.548856, 0.0653514
0.005, 0.015, 1, 0, 0, 1, 0.261963, 0.000184066, 0.930014, 0.304107, -0.538856, 0.0653514
0.005, 0.025, 1, 0, 0, 1, 0.261963, 0.000184078, 0.930017, 0.304108, -0.528856, 0.0653514
0.005, 0.035, 1, 0, 0, 1, 0.261963, 0.00018408, 0.930018, 0.304108, -0.518857, 0.0653514
0.005, 0.045, 1, 0, 0, 1, 0.261964, 0.000184062, 0.930019, 0.304109, -0.508857, 0.0653514
0.005, 0.055, 1, 0, 0, 1, 0.261964, 0.000184042, 0.93002, 0.304109, -0.498857, 0.0653514
0.005, 0.065, 1, 0, 0, 1, 0.261964, 0.000184021, 0.930021, 0.304109, -0.488857, 0.0653514
0.005, 0.075, 1, 0, 0, 1, 0.261964, 0.000183998, 0.930022, 0.304109, -0.478857, 0.0653514
0.005, 0.085, 1, 0, 0, 1, 0.261964, 0.000183974, 0.930023, 0.30411, -0.468858, 0.0653514
0.005, 0.095, 1, 0, 0, 1, 0.261964, 0.000183949, 0.930024, 0.30411, -0.458858, 0.0653514
0.005, 0.105, 1, 0, 0, 1, 0.261964, 0.000183922, 0.930025, 0.30411, -0.448858, 0.0653514
0.005, 0.115, 1, 0, 0, 1, 0.261964, 0.000183893, 0.930026, 0.304111, -0.438858, 0.0653514
0.005, 0.125, 1, 0, 0, 1, 0.261965, 0.000183864, 0.930027, 0.304111, -0.428859, 0.0653514
0.005, 0.135, 1, 0, 0, 1, 0.261965, 0.000183833, 0.930028, 0.304111, -0.418859, 0.0653514
0.005, 0.145, 1, 0, 0, 1, 0.261965, 0.000183801, 0.93003, 0.304111, -0.408859, 0.0653514
0.005, 0.155, 1, 0, 0, 1, 0.261965, 0.000183766, 0.930031, 0.304112, -0.398859, 0.0653514
0.005, 0.165, 1, 0, 0, 1, 0.261965, 0.000183731, 0.930032, 0.304112, -0.388859, 0.0653514
0.005, 0.175, 1, 0, 0, 1, 0.261965, 0.000183693, 0.930033, 0.304112, -0.37886, 0.0653514
0.005, 0.185, 1, 0, 0, 1, 0.261965, 0.000183654, 0.930034, 0.304113, -0.36886, 0.0653514
0.005, 0.195, 1, 0, 0, 1, 0.261965, 0.000183614, 0.930035, 0.304113, -0.35886, 0.0653514
