0.005, 0.005, 1, 0, 0, 1, 0.258412, 0.000107847, 0.929193, 0.300536, -0.5149, 0.0307761
0.005, 0.015, 1, 0, 0, 1, 0.258412, 0.000107931, 0.929193, 0.300536, -0.504901, 0.0307761
0.005, 0.025, 1, 0, 0, 1, 0.258411, 0.000108152, 0.929192, 0.300535, -0.494901, 0.0307761
0.005, 0.035, 1, 0, 0, 1, 0.258411, 0.000108284, 0.929192, 0.300535, -0.484901, 0.0307761
0.005, 0.045, 1, 0, 0, 1, 0.258411, 0.000108349, 0.929191, 0.300535, -0.474902, 0.0307761
0.005, 0.055, 1, 0, 0, 1, 0.25841, 0.000108412, 0.929191, 0.300535, -0.464902, 0.0307761
0.005, 0.065, 1, 0, 0, 1, 0.25841, 0.000108475, 0.929191, 0.300535, -0.454903, 0.0307761
0.005, 0.075, 1, 0, 0, 1, 0.25841, 0.000108536, 0.92919, 0.300535, -0.444903, 0.0307761
0.005, 0.085, 1, 0, 0, 1, 0.258409, 0.000108597, 0.92919, 0.300535, -0.434903, 0.0307761
0.005, 0.095, 1, 0, 0, 1, 0.258409, 0.000108657, 0.929189, 0.300534, -0.424904, 0.0307761
0.005, 0.105, 1, 0, 0, 1, 0.258409, 0.000108716, 0.929189, 0.300534, -0.414904, 0.0307761
0.005, 0.115, 1, 0, 0, 1, 0.258409, 0.000108775, 0.929189, 0.300534, -0.404905, 0.0307761
0.005, 0.125, 1, 0, 0, 1, 0.258408, 0.000108832, 0.929188, 0.300534, -0.394905, 0.0307761
0.005, 0.135, 1, 0, 0, 1, 0.258408, 0.000108888, 0.929188, 0.300534, -0.384905, 0.0307761
0.005, 0.145, 1, 0, 0, 1, 0.258408, 0.000108944, 0.929187, 0.300534, -0.374906, 0.0307761
0.005, 0.155, 1, 0, 0, 1, 0.258407, 0.000108999, 0.929187, 0.300534, -0.364906, 0.0307761
0.005, 0.165, 1, 0, 0, 1, 0.258407, 0.000109053, 0.929187, 0.300534, -0.354907, 0.0307761
0.005, 0.175, 1, 0, 0, 1, 0.258407, 0.000109106, 0.929186, 0.300534, -0.344907, 0.0307761
0.005, 0.185, 1, 0, 0, 1, 0.258407, 0.000109158, 0.929186, 0.300533, -0.334908, 0.0307761
0.005, 0.195, 1, 0, 0, 1, 0.258406, 0.000109209, 0.929186, 0.300533, -0.324908, 0.0307761
0.005, 0.205, 1, 0, 0, 1, 0.258406, 0.00010926, 0.929185, 0.300533, -0.314909, 0.0307761
0.005, 0.215, 1, 0, 0, 1, 0.258406, 0.000109309, 0.929185, 0.300533, -0.304909, 0.0307761
0.005, 0.225, 1, 0, 0, 1, 0.258405, 0.000109358, 0.929185, 0.300533, -0.294909, 0.0307761
0.005, 0.235, 1, 0, 0, 1, 0.258405, 0.000109406, 0.929184, 0.300533, -0.28491, 0.0307761
0.005, 0.245, 1, 0, 0, 1, 0.258405, 0.000109453, 0.929184, 0.300533, -0.27491, 0.0307761
0.005, 0.255, 1, 0, 0, 1, 0.258405, 0.000109504, 0.929184, 0.300533, -0.264911, 0.0307761
0.005, 0.265, 1, 0, 0, 1, 0.258404, 0.000109564, 0.929183, 0.300532, -0.254911, 0.0307761
0.005, 0.275, 1, 0, 0, 1, 0.258404, 0.000109627, 0.929183, 0.300532, -0.244912, 0.0307761
0.005, 0.285, 1, 0, 0, 1, 0.258404, 0.000109688, 0.929183, 0.300532, -0.234912, 0.0307761
0.005, 0.295, 1, 0, 0, 1, 0.258404, 0.000109748, 0.929182, 0.300532, -0.224913, 0.0307761
0.005, 0.305, 1, 0, 0, 1, 0.258403, 0.000109807, 0.929182, 0.300532, -0.214913, 0.0307761
0.005, 0.315, 1, 0, 0, 1, 0.258403, 0.000109865, 0.929182, 0.300532, -0.204914, 0.0307761
0.005, 0.325, 1, 0, 0, 1, 0.258403, 0.000109922, 0.929182, 0.300532, -0.194914, 0.0307761
0.005, 0.335, 1, 0, 0, 1, 0.258403, 0.000109978, 0.929181, 0.300532, -0.184915, 0.0307761
0.005, 0.345, 1, 0, 0, 1, 0.258402, 0.000110032, 0.929181, 0.300531, -0.174915, 0.0307761
0.005, 0.355, 1, 0, 0, 1, 0.258402, 0.000110086, 0.929181, 0.300531, -0.164916, 0.0307761
0.005, 0.365, 1, 0, 0, 1, 0.258402, 0.000110138, 0.92918, 0.300531, -0.154916, 0.0307761
0.005, 0.375, 1, 0, 0, 1, 0.258402, 0.000110189, 0.92918, 0.300531, -0.144917, 0.0307761
0.005, 0.385, 1, 0, 0, 1, 0.258401, 0.000110239, 0.92918, 0.300531, -0.134917, 0.0307761
0.005, 0.395, 1, 0, 0, 1, 0.258401, 0.000110288, 0.92918, 0.300531, -0.124918, 0.0307761
0.005, 0.405, 0.999998, -1.05398e-14, 2.60324e-06, 0.999997, 0.258401, 0.000110336, 0.92918, 0.300531, -0.114918, 0.0307761
0.005, 0.415, 0.999956, 1.91347e-13, 5.24338e-05, 0.999938, 0.258401, 0.000110382, 0.929179, 0.300531, -0.104919, 0.0307761
0.005, 0.425, 0.999563, 2.21995e-11, 0.000515471, 0.99939, 0.2584, 0.000110428, 0.929179, 0.300531, -0.0949196, 0.0307761
0.005, 0.435, 0.9972, 1.81776e-09, 0.00329461, 0.996105, 0.2584, 0.000110472, 0.929179, 0.300531, -0.0849242, 0.0307761
0.005, 0.445, 0.986946, 9.1558e-08, 0.0153372, 0.981961, 0.2584, 0.000110515, 0.929179, 0.30053, -0.0749469, 0.0307761
0.005, 0.455, 0.951837, -1.06185e-06, 0.0579081, 0.933355, 0.2584, 0.000110558, 0.929179, 0.30053, -0.0650362, 0.0307761
0.005, 0.465, 0.863578, -1.61596e-05, 0.170167, 0.815267, 0.258399, 0.000110599, 0.929178, 0.30053, -0.0553443, 0.0307761
0.005, 0.475, 0.739086, -3.56493e-05, 0.343549, 0.659009, 0.258399, 0.000110638, 0.929178, 0.30053, -0.0459343, 0.0307761
0.005, 0.485, 0.617793, 0.000138309, 0.52861, 0.520259, 0.258399, 0.000110677, 0.929178, 0.30053, -0.0366593, 0.0307761
0.005, 0.495, 0.514984, 0.000693885, 0.702755, 0.41326, 0.258399, 0.000110714, 0.929178, 0.30053, -0.0273033, 0.0307761
0.005, 0.505, 0.436915, -0.00145753, 0.854309, 0.334616, 0.258398, 0.000110822, 0.929178, 0.30053, -0.017894, 0.0307761
0.005, 0.515, 0.40045, -0.00782991, 0.927956, 0.299522, 0.258385, 0.000104291, 0.929216, 0.300516, -0.00824033, 0.0307761
0.005, 0.525, 0.355574, -0.0278486, 0.982475, 0.271946, 0.258124, 5.16092e-05, 0.929137, 0.300353, 0.00195218, 0.0307761
0.005, 0.535, 0.218309, -0.179137, 1.09287, 0.207619, 0.257582, -3.48818e-05, 0.922909, 0.29908, 0.0121078, 0.0307761
0.005, 0.545, 0.0495303, -1.07998, 0.388665, 0.0791506, 0.247869, -3.55239e-05, 0.873665, 0.282723, 0.0227062, 0.0307761
0.005, 0.555, 0.0495664, -1.07942, 0.389144, 0.079194, 0.196436, 5.44226e-06, 0.57549, 0.201966, 0.0342229, 0.0307761
0.005, 0.565, 0.0495784, -1.0795, 0.389403, 0.0792331, 0.142555, 1.05942e-05, 0.157703, 0.122502, 0.0451112, 0.0307761
0.005, 0.575, 0.0495787, -1.07991, 0.389457, 0.0792572, 0.127186, 1.32868e-06, 0.0191462, 0.102552, 0.0552705, 0.0307761
0.005, 0.585, 0.0495722, -1.08044, 0.389348, 0.0792719, 0.125155, 7.88591e-08, 0.0013284, 0.100176, 0.0652835, 0.0307761
0.005, 0.595, 0.0495665, -1.08103, 0.389225, 0.0792912, 0.125005, -5.02134e-15, 4.18281e-05, 0.100006, 0.075284, 0.0307761
0.005, 0.605, 0.0495598, -1.08155, 0.389245, 0.0793051, 0.125, 1.03973e-20, -1.50826e-09, 0.1, 0.085284, 0.0307761
0.005, 0.615, 0.0495536, -1.08183, 0.389261, 0.0793067, 0.125, -5.19869e-26, 4.61148e-15, 0.1, 0.095284, 0.0307761
0.005, 0.625, 0.0495448, -1.08206, 0.389148, 0.0792977, 0.125, 2.59937e-31, 0, 0.1, 0.105284, 0.0307761
0.005, 0.635, 0.0495361, -1.08228, 0.389039, 0.0792895, 0.125, -1.2997e-36, 0, 0.1, 0.115284, 0.0307761
0.005, 0.645, 0.0495274, -1.0825, 0.388929, 0.0792811, 0.125, 6.49855e-42, 0, 0.1, 0.125284, 0.0307761
0.005, 0.655, 0.0495187, -1.08273, 0.38882, 0.0792728, 0.125, -3.24928e-47, 0, 0.1, 0.135284, 0.0307761
0.005, 0.665, 0.0495099, -1.08295, 0.38871, 0.0792645, 0.125, 0, 0, 0.1, 0.145284, 0.0307761
0.005, 0.675, 0.0495012, -1.08318, 0.3886, 0.0792562, 0.125, 0, 0, 0.1, 0.155284, 0.0307761
0.005, 0.685, 0.0494924, -1.0834, 0.38849, 0.0792478, 0.125, 0, 0, 0.1, 0.165284, 0.0307761
0.005, 0.695, 0.0494836, -1.08363, 0.388379, 0.0792394, 0.125, 0, 0, 0.1, 0.175284, 0.0307761
0.005, 0.705, 0.0494748, -1.08385, 0.388268, 0.079231, 0.125, 0, 0, 0.1, 0.185284, 0.0307761
0.005, 0.715, 0.049466, -1.08408, 0.388158, 0.0792226, 0.125, 0, 0, 0.1, 0.195284, 0.0307761
0.005, 0.725, 0.0494572, -1.08431, 0.388046, 0.0792142, 0.125, 0, 0, 0.1, 0.205284, 0.0307761
0.005, 0.735, 0.0494483, -1.08454, 0.387935, 0.0792058, 0.125, 0, 0, 0.1, 0.215284, 0.0307761
0.005, 0.745, 0.0494395, -1.08476, 0.387824, 0.0791973, 0.125, 0, 0, 0.1, 0.225284, 0.0307761
0.005, 0.755, 0.0494306, -1.08499, 0.387712, 0.0791888, 0.125, 0, 0, 0.1, 0.235284, 0.0307761
0.005, 0.765, 0.0494217, -1.08522, 0.3876, 0.0791804, 0.125, 0, 0, 0.1, 0.245284, 0.0307761
0.005, 0.775, 0.0494129, -1.08545, 0.387488, 0.0791719, 0.125, 0, 0, 0.1, 0.255284, 0.0307761
0.005, 0.785, 0.0494039, -1.08568, 0.387375, 0.0791634, 0.125, 0, 0, 0.1, 0.265284, 0.0307761
0.005, 0.795, 0.049395, -1.08591, 0.387263, 0.0791548, 0.125, 0, 0, 0.1, 0.275284, 0.0307761
0.005, 0.805, 0.0493861, -1.08614, 0.38715, 0.0791463, 0.125, 0, 0, 0.1, 0.285284, 0.0307761
0.005, 0.815, 0.0493771, -1.08637, 0.387037, 0.0791377, 0.125, 0, 0, 0.1, 0.295284, 0.0307761
0.005, 0.825, 0.0493682, -1.0866, 0.386923, 0.0791292, 0.125, 0, 0, 0.1, 0.305284, 0.0307761
0.005, 0.835, 0.0493592, -1.08683, 0.38681, 0.0791206, 0.125, 0, 0, 0.1, 0.315284, 0.0307761
0.005, 0.845, 0.0493502, -1.08707, 0.386696, 0.079112, 0.125, 0, 0, 0.1, 0.325284, 0.0307761
0.005, 0.855, 0.0493412, -1.0873, 0.386582, 0.0791034, 0.125, 0, 0, 0.1, 0.335284, 0.0307761
0.005, 0.865, 0.0493322, -1.08753, 0.386468, 0.0790948, 0.125, 0, 0, 0.1, 0.345284, 0.0307761
0.005, 0.875, 0.0493231, -1.08777, 0.386354, 0.0790861, 0.125, 0, 0, 0.1, 0.355284, 0.0307761
0.005, 0.885, 0.0493141, -1.088, 0.386239, 0.0790775, 0.125, 0, 0, 0.1, 0.365284, 0.0307761
0.005, 0.895, 0.049305, -1.08823, 0.386124, 0.0790688, 0.125, 0, 0, 0.1, 0.375284, 0.0307761
0.005, 0.905, 0.0492959, -1.08847, 0.386009, 0.0790601, 0.125, 0, 0, 0.1, 0.385284, 0.0307761
0.005, 0.915, 0.0492869, -1.08871, 0.385894, 0.0790514, 0.125, 0, 0, 0.1, 0.395284, 0.0307761
0.005, 0.925, 0.0492777, -1.08894, 0.385778, 0.0790427, 0.125, 0, 0, 0.1, 0.405284, 0.0307761
0.005, 0.935, 0.0492686, -1.08918, 0.385663, 0.0790339, 0.125, 0, 0, 0.1, 0.415284, 0.0307761
0.005, 0.945, 0.0492595, -1.08941, 0.385547, 0.0790252, 0.125, 0, 0, 0.1, 0.425284, 0.0307761
0.005, 0.955, 0.0492503, -1.08965, 0.385431, 0.0790164, 0.125, 0, 0, 0.1, 0.435284, 0.0307761
0.005, 0.965, 0.0492412, -1.08989, 0.385314, 0.0790077, 0.125, 0, 0, 0.1, 0.445284, 0.0307761
0.005, 0.975, 0.0492323, -1.09011, 0.385199, 0.078999, 0.125, 0, 0, 0.1, 0.455284, 0.0307761
0.005, 0.985, 0.0492213, -1.09043, 0.385081, 0.0789899, 0.125, 0, 0, 0.1, 0.465284, 0.0307761
0.005, 0.995, 0.0492081, -1.09077, 0.384911, 0.0789772, 0.125, 0, 0, 0.1, 0.475284, 0.0307761
0.015, 0.005, 1, 0, 0, 1, 0.258457, 4.54463e-05, 0.929274, 0.300562, -0.514812, 0.0307761
0.015, 0.015, 1, 0, 0, 1, 0.258457, 4.56638e-05, 0.929274, 0.300562, -0.504812, 0.0307761
0.015, 0.025, 1, 0, 0, 1, 0.258458, 4.61907e-05, 0.929274, 0.300562, -0.494812, 0.0307761
0.015, 0.035, 1, 0, 0, 1, 0.258458, 4.65058e-05, 0.929274, 0.300562, -0.484812, 0.0307761
0.015, 0.045, 1, 0, 0, 1, 0.258458, 4.67013e-05, 0.929274, 0.300562, -0.474812, 0.0307761
0.015, 0.055, 1, 0, 0, 1, 0.258458, 4.68986e-05, 0.929274, 0.300562, -0.464812, 0.0307761
0.015, 0.065, 1, 0, 0, 1, 0.258458, 4.70978e-05, 0.929274, 0.300562, -0.454812, 0.0307761
0.015, 0.075, 1, 0, 0, 1, 0.258458, 4.72989e-05, 0.929274, 0.300562, -0.444812, 0.0307761
0.015, 0.085, 1, 0, 0, 1, 0.258458, 4.75018e-05, 0.929274, 0.300562, -0.434813, 0.0307761
0.015, 0.095, 1, 0, 0, 1, 0.258458, 4.77066e-05, 0.929274, 0.300562, -0.424813, 0.0307761
0.015, 0.105, 1, 0, 0, 1, 0.258458, 4.79133e-05, 0.929274, 0.300562, -0.414813, 0.0307761
0.015, 0.115, 1, 0, 0, 1, 0.258458, 4.81219e-05, 0.929274, 0.300562, -0.404813, 0.0307761
0.015, 0.125, 1, 0, 0, 1, 0.258458, 4.83326e-05, 0.929274, 0.300562, -0.394813, 0.0307761
0.015, 0.135, 1, 0, 0, 1, 0.258459, 4.85452e-05, 0.929274, 0.300562, -0.384813, 0.0307761
0.015, 0.145, 1, 0, 0, 1, 0.258459, 4.87599e-05, 0.929274, 0.300562, -0.374813, 0.0307761
0.015, 0.155, 1, 0, 0, 1, 0.258459, 4.89767e-05, 0.929273, 0.300562, -0.364813, 0.0307761
0.015, 0.165, 1, 0, 0, 1, 0.258459, 4.91955e-05, 0.929273, 0.300562, -0.354813, 0.0307761
0.015, 0.175, 1, 0, 0, 1, 0.258459, 4.94165e-05, 0.929273, 0.300562, -0.344814, 0.0307761
0.015, 0.185, 1, 0, 0, 1, 0.258459, 4.96397e-05, 0.929273, 0.300562, -0.334814, 0.0307761
0.015, 0.195, 1, 0, 0, 1, 0.258459, 4.98651e-05, 0.929273, 0.300562, -0.324814, 0.0307761
0.015, 0.205, 1, 0, 0, 1, 0.258459, 5.00927e-05, 0.929273, 0.300562, -0.314814, 0.0307761
0.015, 0.215, 1, 0, 0, 1, 0.258459, 5.03225e-05, 0.929273, 0.300562, -0.304814, 0.0307761
0.015, 0.225, 1, 0, 0, 1, 0.258459, 5.05547e-05, 0.929273, 0.300562, -0.294814, 0.0307761
0.015, 0.235, 1, 0, 0, 1, 0.25846, 5.07902e-05, 0.929273, 0.300562, -0.284814, 0.0307761
0.015, 0.245, 1, 0, 0, 1, 0.25846, 5.10279e-05, 0.929273, 0.300562, -0.274814, 0.0307761
0.015, 0.255, 1, 0, 0, 1, 0.25846, 5.1256e-05, 0.929273, 0.300562, -0.264814, 0.0307761
0.015, 0.265, 1, 0, 0, 1, 0.25846, 5.14685e-05, 0.929273, 0.300562, -0.254815, 0.0307761
0.015, 0.275, 1, 0, 0, 1, 0.25846, 5.16776e-05, 0.929273, 0.300562, -0.244815, 0.0307761
0.015, 0.285, 1, 0, 0, 1, 0.25846, 5.189e-05, 0.929273, 0.300562, -0.234815, 0.0307761
0.015, 0.295, 1, 0, 0, 1, 0.25846, 5.21057e-05, 0.929273, 0.300562, -0.224815, 0.0307761
0.015, 0.305, 1, 0, 0, 1, 0.25846, 5.23246e-05, 0.929273, 0.300562, -0.214815, 0.0307761
0.015, 0.315, 1, 0, 0, 1, 0.258461, 5.25468e-05, 0.929273, 0.300562, -0.204815, 0.0307761
0.015, 0.325, 1, 0, 0, 1, 0.258461, 5.27725e-05, 0.929273, 0.300562, -0.194815, 0.0307761
0.015, 0.335, 1, 0, 0, 1, 0.258461, 5.30017e-05, 0.929273, 0.300562, -0.184815, 0.0307761
0.015, 0.345, 1, 0, 0, 1, 0.258461, 5.32345e-05, 0.929273, 0.300562, -0.174816, 0.0307761
0.015, 0.355, 1, 0, 0, 1, 0.258461, 5.34709e-05, 0.929273, 0.300562, -0.164816, 0.0307761
0.015, 0.365, 1, 0, 0, 1, 0.258461, 5.37111e-05, 0.929273, 0.300562, -0.154816, 0.0307761
0.015, 0.375, 1, 0, 0, 1, 0.258461, 5.39551e-05, 0.929273, 0.300562, -0.144816, 0.0307761
0.015, 0.385, 1, 0, 0, 1, 0.258462, 5.4203e-05, 0.929273, 0.300562, -0.134816, 0.0307761
0.015, 0.395, 1, 0, 0, 1, 0.258462, 5.4455e-05, 0.929274, 0.300562, -0.124816, 0.0307761
0.015, 0.405, 0.999998, -3.50669e-14, 2.60324e-06, 0.999997, 0.258462, 5.47111e-05, 0.929274, 0.300562, -0.114816, 0.0307761
0.015, 0.415, 0.999956, 5.03455e-13, 5.24338e-05, 0.999938, 0.258462, 5.49713e-05, 0.929274, 0.300562, -0.104816, 0.0307761
0.015, 0.425, 0.999563, 5.93968e-11, 0.000515472, 0.99939, 0.258462, 5.52359e-05, 0.929274, 0.300562, -0.0948171, 0.0307761
0.015, 0.435, 0.9972, 1.21509e-08, 0.00329461, 0.996105, 0.258462, 5.55048e-05, 0.929274, 0.300562, -0.0848212, 0.0307761
0.015, 0.445, 0.986947, 2.34059e-08, 0.0153363, 0.981962, 0.258463, 5.57782e-05, 0.929274, 0.300562, -0.0748435, 0.0307761
0.015, 0.455, 0.951851, -4.34031e-06, 0.0578911, 0.933373, 0.258463, 5.60563e-05, 0.929274, 0.300562, -0.0649324, 0.0307761
0.015, 0.465, 0.863635, -4.038e-05, 0.170093, 0.815336, 0.258463, 5.6339e-05, 0.929274, 0.300562, -0.0552399, 0.0307761
0.015, 0.475, 0.739456, -8.53806e-05, 0.343184, 0.659345, 0.258463, 5.66266e-05, 0.929274, 0.300562, -0.0458294, 0.0307761
0.015, 0.485, 0.616422, 0.00038401, 0.53061, 0.518881, 0.258463, 5.6919e-05, 0.929274, 0.300562, -0.0365549, 0.0307761
0.015, 0.495, 0.513023, 0.00200688, 0.70615, 0.411455, 0.258464, 5.72105e-05, 0.929274, 0.300562, -0.0272166, 0.0307761
0.015, 0.505, 0.439147, -0.000196805, 0.850092, 0.336445, 0.258464, 5.75436e-05, 0.929274, 0.300562, -0.017774, 0.0307761
0.015, 0.515, 0.405247, -0.00899321, 0.918667, 0.302945, 0.258451, 6.66744e-05, 0.929317, 0.300547, -0.00807501, 0.0307761
0.015, 0.525, 0.384912, -0.021622, 0.949199, 0.286924, 0.258178, 7.99947e-05, 0.929235, 0.300365, 0.00198705, 0.0307761
0.015, 0.535, 0.335982, -0.0831598, 0.977612, 0.256897, 0.257587, 3.05421e-05, 0.922767, 0.299019, 0.0121072, 0.0307761
0.015, 0.545, 0.274266, -0.178418, 0.901257, 0.213606, 0.247907, -3.33691e-05, 0.87371, 0.282737, 0.0227055, 0.0307761
0.015, 0.555, 0.274333, -0.178363, 0.901239, 0.213632, 0.196444, 1.45789e-05, 0.575505, 0.201969, 0.0342225, 0.0307761
0.015, 0.565, 0.27436, -0.178336, 0.901232, 0.213664, 0.142553, 2.08947e-05, 0.157683, 0.122499, 0.0451107, 0.0307761
0.015, 0.575, 0.274363, -0.178335, 0.901251, 0.213703, 0.127185, 2.46548e-06, 0.0191421, 0.102552, 0.05527, 0.0307761
0.015, 0.585, 0.274353, -0.178343, 0.90125, 0.213737, 0.125155, 1.72315e-07, 0.00132795, 0.100176, 0.065283, 0.0307761
