0.005, 0.005, 1, -1.16025e-31, 0, 1, 0.261121, 0.000351243, 0.929229, 0.302085, -0.61871, 0.1426
0.005, 0.015, 1, -1.68794e-30, 0, 1, 0.26112, 0.00035133, 0.92923, 0.302085, -0.608711, 0.1426
0.005, 0.025, 1, -2.52169e-29, 0, 1, 0.261121, 0.000351522, 0.929231, 0.302085, -0.598711, 0.1426
0.005, 0.035, 1, -3.49906e-28, 0, 1, 0.261121, 0.000351632, 0.929232, 0.302085, -0.588711, 0.1426
0.005, 0.045, 1, -4.64886e-27, 0, 1, 0.261121, 0.000351718, 0.929232, 0.302085, -0.578711, 0.1426
0.005, 0.055, 1, -6.19792e-26, 2.01626e-16, 1, 0.261121, 0.000351803, 0.929233, 0.302085, -0.568712, 0.1426
0.005, 0.065, 1, -9.27141e-25, 1.25002e-15, 1, 0.261121, 0.000351888, 0.929233, 0.302085, -0.558712, 0.1426
0.005, 0.075, 1, -2.33892e-23, 6.613e-15, 1, 0.261121, 0.000351972, 0.929234, 0.302086, -0.548712, 0.1426
0.005, 0.085, 1, -1.31948e-21, 3.3851e-14, 1, 0.261121, 0.000352056, 0.929234, 0.302086, -0.538713, 0.1426
0.005, 0.095, 1, -8.81921e-20, 1.68354e-13, 1, 0.261121, 0.00035214, 0.929235, 0.302086, -0.528713, 0.1426
0.005, 0.105, 1, -2.05117e-18, 8.00387e-13, 1, 0.261121, 0.000352223, 0.929235, 0.302086, -0.518713, 0.1426
0.005, 0.115, 1, -3.25656e-17, 3.63906e-12, 1, 0.261121, 0.000352306, 0.929236, 0.302086, -0.508713, 0.1426
0.005, 0.125, 1, -2.83921e-16, 1.58391e-11, 1, 0.261121, 0.000352389, 0.929236, 0.302086, -0.498714, 0.1426
0.005, 0.135, 1, -1.44507e-15, 6.60821e-11, 1, 0.261121, 0.000352471, 0.929237, 0.302086, -0.488714, 0.1426
0.005, 0.145, 1, -6.5725e-15, 2.64571e-10, 1, 0.261121, 0.000352553, 0.929238, 0.302086, -0.478714, 0.1426
0.005, 0.155, 1, -2.89437e-14, 1.01759e-09, 1, 0.261121, 0.000352634, 0.929238, 0.302086, -0.468714, 0.1426
0.005, 0.165, 1, -1.22813e-13, 3.76388e-09, 1, 0.261121, 0.000352715, 0.929239, 0.302086, -0.458715, 0.1426
0.005, 0.175, 1, -5.00798e-13, 1.34025e-08, 1, 0.261121, 0.000352795, 0.929239, 0.302087, -0.448715, 0.1426
0.005, 0.185, 1, -1.9608e-12, 4.59907e-08, 1, 0.261121, 0.000352875, 0.92924, 0.302087, -0.438715, 0.1426
0.005, 0.195, 1, -7.37372e-12, 1.52249e-07, 1, 0.261121, 0.000352955, 0.92924, 0.302087, -0.428716, 0.1426
0.005, 0.205, 1, -2.66575e-11, 4.8676e-07, 0.999999, 0.261121, 0.000353034, 0.929241, 0.302087, -0.418716, 0.1426
0.005, 0.215, 0.999999, -9.27244e-11, 1.50467e-06, 0.999998, 0.261121, 0.000353113, 0.929242, 0.302087, -0.408716, 0.1426
0.005, 0.225, 0.999996, -3.10565e-10, 4.50238e-06, 0.999995, 0.261121, 0.000353191, 0.929242, 0.302087, -0.398716, 0.1426
0.005, 0.235, 0.999989, -1.00231e-09, 1.30566e-05, 0.999985, 0.261121, 0.000353268, 0.929243, 0.302087, -0.388717, 0.1426
0.005, 0.245, 0.999969, -3.1189e-09, 3.67369e-05, 0.999957, 0.261121, 0.000353346, 0.929243, 0.302087, -0.378717, 0.1426
0.005, 0.255, 0.999915, -9.36215e-09, 0.000100397, 0.999881, 0.261121, 0.000353422, 0.929244, 0.302087, -0.368718, 0.1426
0.005, 0.265, 0.999775, -2.7132e-08, 0.000266735, 0.999684, 0.261121, 0.000353499, 0.929244, 0.302088, -0.358718, 0.1426
0.005, 0.275, 0.999417, -7.60453e-08, 0.000689392, 0.999185, 0.261121, 0.000353575, 0.929245, 0.302088, -0.348719, 0.1426
0.005, 0.285, 0.998534, -2.06392e-07, 0.00173389, 0.99795, 0.261121, 0.00035365, 0.929246, 0.302088, -0.338722, 0.1426
0.005, 0.295, 0.996409, -5.53341e-07, 0.00425009, 0.994981, 0.261121, 0.000353725, 0.929246, 0.302088, -0.328729, 0.1426
0.005, 0.305, 0.991468, -1.41682e-06, 0.0101274, 0.988077, 0.261121, 0.000353799, 0.929247, 0.302088, -0.318744, 0.1426
0.005, 0.315, 0.980053, -4.16759e-06, 0.0237926, 0.972178, 0.261121, 0.000353873, 0.929247, 0.302088, -0.30878, 0.1426
0.005, 0.325, 0.960495, -9.25377e-06, 0.0474711, 0.945138, 0.261121, 0.000353946, 0.929248, 0.302088, -0.298851, 0.1426
0.005, 0.335, 0.933385, -1.31365e-05, 0.0808777, 0.908079, 0.261121, 0.000354019, 0.929248, 0.302088, -0.288961, 0.1426
0.005, 0.345, 0.900381, -1.4039e-05, 0.122578, 0.863569, 0.261121, 0.000354091, 0.929249, 0.302088, -0.279104, 0.1426
0.005, 0.355, 0.863894, -1.05336e-05, 0.170407, 0.814895, 0.261121, 0.000354163, 0.92925, 0.302089, -0.269274, 0.1426
0.005, 0.365, 0.826564, 1.29103e-06, 0.221222, 0.765833, 0.261121, 0.000354234, 0.92925, 0.302089, -0.25946, 0.1426
0.005, 0.375, 0.789593, 2.09166e-05, 0.273174, 0.718201, 0.261122, 0.000354304, 0.929251, 0.302089, -0.249653, 0.1426
0.005, 0.385, 0.753547, 4.65292e-05, 0.325904, 0.672498, 0.261122, 0.000354374, 0.929251, 0.302089, -0.239848, 0.1426
0.005, 0.395, 0.718523, 7.91122e-05, 0.379208, 0.628863, 0.261122, 0.000354444, 0.929252, 0.302089, -0.230046, 0.1426
0.005, 0.405, 0.684585, 0.000117885, 0.43285, 0.587404, 0.261122, 0.000354513, 0.929253, 0.302089, -0.220246, 0.1426
0.005, 0.415, 0.651816, 0.000155253, 0.486581, 0.548243, 0.261122, 0.000354581, 0.929253, 0.302089, -0.210446, 0.1426
0.005, 0.425, 0.620363, 0.00018157, 0.540076, 0.511519, 0.261122, 0.000354648, 0.929254, 0.302089, -0.200645, 0.1426
0.005, 0.435, 0.590439, 0.000195944, 0.592885, 0.477392, 0.261122, 0.000354716, 0.929254, 0.302089, -0.190843, 0.1426
0.005, 0.445, 0.562303, 0.000200925, 0.644398, 0.446035, 0.261122, 0.000354782, 0.929255, 0.30209, -0.181036, 0.1426
0.005, 0.455, 0.536238, 0.000188533, 0.693852, 0.417623, 0.261122, 0.000354848, 0.929256, 0.30209, -0.171221, 0.1426
0.005, 0.465, 0.512548, 0.000153501, 0.740358, 0.392333, 0.261122, 0.000354913, 0.929256, 0.30209, -0.161395, 0.1426
0.005, 0.475, 0.491545, 9.92743e-05, 0.782915, 0.370344, 0.261122, 0.000354978, 0.929257, 0.30209, -0.151554, 0.1426
0.005, 0.485, 0.473486, 3.3981e-05, 0.820514, 0.351792, 0.261122, 0.000355042, 0.929257, 0.30209, -0.141695, 0.1426
0.005, 0.495, 0.458495, -2.7626e-05, 0.852328, 0.33672, 0.261122, 0.000355105, 0.929258, 0.30209, -0.131814, 0.1426
0.005, 0.505, 0.446546, -8.00421e-05, 0.877879, 0.325045, 0.261122, 0.000355168, 0.929259, 0.30209, -0.12191, 0.1426
0.005, 0.515, 0.437475, -0.000126397, 0.897147, 0.316504, 0.261122, 0.00035523, 0.929259, 0.30209, -0.111982, 0.1426
0.005, 0.525, 0.430927, -0.000173002, 0.910704, 0.310607, 0.261122, 0.000355291, 0.92926, 0.30209, -0.102033, 0.1426
0.005, 0.535, 0.426358, -0.000230246, 0.919509, 0.306866, 0.261122, 0.000355352, 0.929261, 0.302091, -0.0920655, 0.1426
0.005, 0.545, 0.42285, -0.000322676, 0.92469, 0.304663, 0.261122, 0.000355412, 0.929261, 0.302091, -0.0820842, 0.1426
0.005, 0.555, 0.41967, -0.000492599, 0.927588, 0.303356, 0.261122, 0.000355471, 0.929262, 0.302091, -0.0720949, 0.1426
0.005, 0.565, 0.416644, -0.000777054, 0.929128, 0.302582, 0.261122, 0.000355529, 0.929262, 0.302091, -0.0621008, 0.1426
0.005, 0.575, 0.413873, -0.00114478, 0.929817, 0.302102, 0.261122, 0.000355587, 0.929263, 0.302091, -0.0521037, 0.1426
0.005, 0.585, 0.411631, -0.00148451, 0.930044, 0.301811, 0.261122, 0.000355644, 0.929264, 0.302091, -0.042105, 0.1426
0.005, 0.595, 0.410128, -0.00171486, 0.930036, 0.301696, 0.261122, 0.000355698, 0.929264, 0.302091, -0.0321057, 0.1426
0.005, 0.605, 0.409411, -0.00182153, 0.929981, 0.301723, 0.261122, 0.000355772, 0.929265, 0.302091, -0.0221062, 0.1426
0.005, 0.615, 0.409318, -0.00184693, 0.929726, 0.301877, 0.26109, 0.000358668, 0.929411, 0.302043, -0.0121061, 0.1426
0.005, 0.625, 0.409446, -0.00182168, 0.929481, 0.302064, 0.261039, 0.000369571, 0.929639, 0.301971, -0.00210586, 0.1426
0.005, 0.635, 0.409516, -0.00169983, 0.929304, 0.302069, 0.26108, 0.000374923, 0.929492, 0.302052, 0.00789443, 0.1426
0.005, 0.645, 0.409496, -0.00157732, 0.929281, 0.302051, 0.261253, 0.000329849, 0.929006, 0.3023, 0.0178958, 0.1426
0.005, 0.655, 0.409497, -0.00158368, 0.929282, 0.302052, 0.261553, 0.000222631, 0.92853, 0.302575, 0.027897, 0.1426
0.005, 0.665, 0.409497, -0.00158926, 0.929282, 0.302052, 0.262005, 0.000124437, 0.928048, 0.302878, 0.0378978, 0.1426
0.005, 0.675, 0.409498, -0.00159485, 0.929283, 0.302053, 0.262628, 6.51367e-05, 0.927569, 0.303294, 0.0478988, 0.1426
