0.01, 0.005, 1, -2.3056e-14, -1.20022e-14, 1, 0.827081, 0.59338
0.01, 0.015, 1, -2.79437e-14, -2.2752e-14, 1, 0.822299, 0.59338
0.01, 0.025, 1, -4.15646e-14, -3.80617e-14, 1, 0.817593, 0.59338
0.01, 0.035, 1, -6.39052e-14, -5.74853e-14, 1, 0.812964, 0.59338
0.01, 0.045, 1, -9.60854e-14, -8.41755e-14, 1, 0.808412, 0.59338
0.01, 0.055, 1, -1.42346e-13, -1.20906e-13, 1, 0.80394, 0.59338
0.01, 0.065, 1, -2.08379e-13, -1.70881e-13, 1, 0.799548, 0.59338
0.01, 0.075, 1, -3.01499e-13, -2.3852e-13, 1, 0.795236, 0.59338
0.01, 0.085, 1, -4.31151e-13, -3.28729e-13, 1, 0.791007, 0.59338
0.01, 0.095, 1, -6.09462e-13, -4.47918e-13, 1, 0.786861, 0.59338
0.01, 0.105, 1, -8.51845e-13, -6.03256e-13, 1, 0.7828, 0.59338
0.01, 0.115, 1, -1.17763e-12, -8.02844e-13, 1, 0.778823, 0.59338
0.01, 0.125, 1, -1.61062e-12, -1.05737e-12, 1, 0.774934, 0.59338
0.01, 0.135, 1, -2.17972e-12, -1.37809e-12, 1, 0.771131, 0.59338
0.01, 0.145, 1, -2.91966e-12, -1.77674e-12, 1, 0.767417, 0.59338
0.01, 0.155, 1, -3.87166e-12, -2.26698e-12, 1, 0.763792, 0.59338
0.01, 0.165, 1, -5.08375e-12, -2.86284e-12, 1, 0.760258, 0.59338
0.01, 0.175, 1, -6.61104e-12, -3.57861e-12, 1, 0.756815, 0.59338
0.01, 0.185, 1, -8.51588e-12, -4.4288e-12, 1, 0.753465, 0.59338
0.01, 0.195, 1, -1.08676e-11, -5.42639e-12, 1, 0.750208, 0.59338
0.01, 0.205, 1, -1.37421e-11, -6.58331e-12, 1, 0.747046, 0.59338
0.01, 0.215, 1, -1.72206e-11, -7.90876e-12, 1, 0.743978, 0.59338
