0.01, 0.005, 1, 0, 0, 1, 1.32926, 0.0463904
0.01, 0.015, 1, 0, 0, 1, 1.32605, 0.0463904
0.01, 0.025, 1, 0, 0, 1, 1.3229, 0.0463904
0.01, 0.035, 1, 0, 0, 1, 1.31981, 0.0463904
0.01, 0.045, 1, 0, 0, 1, 1.31678, 0.0463904
0.01, 0.055, 1, 0, 0, 1, 1.31381, 0.0463904
0.01, 0.065, 1, 0, 0, 1, 1.3109, 0.0463904
0.01, 0.075, 1, 0, 0, 1, 1.30805, 0.0463904
0.01, 0.085, 1, 0, 0, 1, 1.30527, 0.0463904
0.01, 0.095, 1, 0, 0, 1, 1.30254, 0.0463904
0.01, 0.105, 1, 0, 0, 1, 1.29988, 0.0463904
0.01, 0.115, 1, 0, 0, 1, 1.29727, 0.0463904
0.01, 0.125, 1, 0, 0, 1, 1.29473, 0.0463904
0.01, 0.135, 1, 0, 0, 1, 1.29226, 0.0463904
0.01, 0.145, 1, 0, 0, 1, 1.28984, 0.0463904
0.01, 0.155, 1, 0, 0, 1, 1.28749, 0.0463904
0.01, 0.165, 1, 0, 0, 1, 1.2852, 0.0463904
0.01, 0.175, 1, 0, 0, 1, 1.28298, 0.0463904
0.01, 0.185, 1, 0, 0, 1, 1.28082, 0.0463904
0.01, 0.195, 1, 0, 0, 1, 1.27873, 0.0463904
0.01, 0.205, 1, 0, 0, 1, 1.27669, 0.0463904
0.01, 0.215, 1, 0, 0, 1, 1.27473, 0.0463904
0.01, 0.225, 1, 0, 0, 1, 1.27283, 0.0463904
0.01, 0.235, 1, 0, 0, 1, 1.271, 0.0463904
0.01, 0.245, 1, 0, 0, 1, 1.26923, 0.0463904
0.01, 0.255, 1, 0, 0, 1, 1.26752, 0.0463904
0.01, 0.265, 1, 0, 0, 1, 1.26589, 0.0463904
0.01, 0.275, 1, 0, 0, 1, 1.26432, 0.0463904
0.01, 0.285, 1, 0, 0, 1, 1.26282, 0.0463904
0.01, 0.295, 1, 0, 0, 1, 1.26138, 0.0463904
0.01, 0.305, 1, 0, 0, 1, 1.26001, 0.0463904
0.01, 0.315, 1, 0, 0, 1, 1.25871, 0.0463904
0.01, 0.325, 1, 0, 0, 1, 1.25747, 0.0463904
0.01, 0.335, 1, 0, 0, 1, 1.25631, 0.0463904
0.01, 0.345, 1, 0, 0, 1, 1.25521, 0.0463904
0.01, 0.355, 1, 0, 0, 1, 1.25418, 0.0463904
0.01, 0.365, 1, 0, 0, 1, 1.25321, 0.0463904
0.01, 0.375, 1, 0, 0, 1, 1.25232, 0.0463904
0.01, 0.385, 1, 0, 0, 1, 1.25149, 0.0463904
0.01, 0.395, 1, 0, 0, 1, 1.25073, 0.0463904
0.01, 0.405, 1, 0, 0, 1, 1.25004, 0.0463904
0.01, 0.415, 1, 0, 0, 1, 1.24942, 0.0463904
0.01, 0.425, 1, 0, 0, 1, 1.24887, 0.0463904
0.01, 0.435, 1, 0, 0, 1, 1.24839, 0.0463904
0.01, 0.445, 1, 0, 0, 1, 1.24797, 0.0463904
0.01, 0.455, 1, 0, 0, 1, 1.24763, 0.0463904
0.01, 0.465, 1, 0, 0, 1, 1.24735, 0.0463904
0.01, 0.475, 1, 0, 0, 1, 1.24714, 0.0463904
0.01, 0.485, 1, 0, 0, 1, 1.24701, 0.0463904
0.01, 0.495, 1, 0, 0, 1, 1.24694, 0.0463904
0.01, 0.505, 1, 0, 0, 1, 1.24694, 0.0463904
0.01, 0.515, 1, 0, 0, 1, 1.24701, 0.0463904
0.01, 0.525, 1, 0, 0, 1, 1.24714, 0.0463904
0.01, 0.535, 1, 0, 0, 1, 1.24735, 0.0463904
0.01, 0.545, 1, 0, 0, 1, 1.24763, 0.0463904
0.01, 0.555, 1, 0, 0, 1, 1.24797, 0.0463904
0.01, 0.565, 1, 0, 0, 1, 1.24839, 0.0463904
0.01, 0.575, 1, 0, 0, 1, 1.24887, 0.0463904
0.01, 0.585, 1, 0, 0, 1, 1.24942, 0.0463904
0.01, 0.595, 1, 0, 0, 1, 1.25004, 0.0463904
0.01, 0.605, 1, 0, 0, 1, 1.25073, 0.0463904
0.01, 0.615, 1, 0, 0, 1, 1.25149, 0.0463904
0.01, 0.625, 1, 0, 0, 1, 1.25232, 0.0463904
0.01, 0.635, 1, 0, 0, 1, 1.25321, 0.0463904
0.01, 0.645, 1, 0, 0, 1, 1.25418, 0.0463904
0.01, 0.655, 1, 0, 0, 1, 1.25521, 0.0463904
0.01, 0.665, 1, 0, 0, 1, 1.25631, 0.0463904
0.01, 0.675, 1, 0, 0, 1, 1.25747, 0.0463904
0.01, 0.685, 1, 0, 0, 1, 1.25871, 0.0463904
0.01, 0.695, 1, 0, 0, 1, 1.26001, 0.0463904
0.01, 0.705, 1, 0, 0, 1, 1.26138, 0.0463904
0.01, 0.715, 1, 0, 0, 1, 1.26282, 0.0463904
0.01, 0.725, 1, 0, 0, 1, 1.26432, 0.0463904
0.01, 0.735, 1, 0, 0, 1, 1.26589, 0.0463904
0.01, 0.745, 1, 0, 0, 1, 1.26752, 0.0463904
0.01, 0.755, 1, 0, 0, 1, 1.26923, 0.0463904
0.01, 0.765, 1, 0, 0, 1, 1.271, 0.0463904
0.01, 0.775, 1, 0, 0, 1, 1.27283, 0.0463904
0.01, 0.785, 1, 0, 0, 1, 1.27473, 0.0463904
0.01, 0.795, 1, 0, 0, 1, 1.27669, 0.0463904
0.01, 0.805, 1, 0, 0, 1, 1.27873, 0.0463904
0.01, 0.815, 1, 0, 0, 1, 1.28082, 0.0463904
0.01, 0.825, 1, 0, 0, 1, 1.28298, 0.0463904
0.01, 0.835, 1, 0, 0, 1, 1.2852, 0.0463904
0.01, 0.845, 1, 0, 0, 1, 1.28749, 0.0463904
0.01, 0.855, 1, 0, 0, 1, 1.28984, 0.0463904
0.01, 0.865, 1, 0, 0, 1, 1.29226, 0.0463904
0.01, 0.875, 1, 0, 0, 1, 1.29473, 0.0463904
0.01, 0.885, 1, 0, 0, 1, 1.29727, 0.0463904
0.01, 0.895, 1, 0, 0, 1, 1.29988, 0.0463904
0.01, 0.905, 1, 0, 0, 1, 1.30254, 0.0463904
0.01, 0.915, 1, 0, 0, 1, 1.30527, 0.0463904
0.01, 0.925, 1, 0, 0, 1, 1.30805, 0.0463904
0.01, 0.935, 1, 0, 0, 1, 1.3109, 0.0463904
0.01, 0.945, 1, 0, 0, 1, 1.31381, 0.0463904
0.01, 0.955, 1, 0, 0, 1, 1.31678, 0.0463904
0.01, 0.965, 1, 0, 0, 1, 1.31981, 0.0463904
0.01, 0.975, 1, 0, 0, 1, 1.3229, 0.0463904
0.01, 0.985, 1, 0, 0, 1, 1.32605, 0.0463904
0.01, 0.995, 1, 0, 0, 1, 1.32926, 0.0463904
0.03, 0.005, 1, 0, 0, 1, 1.31035, 0.0463904
0.03, 0.015, 1, 0, 0, 1, 1.3071, 0.0463904
0.03, 0.025, 1, 0, 0, 1, 1.30391, 0.0463904
0.03, 0.035, 1, 0, 0, 1, 1.30078, 0.0463904
0.03, 0.045, 1, 0, 0, 1, 1.29772, 0.0463904
0.03, 0.055, 1, 0, 0, 1, 1.29471, 0.0463904
0.03, 0.065, 1, 0, 0, 1, 1.29176, 0.0463904
0.03, 0.075, 1, 0, 0, 1, 1.28888, 0.0463904
0.03, 0.085, 1, 0, 0, 1, 1.28605, 0.0463904
0.03, 0.095, 1, 0, 0, 1, 1.28329, 0.0463904
0.03, 0.105, 1, 0, 0, 1, 1.28059, 0.0463904
0.03, 0.115, 1, 0, 0, 1, 1.27795, 0.0463904
0.03, 0.125, 1, 0, 0, 1, 1.27538, 0.0463904
0.03, 0.135, 1, 0, 0, 1, 1.27287, 0.0463904
0.03, 0.145, 1, 0, 0, 1, 1.27043, 0.0463904
0.03, 0.155, 1, 0, 0, 1, 1.26804, 0.0463904
0.03, 0.165, 1, 0, 0, 1, 1.26573, 0.0463904
0.03, 0.175, 1, 0, 0, 1, 1.26347, 0.0463904
0.03, 0.185, 1, 0, 0, 1, 1.26128, 0.0463904
0.03, 0.195, 1, 0, 0, 1, 1.25916, 0.0463904
0.03, 0.205, 1, 0, 0, 1, 1.2571, 0.0463904
0.03, 0.215, 1, 0, 0, 1, 1.25511, 0.0463904
0.03, 0.225, 1, 0, 0, 1, 1.25319, 0.0463904
0.03, 0.235, 1, 0, 0, 1, 1.25133, 0.0463904
0.03, 0.245, 1, 0, 0, 1, 1.24953, 0.0463904
0.03, 0.255, 1, 0, 0, 1, 1.24781, 0.0463904
0.03, 0.265, 1, 0, 0, 1, 1.24615, 0.0463904
0.03, 0.275, 1, 0, 0, 1, 1.24456, 0.0463904
0.03, 0.285, 1, 0, 0, 1, 1.24304, 0.0463904
0.03, 0.295, 1, 0, 0, 1, 1.24158, 0.0463904
0.03, 0.305, 1, 0, 0, 1, 1.24019, 0.0463904
0.03, 0.315, 1, 0, 0, 1, 1.23887, 0.0463904
0.03, 0.325, 1, 0, 0, 1, 1.23762, 0.0463904
0.03, 0.335, 1, 0, 0, 1, 1.23644, 0.0463904
0.03, 0.345, 1, 0, 0, 1, 1.23532, 0.0463904
0.03, 0.355, 1, 0, 0, 1, 1.23428, 0.0463904
0.03, 0.365, 1, 0, 0, 1, 1.2333, 0.0463904
0.03, 0.375, 1, 0, 0, 1, 1.23239, 0.0463904
0.03, 0.385, 1, 0, 0, 1, 1.23156, 0.0463904
0.03, 0.395, 1, 0, 0, 1, 1.23079, 0.0463904
0.03, 0.405, 1, 0, 0, 1, 1.23009, 0.0463904
0.03, 0.415, 1, 0, 0, 1, 1.22946, 0.0463904
0.03, 0.425, 1, 0, 0, 1, 1.2289, 0.0463904
0.03, 0.435, 1, 0, 0, 1, 1.22841, 0.0463904
0.03, 0.445, 1, 0, 0, 1, 1.22799, 0.0463904
0.03, 0.455, 1, 0, 0, 1, 1.22764, 0.0463904
0.03, 0.465, 1, 0, 0, 1, 1.22736, 0.0463904
0.03, 0.475, 1, 0, 0, 1, 1.22715, 0.0463904
0.03, 0.485, 1, 0, 0, 1, 1.22701, 0.0463904
0.03, 0.495, 1, 0, 0, 1, 1.22694, 0.0463904
0.03, 0.505, 1, 0, 0, 1, 1.22694, 0.0463904
0.03, 0.515, 1, 0, 0, 1, 1.22701, 0.0463904
0.03, 0.525, 1, 0, 0, 1, 1.22715, 0.0463904
0.03, 0.535, 1, 0, 0, 1, 1.22736, 0.0463904
0.03, 0.545, 1, 0, 0, 1, 1.22764, 0.0463904
0.03, 0.555, 1, 0, 0, 1, 1.22799, 0.0463904
0.03, 0.565, 1, 0, 0, 1, 1.22841, 0.0463904
0.03, 0.575, 1, 0, 0, 1, 1.2289, 0.0463904
0.03, 0.585, 1, 0, 0, 1, 1.22946, 0.0463904
0.03, 0.595, 1, 0, 0, 1, 1.23009, 0.0463904
0.03, 0.605, 1, 0, 0, 1, 1.23079, 0.0463904
0.03, 0.615, 1, 0, 0, 1, 1.23156, 0.0463904
0.03, 0.625, 1, 0, 0, 1, 1.23239, 0.0463904
0.03, 0.635, 1, 0, 0, 1, 1.2333, 0.0463904
0.03, 0.645, 1, 0, 0, 1, 1.23428, 0.0463904
0.03, 0.655, 1, 0, 0, 1, 1.23532, 0.0463904
0.03, 0.665, 1, 0, 0, 1, 1.23644, 0.0463904
0.03, 0.675, 1, 0, 0, 1, 1.23762, 0.0463904
0.03, 0.685, 1, 0, 0, 1, 1.23887, 0.0463904
0.03, 0.695, 1, 0, 0, 1, 1.24019, 0.0463904
0.03, 0.705, 1, 0, 0, 1, 1.24158, 0.0463904
0.03, 0.715, 1, 0, 0, 1, 1.24304, 0.0463904
0.03, 0.725, 1, 0, 0, 1, 1.24456, 0.0463904
0.03, 0.735, 1, 0, 0, 1, 1.24615, 0.0463904
0.03, 0.745, 1, 0, 0, 1, 1.24781, 0.0463904
0.03, 0.755, 1, 0, 0, 1, 1.24953, 0.0463904
0.03, 0.765, 1, 0, 0, 1, 1.25133, 0.0463904
0.03, 0.775, 1, 0, 0, 1, 1.25319, 0.0463904
0.03, 0.785, 1, 0, 0, 1, 1.25511, 0.0463904
0.03, 0.795, 1, 0, 0, 1, 1.2571, 0.0463904
0.03, 0.805, 1, 0, 0, 1, 1.25916, 0.0463904
0.03, 0.815, 1, 0, 0, 1, 1.26128, 0.0463904
0.03, 0.825, 1, 0, 0, 1, 1.26347, 0.0463904
0.03, 0.835, 1, 0, 0, 1, 1.26573, 0.0463904
0.03, 0.845, 1, 0, 0, 1, 1.26804, 0.0463904
0.03, 0.855, 1, 0, 0, 1, 1.27043, 0.0463904
0.03, 0.865, 1, 0, 0, 1, 1.27287, 0.0463904
0.03, 0.875, 1, 0, 0, 1, 1.27538, 0.0463904
0.03, 0.885, 1, 0, 0, 1, 1.27795, 0.0463904
0.03, 0.895, 1, 0, 0, 1, 1.28059, 0.0463904
0.03, 0.905, 1, 0, 0, 1, 1.28329, 0.0463904
0.03, 0.915, 1, 0, 0, 1, 1.28605, 0.0463904
0.03, 0.925, 1, 0, 0, 1, 1.28888, 0.0463904
0.03, 0.935, 1, 0, 0, 1, 1.29176, 0.0463904
0.03, 0.945, 1, 0, 0, 1, 1.29471, 0.0463904
