0.01, 0.005, 1.40067, 0.795661, -0.245475, 1.59483, 0.496509, 0.697453
0.01, 0.015, 1.39325, 0.790755, -0.238448, 1.58238, 0.489438, 0.697453
0.01, 0.025, 1.38627, 0.780803, -0.231859, 1.57036, 0.48244, 0.697453
0.01, 0.035, 1.38002, 0.769868, -0.226301, 1.55983, 0.475518, 0.697453
0.01, 0.045, 1.37372, 0.759469, -0.221052, 1.54952, 0.468674, 0.697453
0.01, 0.055, 1.36732, 0.749371, -0.216129, 1.53933, 0.46191, 0.697453
0.01, 0.065, 1.36079, 0.739265, -0.211616, 1.52915, 0.455229, 0.697453
0.01, 0.075, 1.35405, 0.729001, -0.207627, 1.51878, 0.448633, 0.697453
0.01, 0.085, 1.347, 0.718502, -0.204294, 1.50796, 0.442125, 0.697453
0.01, 0.095, 1.33956, 0.707753, -0.20169, 1.49658, 0.435708, 0.697453
0.01, 0.105, 1.33177, 0.696754, -0.199759, 1.4847, 0.429385, 0.697453
0.01, 0.115, 1.32386, 0.685486, -0.198325, 1.47268, 0.423157, 0.697453
0.01, 0.125, 1.31607, 0.673929, -0.197148, 1.46091, 0.417029, 0.697453
0.01, 0.135, 1.3086, 0.662074, -0.196062, 1.44967, 0.411003, 0.697453
0.01, 0.145, 1.30159, 0.64993, -0.194929, 1.43919, 0.405083, 0.697453
0.01, 0.155, 1.29519, 0.637514, -0.193601, 1.42963, 0.39927, 0.697453
0.01, 0.165, 1.28948, 0.624843, -0.191951, 1.42115, 0.39357, 0.697453
0.01, 0.175, 1.28451, 0.611933, -0.18989, 1.41376, 0.387984, 0.697453
0.01, 0.185, 1.28023, 0.598802, -0.187362, 1.40743, 0.382516, 0.697453
0.01, 0.195, 1.27659, 0.585465, -0.184343, 1.40209, 0.37717, 0.697453
0.01, 0.205, 1.27351, 0.571929, -0.180835, 1.39764, 0.371948, 0.697453
0.01, 0.215, 1.27093, 0.558177, -0.176874, 1.39399, 0.366855, 0.697453
0.01, 0.225, 1.26876, 0.544178, -0.172513, 1.39101, 0.361894, 0.697453
0.01, 0.235, 1.2669, 0.529924, -0.167809, 1.38859, 0.357068, 0.697453
0.01, 0.245, 1.26532, 0.515504, -0.162831, 1.38667, 0.352381, 0.697453
