0.01, 0.005, 1.023, 0.994501, -0.0231409, 1.03185, 0.496509, 0.533083
0.01, 0.015, 1.03321, 0.993766, -0.0348358, 1.04623, 0.489438, 0.533083
0.01, 0.025, 1.04857, 0.991368, -0.0518529, 1.06781, 0.48244, 0.533083
0.01, 0.035, 1.0675, 0.987058, -0.0721483, 1.09451, 0.475518, 0.533083
0.01, 0.045, 1.08948, 0.980856, -0.0949303, 1.12568, 0.468674, 0.533083
0.01, 0.055, 1.11259, 0.972374, -0.117695, 1.1586, 0.46191, 0.533083
0.01, 0.065, 1.13682, 0.961427, -0.140024, 1.19312, 0.455229, 0.533083
0.01, 0.075, 1.16424, 0.948217, -0.164313, 1.23216, 0.448633, 0.533083
0.01, 0.085, 1.19591, 0.933073, -0.191885, 1.27778, 0.442125, 0.533083
0.01, 0.095, 1.22735, 0.916225, -0.217983, 1.3242, 0.435708, 0.533083
0.01, 0.105, 1.25422, 0.897952, -0.237718, 1.36479, 0.429385, 0.533083
0.01, 0.115, 1.27521, 0.878674, -0.250768, 1.39692, 0.423157, 0.533083
0.01, 0.125, 1.29127, 0.858831, -0.258409, 1.42181, 0.417029, 0.533083
0.01, 0.135, 1.30384, 0.838714, -0.262268, 1.44148, 0.411003, 0.533083
0.01, 0.145, 1.31404, 0.818518, -0.263529, 1.45763, 0.405083, 0.533083
0.01, 0.155, 1.32246, 0.798492, -0.263039, 1.47109, 0.39927, 0.533083
0.01, 0.165, 1.32834, 0.778737, -0.2608, 1.48065, 0.39357, 0.533083
0.01, 0.175, 1.33223, 0.75922, -0.256855, 1.48718, 0.387984, 0.533083
0.01, 0.185, 1.33475, 0.739963, -0.251772, 1.49163, 0.382516, 0.533083
0.01, 0.195, 1.3364, 0.721014, -0.24593, 1.49474, 0.37717, 0.533083
0.01, 0.205, 1.33743, 0.702417, -0.239598, 1.49687, 0.371948, 0.533083
0.01, 0.215, 1.33799, 0.684207, -0.23288, 1.49826, 0.366855, 0.533083
0.01, 0.225, 1.33815, 0.666398, -0.225872, 1.49907, 0.361894, 0.533083
0.01, 0.235, 1.33806, 0.648985, -0.218616, 1.49936, 0.357068, 0.533083
0.01, 0.245, 1.33777, 0.631949, -0.211208, 1.49932, 0.352381, 0.533083
0.01, 0.255, 1.33726, 0.615277, -0.203644, 1.49902, 0.347837, 0.533083
0.01, 0.265, 1.33661, 0.59895, -0.195977, 1.49849, 0.343438, 0.533083
0.01, 0.275, 1.33583, 0.582962, -0.188217, 1.4978, 0.339189, 0.533083
0.01, 0.285, 1.33494, 0.567326, -0.18039, 1.497, 0.335093, 0.533083
0.01, 0.295, 1.33396, 0.552083, -0.172497, 1.49613, 0.331154, 0.533083
0.01, 0.305, 1.33288, 0.537294, -0.164543, 1.49523, 0.327376, 0.533083
0.01, 0.315, 1.33172, 0.523023, -0.156531, 1.49431, 0.32376, 0.533083
0.01, 0.325, 1.3305, 0.509321, -0.148464, 1.4934, 0.320312, 0.533083
0.01, 0.335, 1.32925, 0.496209, -0.140349, 1.49251, 0.317035, 0.533083
0.01, 0.345, 1.32798, 0.483676, -0.132196, 1.49165, 0.313931, 0.533083
0.01, 0.355, 1.3267, 0.471693, -0.12401, 1.49084, 0.311004, 0.533083
0.01, 0.365, 1.32541, 0.460233, -0.11579, 1.49008, 0.308257, 0.533083
0.01, 0.375, 1.32411, 0.449307, -0.107528, 1.48937, 0.305693, 0.533083
0.01, 0.385, 1.32282, 0.438976, -0.0992184, 1.48871, 0.303314, 0.533083
0.01, 0.395, 1.32156, 0.42936, -0.0908547, 1.4881, 0.301124, 0.533083
0.01, 0.405, 1.32036, 0.420611, -0.0824334, 1.48754, 0.299124, 0.533083
0.01, 0.415, 1.31926, 0.412882, -0.0739532, 1.48704, 0.297318, 0.533083
0.01, 0.425, 1.31829, 0.406283, -0.0654153, 1.48661, 0.295707, 0.533083
0.01, 0.435, 1.31747, 0.40086, -0.0568226, 1.48624, 0.294292, 0.533083
0.01, 0.445, 1.3168, 0.396576, -0.0481805, 1.48593, 0.293077, 0.533083
0.01, 0.455, 1.31628, 0.39333, -0.0394964, 1.48567, 0.292062, 0.533083
0.01, 0.465, 1.31589, 0.390975, -0.03078, 1.48547, 0.291248, 0.533083
0.01, 0.475, 1.3156, 0.389353, -0.0220412, 1.48533, 0.290637, 0.533083
0.01, 0.485, 1.31542, 0.388312, -0.0132868, 1.48524, 0.29023, 0.533083
0.01, 0.495, 1.31532, 0.387717, -0.00451998, 1.48521, 0.290026, 0.533083
0.01, 0.505, 1.3153, 0.387446, 0.00424885, 1.48522, 0.290026, 0.533083
0.01, 0.515, 1.3153, 0.387375, 0.0130065, 1.48528, 0.29023, 0.533083
0.01, 0.525, 1.31533, 0.387453, 0.0217576, 1.4854, 0.290637, 0.533083
0.01, 0.535, 1.31543, 0.387861, 0.0304969, 1.48558, 0.291248, 0.533083
0.01, 0.545, 1.31574, 0.389319, 0.0392215, 1.48581, 0.292062, 0.533083
0.01, 0.555, 1.31637, 0.392922, 0.047924, 1.48611, 0.293077, 0.533083
0.01, 0.565, 1.31727, 0.398748, 0.0565861, 1.48646, 0.294292, 0.533083
0.01, 0.575, 1.31835, 0.405932, 0.0651914, 1.48686, 0.295707, 0.533083
0.01, 0.585, 1.31957, 0.413871, 0.0737362, 1.48731, 0.297318, 0.533083
0.01, 0.595, 1.32088, 0.422292, 0.0822245, 1.48783, 0.299124, 0.533083
0.01, 0.605, 1.32222, 0.431158, 0.0906621, 1.4884, 0.301124, 0.533083
0.01, 0.615, 1.32356, 0.440524, 0.0990545, 1.48905, 0.303314, 0.533083
0.01, 0.625, 1.32486, 0.450455, 0.107406, 1.48976, 0.305693, 0.533083
0.01, 0.635, 1.32613, 0.460996, 0.115717, 1.49053, 0.308257, 0.533083
0.01, 0.645, 1.32739, 0.472173, 0.123988, 1.49136, 0.311004, 0.533083
0.01, 0.655, 1.32862, 0.483998, 0.132213, 1.49223, 0.313931, 0.533083
0.01, 0.665, 1.3298, 0.496464, 0.140391, 1.49314, 0.317035, 0.533083
0.01, 0.675, 1.33095, 0.509545, 0.148521, 1.49407, 0.320312, 0.533083
0.01, 0.685, 1.33205, 0.523202, 0.156607, 1.49503, 0.32376, 0.533083
0.01, 0.695, 1.33311, 0.537386, 0.16465, 1.49599, 0.327376, 0.533083
0.01, 0.705, 1.33414, 0.552054, 0.172651, 1.49696, 0.331154, 0.533083
0.01, 0.715, 1.33514, 0.567169, 0.180602, 1.4979, 0.335093, 0.533083
0.01, 0.725, 1.33608, 0.582704, 0.188497, 1.49877, 0.339189, 0.533083
0.01, 0.735, 1.33694, 0.598641, 0.196323, 1.49954, 0.343438, 0.533083
0.01, 0.745, 1.33771, 0.614967, 0.204085, 1.50018, 0.347837, 0.533083
0.01, 0.755, 1.33838, 0.631677, 0.211764, 1.50068, 0.352381, 0.533083
0.01, 0.765, 1.33892, 0.648772, 0.21937, 1.50098, 0.357068, 0.533083
0.01, 0.775, 1.3393, 0.666249, 0.226843, 1.50108, 0.361894, 0.533083
0.01, 0.785, 1.33948, 0.684105, 0.234155, 1.50085, 0.366855, 0.533083
0.01, 0.795, 1.33933, 0.702327, 0.241149, 1.49994, 0.371948, 0.533083
0.01, 0.805, 1.33853, 0.720896, 0.247674, 1.49814, 0.37717, 0.533083
0.01, 0.815, 1.33686, 0.739794, 0.253541, 1.49507, 0.382516, 0.533083
0.01, 0.825, 1.33406, 0.759013, 0.258513, 1.49021, 0.387984, 0.533083
0.01, 0.835, 1.32987, 0.778536, 0.262369, 1.48324, 0.39357, 0.533083
0.01, 0.845, 1.3241, 0.798363, 0.264983, 1.47384, 0.39927, 0.533083
0.01, 0.855, 1.31665, 0.818475, 0.266322, 1.46186, 0.405083, 0.533083
0.01, 0.865, 1.30733, 0.83877, 0.266389, 1.44705, 0.411003, 0.533083
0.01, 0.875, 1.29525, 0.859109, 0.26324, 1.42809, 0.417029, 0.533083
0.01, 0.885, 1.27708, 0.879298, 0.253461, 1.39995, 0.423157, 0.533083
0.01, 0.895, 1.25188, 0.898915, 0.236216, 1.36139, 0.429385, 0.533083
0.01, 0.905, 1.22205, 0.917403, 0.213223, 1.31657, 0.435708, 0.533083
0.01, 0.915, 1.19101, 0.934288, 0.187382, 1.27108, 0.442125, 0.533083
0.01, 0.925, 1.16163, 0.949292, 0.162064, 1.22882, 0.448633, 0.533083
0.01, 0.935, 1.13402, 0.962201, 0.137278, 1.18929, 0.455229, 0.533083
0.01, 0.945, 1.10791, 0.972723, 0.112499, 1.15198, 0.46191, 0.533083
0.01, 0.955, 1.08427, 0.980763, 0.0888995, 1.1183, 0.468674, 0.533083
0.01, 0.965, 1.06428, 0.986565, 0.0681626, 1.08998, 0.475518, 0.533083
0.01, 0.975, 1.04794, 0.990488, 0.0506292, 1.06694, 0.48244, 0.533083
0.01, 0.985, 1.03434, 0.992754, 0.0355239, 1.04778, 0.489438, 0.533083
0.01, 0.995, 1.0252, 0.993606, 0.0250737, 1.03487, 0.496509, 0.533083
0.03, 0.005, 1.02814, 0.9894, -0.0244726, 1.03914, 0.482587, 0.533083
0.03, 0.015, 1.03945, 0.987579, -0.0370824, 1.05517, 0.47537, 0.533083
0.03, 0.025, 1.05686, 0.983093, -0.0551206, 1.07956, 0.468225, 0.533083
0.03, 0.035, 1.07936, 0.975953, -0.0777577, 1.11122, 0.461154, 0.533083
0.03, 0.045, 1.10641, 0.965534, -0.103713, 1.15029, 0.45416, 0.533083
0.03, 0.055, 1.13534, 0.952007, -0.12893, 1.19319, 0.447244, 0.533083
0.03, 0.065, 1.1657, 0.935988, -0.15335, 1.23909, 0.44041, 0.533083
0.03, 0.075, 1.1985, 0.918191, -0.178757, 1.28942, 0.43366, 0.533083
0.03, 0.085, 1.23351, 0.899831, -0.204535, 1.34348, 0.426997, 0.533083
0.03, 0.095, 1.26637, 0.881595, -0.226634, 1.39437, 0.420423, 0.533083
0.03, 0.105, 1.29328, 0.863409, -0.242747, 1.43605, 0.413942, 0.533083
0.03, 0.115, 1.31371, 0.845134, -0.252918, 1.46765, 0.407557, 0.533083
0.03, 0.125, 1.32883, 0.826734, -0.258498, 1.49095, 0.401269, 0.533083
0.03, 0.135, 1.34001, 0.808237, -0.260894, 1.50813, 0.395084, 0.533083
0.03, 0.145, 1.34852, 0.789819, -0.26117, 1.52115, 0.389003, 0.533083
0.03, 0.155, 1.35478, 0.771638, -0.259979, 1.53066, 0.383031, 0.533083
0.03, 0.165, 1.35858, 0.75359, -0.257248, 1.53645, 0.37717, 0.533083
0.03, 0.175, 1.3607, 0.735573, -0.253068, 1.53973, 0.371424, 0.533083
0.03, 0.185, 1.36148, 0.717658, -0.247894, 1.54098, 0.365796, 0.533083
0.03, 0.195, 1.36153, 0.699935, -0.242068, 1.54109, 0.36029, 0.533083
0.03, 0.205, 1.36112, 0.68246, -0.235797, 1.54053, 0.35491, 0.533083
0.03, 0.215, 1.36033, 0.665273, -0.22918, 1.53941, 0.349659, 0.533083
0.03, 0.225, 1.35929, 0.648388, -0.222309, 1.5379, 0.344541, 0.533083
0.03, 0.235, 1.35806, 0.631802, -0.215221, 1.53615, 0.33956, 0.533083
0.03, 0.245, 1.35673, 0.61551, -0.207963, 1.53425, 0.33472, 0.533083
0.03, 0.255, 1.35534, 0.599506, -0.200578, 1.53229, 0.330024, 0.533083
0.03, 0.265, 1.35392, 0.583779, -0.193092, 1.53031, 0.325476, 0.533083
0.03, 0.275, 1.35249, 0.568321, -0.185537, 1.52838, 0.321081, 0.533083
0.03, 0.285, 1.35107, 0.553142, -0.177925, 1.52653, 0.316841, 0.533083
0.03, 0.295, 1.34963, 0.53828, -0.170257, 1.52476, 0.312762, 0.533083
0.03, 0.305, 1.34819, 0.523799, -0.162528, 1.52311, 0.308847, 0.533083
0.03, 0.315, 1.34673, 0.509773, -0.15473, 1.52157, 0.305099, 0.533083
0.03, 0.325, 1.34527, 0.496265, -0.146861, 1.52014, 0.301523, 0.533083
0.03, 0.335, 1.34381, 0.483307, -0.138925, 1.51884, 0.298121, 0.533083
0.03, 0.345, 1.34239, 0.470895, -0.13093, 1.51766, 0.294899, 0.533083
0.03, 0.355, 1.34099, 0.459006, -0.122881, 1.51659, 0.291859, 0.533083
0.03, 0.365, 1.3396, 0.447614, -0.114779, 1.51564, 0.289004, 0.533083
0.03, 0.375, 1.33821, 0.436729, -0.106625, 1.51482, 0.286338, 0.533083
0.03, 0.385, 1.33685, 0.426414, -0.0984186, 1.5141, 0.283865, 0.533083
0.03, 0.395, 1.33551, 0.416792, -0.0901568, 1.51347, 0.281586, 0.533083
0.03, 0.405, 1.33424, 0.408021, -0.0818344, 1.51292, 0.279505, 0.533083
0.03, 0.415, 1.33307, 0.40026, -0.0734483, 1.51246, 0.277624, 0.533083
0.03, 0.425, 1.33206, 0.393626, -0.0649988, 1.51207, 0.275946, 0.533083
0.03, 0.435, 1.33121, 0.388167, -0.0564884, 1.51176, 0.274473, 0.533083
0.03, 0.445, 1.33055, 0.383849, -0.0479204, 1.51151, 0.273207, 0.533083
0.03, 0.455, 1.33003, 0.380573, -0.0393005, 1.51131, 0.272149, 0.533083
0.03, 0.465, 1.32966, 0.378192, -0.0306377, 1.51115, 0.271301, 0.533083
0.03, 0.475, 1.32939, 0.37655, -0.021943, 1.51104, 0.270664, 0.533083
0.03, 0.485, 1.32921, 0.375496, -0.0132272, 1.51097, 0.270239, 0.533083
0.03, 0.495, 1.32912, 0.374898, -0.00449908, 1.51094, 0.270027, 0.533083
