0.01, 0.005, 1.39284, 0.78831, -0.232714, 1.58212, 0.496509, 0.71117
0.01, 0.015, 1.38579, 0.783299, -0.225978, 1.57029, 0.489438, 0.71117
0.01, 0.025, 1.37921, 0.773221, -0.219684, 1.55897, 0.48244, 0.71117
0.01, 0.035, 1.37337, 0.762312, -0.21442, 1.54917, 0.475518, 0.71117
0.01, 0.045, 1.36753, 0.751995, -0.209456, 1.53967, 0.468674, 0.71117
0.01, 0.055, 1.36168, 0.741972, -0.204763, 1.5304, 0.46191, 0.71117
0.01, 0.065, 1.35583, 0.731945, -0.200368, 1.52129, 0.455229, 0.71117
0.01, 0.075, 1.34993, 0.721766, -0.196334, 1.5122, 0.448633, 0.71117
0.01, 0.085, 1.34387, 0.711349, -0.192751, 1.50294, 0.442125, 0.71117
0.01, 0.095, 1.33753, 0.700679, -0.18975, 1.49326, 0.435708, 0.71117
0.01, 0.105, 1.33077, 0.689762, -0.187438, 1.48298, 0.429385, 0.71117
0.01, 0.115, 1.3236, 0.678593, -0.185827, 1.47212, 0.423157, 0.71117
0.01, 0.125, 1.31619, 0.667157, -0.184799, 1.46094, 0.417029, 0.71117
0.01, 0.135, 1.30879, 0.655445, -0.18413, 1.44984, 0.411003, 0.71117
0.01, 0.145, 1.30163, 0.643457, -0.183605, 1.43912, 0.405083, 0.71117
0.01, 0.155, 1.29484, 0.631199, -0.183058, 1.42898, 0.39927, 0.71117
0.01, 0.165, 1.28853, 0.618681, -0.182316, 1.41955, 0.39357, 0.71117
0.01, 0.175, 1.2828, 0.605915, -0.181218, 1.41099, 0.387984, 0.71117
0.01, 0.185, 1.27769, 0.592913, -0.179659, 1.40339, 0.382516, 0.71117
0.01, 0.195, 1.27323, 0.579681, -0.17759, 1.3968, 0.37717, 0.71117
0.01, 0.205, 1.26942, 0.566203, -0.175002, 1.39123, 0.371948, 0.71117
0.01, 0.215, 1.26621, 0.552443, -0.171917, 1.38663, 0.366855, 0.71117
0.01, 0.225, 1.26353, 0.538364, -0.168365, 1.38289, 0.361894, 0.71117
0.01, 0.235, 1.26128, 0.523994, -0.16438, 1.3799, 0.357068, 0.71117
0.01, 0.245, 1.25944, 0.509488, -0.160014, 1.37761, 0.352381, 0.71117
0.01, 0.255, 1.25795, 0.495078, -0.155332, 1.37589, 0.347837, 0.71117
0.01, 0.265, 1.25672, 0.480893, -0.150389, 1.37462, 0.343438, 0.71117
0.01, 0.275, 1.25568, 0.46696, -0.14523, 1.3737, 0.339189, 0.71117
0.01, 0.285, 1.25472, 0.453279, -0.139895, 1.37298, 0.335093, 0.71117
0.01, 0.295, 1.25379, 0.439838, -0.134415, 1.37235, 0.331154, 0.71117
0.01, 0.305, 1.25283, 0.426619, -0.128811, 1.37176, 0.327376, 0.71117
0.01, 0.315, 1.25179, 0.4136, -0.123101, 1.37118, 0.32376, 0.71117
0.01, 0.325, 1.25064, 0.400777, -0.117295, 1.3706, 0.320312, 0.71117
0.01, 0.335, 1.24933, 0.388183, -0.111396, 1.37001, 0.317035, 0.71117
0.01, 0.345, 1.24783, 0.375891, -0.105403, 1.36942, 0.313931, 0.71117
0.01, 0.355, 1.24613, 0.364022, -0.0993105, 1.36881, 0.311004, 0.71117
0.01, 0.365, 1.24426, 0.352719, -0.0931128, 1.36822, 0.308257, 0.71117
0.01, 0.375, 1.2423, 0.342126, -0.0868045, 1.36763, 0.305693, 0.71117
0.01, 0.385, 1.24041, 0.332366, -0.0803828, 1.36706, 0.303314, 0.71117
0.01, 0.395, 1.23866, 0.32353, -0.073849, 1.36653, 0.301124, 0.71117
0.01, 0.405, 1.23709, 0.315665, -0.0672073, 1.36605, 0.299124, 0.71117
0.01, 0.415, 1.23573, 0.308787, -0.0604631, 1.36562, 0.297318, 0.71117
0.01, 0.425, 1.23458, 0.302889, -0.0536224, 1.36526, 0.295707, 0.71117
0.01, 0.435, 1.23363, 0.297941, -0.0466922, 1.36496, 0.294292, 0.71117
0.01, 0.445, 1.23287, 0.293903, -0.0396816, 1.36473, 0.293077, 0.71117
0.01, 0.455, 1.23229, 0.290722, -0.0326022, 1.36455, 0.292062, 0.71117
0.01, 0.465, 1.23185, 0.288333, -0.0254673, 1.36442, 0.291248, 0.71117
0.01, 0.475, 1.23155, 0.286649, -0.0182907, 1.36433, 0.290637, 0.71117
