0.01, 0.01, 0.414764, -0.647874, -0.664864, 0.298691, 0.125, 0, 0, 0.1, 1.00389, 0.0216108
0.01, 0.03, 0.414558, -0.655386, -0.656987, 0.298505, 0.125, 0, 0, 0.1, 0.989741, 0.0216108
0.01, 0.05, 0.415177, -0.66189, -0.648698, 0.299155, 0.125, 0, 0, 0.1, 0.97574, 0.0216108
0.01, 0.07, 0.415339, -0.666902, -0.641684, 0.299353, 0.125, 0, 0, 0.1, 0.961888, 0.0216108
0.01, 0.09, 0.415584, -0.671631, -0.634171, 0.299644, 0.125, 0, 0, 0.1, 0.94819, 0.0216108
0.01, 0.11, 0.415939, -0.675947, -0.62606, 0.300056, 0.125, 0, 0, 0.1, 0.934651, 0.0216108
0.01, 0.13, 0.41645, -0.679678, -0.617193, 0.300638, 0.125, 0, 0, 0.1, 0.921275, 0.0216108
0.01, 0.15, 0.417179, -0.682557, -0.607339, 0.301452, 0.125, 0, 0, 0.1, 0.908066, 0.0216108
0.01, 0.17, 0.418168, -0.683665, -0.59611, 0.302561, 0.125, 0, 0, 0.1, 0.89503, 0.0216108
0.01, 0.19, 0.419631, -0.683128, -0.583236, 0.304142, 0.125, 0, 0, 0.1, 0.882171, 0.0216108
0.01, 0.21, 0.421777, -0.680088, -0.568195, 0.306471, 0.125, 0, 0, 0.1, 0.869495, 0.0216108
0.01, 0.23, 0.424886, -0.673953, -0.549957, 0.309739, 0.125, 0, 0, 0.1, 0.857006, 0.0216108
0.01, 0.25, 0.429307, -0.66292, -0.527439, 0.31424, 0.125, 0, 0, 0.1, 0.844708, 0.0216108
0.01, 0.27, 0.435622, -0.643951, -0.499014, 0.320554, 0.125, 0, 0, 0.1, 0.832606, 0.0216108
0.01, 0.29, 0.444733, -0.614827, -0.462495, 0.329325, 0.125, 0, 0, 0.1, 0.820706, 0.0216108
0.01, 0.31, 0.457931, -0.572394, -0.415086, 0.34135, 0.125, 0, 0, 0.1, 0.809012, 0.0216108
0.01, 0.33, 0.477128, -0.512481, -0.353268, 0.357578, 0.125, 0, 0, 0.1, 0.797528, 0.0216108
0.01, 0.35, 0.505199, -0.430999, -0.273211, 0.378942, 0.125, 0, 0, 0.1, 0.786259, 0.0216108
0.01, 0.37, 0.546521, -0.3248, -0.171628, 0.406131, 0.125, 0, 0, 0.1, 0.775209, 0.0216108
0.01, 0.39, 0.607842, -0.19314, -0.0473421, 0.439265, 0.125, 0, 0, 0.1, 0.764385, 0.0216108
0.01, 0.41, 0.699659, -0.0392153, 0.0968645, 0.47757, 0.125, 0, 0, 0.1, 0.753789, 0.0216108
0.01, 0.43, 0.838389, 0.129096, 0.253203, 0.519238, 0.125, 0, 0, 0.1, 0.743429, 0.0216108
0.01, 0.45, 1.0498, 0.300162, 0.409935, 0.561627, 0.125, 0, 0, 0.1, 0.733308, 0.0216108
0.01, 0.47, 1.3745, 0.461323, 0.554631, 0.601764, 0.125, 0, 0, 0.1, 0.723434, 0.0216108
0.01, 0.49, 1.87702, 0.60224, 0.677948, 0.637023, 0.125, 0, 0, 0.1, 0.713812, 0.0216108
0.01, 0.51, 2.66064, 0.717188, 0.775732, 0.665732, 0.125, 0, 0, 0.1, 0.704449, 0.0216108
0.01, 0.53, 3.89218, 0.805379, 0.848683, 0.687453, 0.125, 0, 0, 0.1, 0.695353, 0.0216108
0.01, 0.55, 5.84318, 0.869659, 0.900505, 0.70277, 0.125, 0, 0, 0.1, 0.686531, 0.0216108
0.01, 0.57, 8.95882, 0.914623, 0.935937, 0.712801, 0.125, 0, 0, 0.1, 0.677991, 0.0216108
0.01, 0.59, 13.9739, 0.945081, 0.959456, 0.71875, 0.125, 0, 0, 0.1, 0.669739, 0.0216108
0.01, 0.61, 22.1085, 0.965202, 0.974709, 0.721637, 0.125, 0, 0, 0.1, 0.661783, 0.0216108
0.01, 0.63, 35.3957, 0.978231, 0.984419, 0.722196, 0.125, 0, 0, 0.1, 0.654125, 0.0216108
0.01, 0.65, 57.2266, 0.98653, 0.990505, 0.720834, 0.125, 0, 0, 0.1, 0.646764, 0.0216108
0.01, 0.67, 93.2242, 0.991741, 0.994268, 0.717615, 0.125, 0, 0, 0.1, 0.639691, 0.0216108
0.01, 0.69, 152.562, 0.994971, 0.996566, 0.712205, 0.125, 0, 0, 0.1, 0.632887, 0.0216108
0.01, 0.71, 249.692, 0.99695, 0.997953, 0.703798, 0.125, 0, 0, 0.1, 0.626315, 0.0216108
0.01, 0.73, 405.943, 0.998149, 0.998781, 0.691035, 0.125, 0, 0, 0.1, 0.619922, 0.0216108
0.01, 0.75, 649.464, 0.998869, 0.999271, 0.672039, 0.125, 0, 0, 0.1, 0.613641, 0.0216108
0.01, 0.77, 1011.35, 0.9993, 0.999559, 0.64471, 0.125, 0, 0, 0.1, 0.607409, 0.0216108
0.01, 0.79, 1517.61, 0.999559, 0.999729, 0.6073, 0.125, 0, 0, 0.1, 0.601194, 0.0216108
0.01, 0.81, 2181.22, 0.999716, 0.99983, 0.558958, 0.125, 0, 0, 0.1, 0.595024, 0.0216108
0.01, 0.83, 3000.55, 0.999815, 0.999892, 0.499824, 0.125, 0, 0, 0.1, 0.588988, 0.0216108
0.01, 0.85, 3963.88, 0.999879, 0.999932, 0.430701, 0.125, 0, 0, 0.1, 0.583218, 0.0216108
0.01, 0.87, 5052.27, 0.999922, 0.999958, 0.35287, 0.125, 0, 0, 0.1, 0.577865, 0.0216108
0.01, 0.89, 6247.74, 0.999952, 0.999976, 0.267559, 0.125, 0, 0, 0.1, 0.573107, 0.0216108
0.01, 0.91, 7476.89, 0.999973, 0.999987, 0.17989, 0.125, 0, 0, 0.1, 0.569188, 0.0216108
0.01, 0.93, 8508.72, 0.999986, 0.999994, 0.106336, 0.125, 0, 0, 0.1, 0.566487, 0.0216108
