0.01, 0.01, 0.371948, -0.634589, -0.59903, 0.2634, 0.125, 0, 0, 0.1, 0.907976, 0.130792
0.01, 0.03, 0.371606, -0.644126, -0.590421, 0.263122, 0.125, 0, 0, 0.1, 0.893836, 0.130792
0.01, 0.05, 0.372084, -0.652738, -0.581474, 0.263651, 0.125, 0, 0, 0.1, 0.879837, 0.130792
0.01, 0.07, 0.372035, -0.659701, -0.57424, 0.263656, 0.125, 0, 0, 0.1, 0.865984, 0.130792
0.01, 0.09, 0.371971, -0.666713, -0.566812, 0.263651, 0.125, 0, 0, 0.1, 0.852281, 0.130792
0.01, 0.11, 0.371893, -0.673766, -0.559196, 0.263634, 0.125, 0, 0, 0.1, 0.838733, 0.130792
0.01, 0.13, 0.371801, -0.680854, -0.551387, 0.263607, 0.125, 0, 0, 0.1, 0.825345, 0.130792
0.01, 0.15, 0.371696, -0.687972, -0.543382, 0.26357, 0.125, 0, 0, 0.1, 0.812121, 0.130792
0.01, 0.17, 0.37158, -0.695113, -0.535177, 0.263525, 0.125, 0, 0, 0.1, 0.799067, 0.130792
0.01, 0.19, 0.371457, -0.702271, -0.526769, 0.263476, 0.125, 0, 0, 0.1, 0.786188, 0.130792
0.01, 0.21, 0.371332, -0.70944, -0.518151, 0.263425, 0.125, 0, 0, 0.1, 0.773491, 0.130792
0.01, 0.23, 0.371211, -0.716612, -0.509321, 0.263377, 0.125, 0, 0, 0.1, 0.76098, 0.130792
0.01, 0.25, 0.371102, -0.723779, -0.50027, 0.263338, 0.125, 0, 0, 0.1, 0.748662, 0.130792
0.01, 0.27, 0.371015, -0.730921, -0.490986, 0.263312, 0.125, 0, 0, 0.1, 0.736542, 0.130792
0.01, 0.29, 0.370962, -0.738035, -0.481473, 0.26331, 0.125, 0, 0, 0.1, 0.724628, 0.130792
0.01, 0.31, 0.370936, -0.745156, -0.471737, 0.26334, 0.125, 0, 0, 0.1, 0.712926, 0.130792
0.01, 0.33, 0.370954, -0.752232, -0.461755, 0.2634, 0.125, 0, 0, 0.1, 0.701442, 0.130792
0.01, 0.35, 0.37104, -0.75923, -0.451504, 0.263507, 0.125, 0, 0, 0.1, 0.690182, 0.130792
0.01, 0.37, 0.371193, -0.766151, -0.440985, 0.263664, 0.125, 0, 0, 0.1, 0.679153, 0.130792
0.01, 0.39, 0.371421, -0.772966, -0.430179, 0.26388, 0.125, 0, 0, 0.1, 0.668362, 0.130792
0.01, 0.41, 0.371735, -0.779629, -0.41906, 0.264163, 0.125, 0, 0, 0.1, 0.657813, 0.130792
0.01, 0.43, 0.372146, -0.786069, -0.407588, 0.264523, 0.125, 0, 0, 0.1, 0.647513, 0.130792
0.01, 0.45, 0.372667, -0.792164, -0.395701, 0.264979, 0.125, 0, 0, 0.1, 0.637467, 0.130792
0.01, 0.47, 0.373324, -0.797722, -0.383297, 0.265557, 0.125, 0, 0, 0.1, 0.62768, 0.130792
0.01, 0.49, 0.374163, -0.802472, -0.370208, 0.266306, 0.125, 0, 0, 0.1, 0.618155, 0.130792
0.01, 0.51, 0.375245, -0.805602, -0.356119, 0.267306, 0.125, 0, 0, 0.1, 0.608897, 0.130792
0.01, 0.53, 0.376733, -0.806277, -0.34057, 0.26871, 0.125, 0, 0, 0.1, 0.59991, 0.130792
0.01, 0.55, 0.378938, -0.802691, -0.322898, 0.270906, 0.125, 0, 0, 0.1, 0.591197, 0.130792
