0.01, 0.01, 0.397811, -0.624655, -0.639559, 0.286116, 0.125, 0, 0, 0.1, 0.986275, 0.0431483
0.01, 0.03, 0.397417, -0.633804, -0.63035, 0.285393, 0.125, 0, 0, 0.1, 0.972128, 0.0431483
0.01, 0.05, 0.397889, -0.642039, -0.62115, 0.285564, 0.125, 0, 0, 0.1, 0.958124, 0.0431483
0.01, 0.07, 0.397837, -0.648742, -0.613551, 0.285263, 0.125, 0, 0, 0.1, 0.944266, 0.0431483
0.01, 0.09, 0.397796, -0.655504, -0.605766, 0.284966, 0.125, 0, 0, 0.1, 0.93056, 0.0431483
0.01, 0.11, 0.397764, -0.66231, -0.597801, 0.284672, 0.125, 0, 0, 0.1, 0.91701, 0.0431483
0.01, 0.13, 0.397738, -0.669152, -0.589658, 0.284379, 0.125, 0, 0, 0.1, 0.903621, 0.0431483
0.01, 0.15, 0.397719, -0.676013, -0.581335, 0.284087, 0.125, 0, 0, 0.1, 0.890397, 0.0431483
0.01, 0.17, 0.397706, -0.682879, -0.572826, 0.283796, 0.125, 0, 0, 0.1, 0.877344, 0.0431483
0.01, 0.19, 0.397696, -0.689731, -0.564129, 0.283502, 0.125, 0, 0, 0.1, 0.864467, 0.0431483
0.01, 0.21, 0.397687, -0.69655, -0.555233, 0.283205, 0.125, 0, 0, 0.1, 0.85177, 0.0431483
0.01, 0.23, 0.397676, -0.703314, -0.546127, 0.282902, 0.125, 0, 0, 0.1, 0.839261, 0.0431483
0.01, 0.25, 0.39766, -0.709999, -0.536794, 0.28259, 0.125, 0, 0, 0.1, 0.826943, 0.0431483
0.01, 0.27, 0.397635, -0.716576, -0.52721, 0.282268, 0.125, 0, 0, 0.1, 0.814823, 0.0431483
0.01, 0.29, 0.397602, -0.723011, -0.517344, 0.281934, 0.125, 0, 0, 0.1, 0.802906, 0.0431483
0.01, 0.31, 0.397562, -0.729249, -0.507147, 0.281587, 0.125, 0, 0, 0.1, 0.791199, 0.0431483
0.01, 0.33, 0.397522, -0.73523, -0.496564, 0.281235, 0.125, 0, 0, 0.1, 0.779706, 0.0431483
0.01, 0.35, 0.397489, -0.740886, -0.485524, 0.28089, 0.125, 0, 0, 0.1, 0.768435, 0.0431483
0.01, 0.37, 0.397483, -0.746092, -0.473917, 0.280573, 0.125, 0, 0, 0.1, 0.757392, 0.0431483
0.01, 0.39, 0.397551, -0.75067, -0.461587, 0.280329, 0.125, 0, 0, 0.1, 0.746582, 0.0431483
0.01, 0.41, 0.397754, -0.754201, -0.448272, 0.280212, 0.125, 0, 0, 0.1, 0.736011, 0.0431483
0.01, 0.43, 0.398184, -0.755972, -0.433663, 0.280393, 0.125, 0, 0, 0.1, 0.725687, 0.0431483
0.01, 0.45, 0.399095, -0.755267, -0.417152, 0.281053, 0.125, 0, 0, 0.1, 0.715614, 0.0431483
0.01, 0.47, 0.400853, -0.7512, -0.39795, 0.282418, 0.125, 0, 0, 0.1, 0.7058, 0.0431483
0.01, 0.49, 0.403961, -0.741447, -0.374667, 0.285015, 0.125, 0, 0, 0.1, 0.69625, 0.0431483
0.01, 0.51, 0.409323, -0.721491, -0.345004, 0.289745, 0.125, 0, 0, 0.1, 0.686971, 0.0431483
0.01, 0.53, 0.418551, -0.685359, -0.305217, 0.297831, 0.125, 0, 0, 0.1, 0.677968, 0.0431483
0.01, 0.55, 0.434368, -0.624886, -0.249585, 0.310978, 0.125, 0, 0, 0.1, 0.669247, 0.0431483
0.01, 0.57, 0.461492, -0.52894, -0.169783, 0.331417, 0.125, 0, 0, 0.1, 0.660814, 0.0431483
0.01, 0.59, 0.508366, -0.386095, -0.0559487, 0.361314, 0.125, 0, 0, 0.1, 0.652674, 0.0431483
0.01, 0.61, 0.590668, -0.19102, 0.0982645, 0.401572, 0.125, 0, 0, 0.1, 0.644834, 0.0431483
