0.005, 0.005, 1.50103, -0.0585012, -0.066496, 1.9499, 0.396991, 0.231493
0.005, 0.015, 1.48531, -0.252327, -0.0621405, 1.89665, 0.393102, 0.231493
0.005, 0.025, 1.44496, -0.31759, -0.0635888, 1.80372, 0.389386, 0.231493
0.005, 0.035, 1.40178, -0.326123, -0.0615693, 1.72528, 0.385848, 0.231493
0.005, 0.045, 1.37095, -0.313976, -0.0530418, 1.67021, 0.382491, 0.231493
0.005, 0.055, 1.34551, -0.289818, -0.0422354, 1.62465, 0.379319, 0.231493
0.005, 0.065, 1.32078, -0.265569, -0.031996, 1.58044, 0.376336, 0.231493
0.005, 0.075, 1.29498, -0.242579, -0.0228812, 1.53469, 0.373545, 0.231493
0.005, 0.085, 1.26808, -0.219667, -0.0147208, 1.48768, 0.37095, 0.231493
0.005, 0.095, 1.24089, -0.196822, -0.00745638, 1.4411, 0.368555, 0.231493
0.005, 0.105, 1.21384, -0.174191, -0.000815421, 1.39574, 0.366361, 0.231493
0.005, 0.115, 1.18723, -0.151626, 0.00538732, 1.35195, 0.364372, 0.231493
0.005, 0.125, 1.1612, -0.128783, 0.0106657, 1.30983, 0.362592, 0.231493
0.005, 0.135, 1.13491, -0.105633, 0.0152007, 1.2678, 0.361021, 0.231493
0.005, 0.145, 1.10842, -0.0824162, 0.0193583, 1.22612, 0.359662, 0.231493
0.005, 0.155, 1.08262, -0.0592286, 0.0225129, 1.18627, 0.358518, 0.231493
0.005, 0.165, 1.05735, -0.0361146, 0.0245524, 1.14783, 0.357589, 0.231493
0.005, 0.175, 1.03243, -0.0130768, 0.0260246, 1.11052, 0.356877, 0.231493
0.005, 0.185, 1.00807, 0.0100281, 0.0269909, 1.07459, 0.356384, 0.231493
0.005, 0.195, 0.984188, 0.0332926, 0.027333, 1.03983, 0.356109, 0.231493
0.005, 0.205, 0.960846, 0.0565918, 0.0271393, 1.00625, 0.356053, 0.231493
0.005, 0.215, 0.938301, 0.0796646, 0.026394, 0.974174, 0.356217, 0.231493
0.005, 0.225, 0.916529, 0.102337, 0.0252503, 0.943487, 0.356599, 0.231493
0.005, 0.235, 0.895589, 0.124464, 0.0240499, 0.914126, 0.3572, 0.231493
0.005, 0.245, 0.87576, 0.145839, 0.022756, 0.88638, 0.358019, 0.231493
0.005, 0.255, 0.85724, 0.166375, 0.0212666, 0.860448, 0.359054, 0.231493
0.005, 0.265, 0.839927, 0.186174, 0.0195977, 0.836135, 0.360304, 0.231493
0.005, 0.275, 0.823521, 0.205343, 0.0180034, 0.813032, 0.361767, 0.231493
