0.005, 0.005, 0.951607, 0.00369976, 0.00272089, 1.05518, 0.687488, 0.861551
0.005, 0.015, 0.951953, 0.0342513, 0.00254869, 1.05531, 0.678273, 0.861551
0.005, 0.025, 0.952815, 0.0780321, 0.00226668, 1.05512, 0.669078, 0.861551
0.005, 0.035, 0.954273, 0.114602, 0.00208942, 1.05385, 0.659903, 0.861551
0.005, 0.045, 0.956233, 0.139424, 0.00189815, 1.0514, 0.650749, 0.861551
0.005, 0.055, 0.958111, 0.155151, 0.00175326, 1.0484, 0.641617, 0.861551
0.005, 0.065, 0.959438, 0.164349, 0.00166125, 1.04512, 0.632508, 0.861551
0.005, 0.075, 0.960204, 0.16916, 0.00157613, 1.04177, 0.623422, 0.861551
0.005, 0.085, 0.960524, 0.171237, 0.00148168, 1.03854, 0.614361, 0.861551
0.005, 0.095, 0.960589, 0.171806, 0.00137183, 1.03553, 0.605325, 0.861551
0.005, 0.105, 0.96043, 0.171521, 0.00123875, 1.03285, 0.596316, 0.861551
0.005, 0.115, 0.959904, 0.169414, 0.00110205, 1.03057, 0.587333, 0.861551
0.005, 0.125, 0.959096, 0.164094, 0.000968721, 1.0287, 0.57838, 0.861551
0.005, 0.135, 0.958289, 0.156338, 0.00084335, 1.02719, 0.569456, 0.861551
0.005, 0.145, 0.957592, 0.147914, 0.000726596, 1.026, 0.560562, 0.861551
0.005, 0.155, 0.956947, 0.139723, 0.000604278, 1.02505, 0.551701, 0.861551
0.005, 0.165, 0.956328, 0.131892, 0.000426269, 1.0243, 0.542873, 0.861551
0.005, 0.175, 0.955758, 0.124307, 0.000184949, 1.02372, 0.53408, 0.861551
0.005, 0.185, 0.95532, 0.116933, -2.39689e-05, 1.02334, 0.525324, 0.861551
0.005, 0.195, 0.955109, 0.109749, -0.000150506, 1.02321, 0.516605, 0.861551
0.005, 0.205, 0.955071, 0.102681, -0.000266613, 1.02325, 0.507926, 0.861551
0.005, 0.215, 0.955135, 0.0956429, -0.00042171, 1.0234, 0.499287, 0.861551
0.005, 0.225, 0.955263, 0.0885344, -0.000597561, 1.02356, 0.490692, 0.861551
0.005, 0.235, 0.955427, 0.0812466, -0.000784242, 1.02372, 0.482142, 0.861551
0.005, 0.245, 0.955678, 0.0737361, -0.000987129, 1.02386, 0.473638, 0.861551
0.005, 0.255, 0.956168, 0.0661466, -0.00121233, 1.02401, 0.465184, 0.861551
0.005, 0.265, 0.957218, 0.0587248, -0.00146736, 1.02422, 0.45678, 0.861551
0.005, 0.275, 0.958973, 0.0516211, -0.00174936, 1.02453, 0.448431, 0.861551
0.005, 0.285, 0.961226, 0.0448918, -0.00204479, 1.02497, 0.440137, 0.861551
0.005, 0.295, 0.963743, 0.0385519, -0.0023403, 1.02556, 0.431902, 0.861551
0.005, 0.305, 0.966411, 0.0325776, -0.00262752, 1.02636, 0.423728, 0.861551
0.005, 0.315, 0.969235, 0.0269052, -0.00288759, 1.02745, 0.415619, 0.861551
0.005, 0.325, 0.972245, 0.0214369, -0.00309098, 1.02892, 0.407578, 0.861551
0.005, 0.335, 0.975394, 0.0161355, -0.00320653, 1.03074, 0.399607, 0.861551
0.005, 0.345, 0.978588, 0.0110423, -0.00323197, 1.03269, 0.39171, 0.861551
0.005, 0.355, 0.981777, 0.00616017, -0.00322172, 1.03463, 0.383891, 0.861551
0.005, 0.365, 0.984949, 0.00143427, -0.00318897, 1.03656, 0.376154, 0.861551
0.005, 0.375, 0.988088, -0.0031764, -0.00311795, 1.03847, 0.368502, 0.861551
0.005, 0.385, 0.991163, -0.00764263, -0.00300401, 1.04029, 0.36094, 0.861551
0.005, 0.395, 0.994145, -0.0118557, -0.00284176, 1.04196, 0.353473, 0.861551
0.005, 0.405, 0.996998, -0.0156629, -0.00263906, 1.04349, 0.346105, 0.861551
0.005, 0.415, 0.999688, -0.018923, -0.0023907, 1.04492, 0.338841, 0.861551
0.005, 0.425, 1.0022, -0.0215568, -0.00209178, 1.04626, 0.331686, 0.861551
0.005, 0.435, 1.00456, -0.0235877, -0.0017524, 1.04752, 0.324647, 0.861551
0.005, 0.445, 1.00677, -0.0251459, -0.00138526, 1.0487, 0.317728, 0.861551
0.005, 0.455, 1.00886, -0.0264147, -0.00101461, 1.04983, 0.310936, 0.861551
0.005, 0.465, 1.01084, -0.0275543, -0.000665163, 1.05083, 0.304278, 0.861551
0.005, 0.475, 1.01266, -0.0286236, -0.000382952, 1.05163, 0.297759, 0.861551
0.005, 0.485, 1.01425, -0.0295384, -0.000179023, 1.05204, 0.291387, 0.861551
0.005, 0.495, 1.01565, -0.0301788, 1.04093e-05, 1.05211, 0.28517, 0.861551
0.005, 0.505, 1.017, -0.0305074, 0.000290782, 1.0519, 0.279114, 0.861551
0.005, 0.515, 1.01836, -0.0305798, 0.000588195, 1.05138, 0.273228, 0.861551
0.005, 0.525, 1.0196, -0.030285, 0.000796789, 1.05059, 0.26752, 0.861551
0.005, 0.535, 1.02062, -0.0293596, 0.000938817, 1.04965, 0.261999, 0.861551
0.005, 0.545, 1.0214, -0.0280354, 0.00105792, 1.0486, 0.256672, 0.861551
0.005, 0.555, 1.02195, -0.0267463, 0.00117518, 1.04745, 0.251549, 0.861551
0.005, 0.565, 1.02229, -0.0255492, 0.00128729, 1.04616, 0.246639, 0.861551
0.005, 0.575, 1.02247, -0.0243916, 0.00138168, 1.04473, 0.241951, 0.861551
