0.005, 0.495, 0.425924, 0, 0.928439, 0.302718
0.005, 0.505, 0.422635, 0, 0.936243, 0.299417
0.005, 0.515, 0.423551, 0, 0.93408, 0.30033
0.005, 0.525, 0.425279, 0, 0.92992, 0.302091
0.005, 0.535, 0.425513, 0, 0.929197, 0.302399
0.005, 0.545, 0.42568, 0, 0.928909, 0.302521
0.005, 0.555, 0.425845, 0, 0.928725, 0.302598
0.005, 0.565, 0.425944, 0, 0.928531, 0.302678
0.005, 0.575, 0.42599, 0, 0.928303, 0.302773
0.005, 0.585, 0.426021, 0, 0.928028, 0.302889
0.005, 0.595, 0.426044, 0, 0.927754, 0.303006
0.005, 0.605, 0.426112, 0, 0.927563, 0.30309
0.005, 0.615, 0.426221, 0, 0.927475, 0.303131
0.005, 0.625, 0.426233, 0, 0.927472, 0.303136
0.005, 0.635, 0.426167, 0, 0.927573, 0.303094
0.005, 0.645, 0.425994, 0, 0.9276, 0.303082
0.005, 0.655, 0.425657, 0, 0.927558, 0.3031
0.005, 0.665, 0.425309, 0, 0.927387, 0.303173
0.005, 0.675, 0.424821, 0, 0.927319, 0.303206
0.005, 0.685, 0.423902, 0, 0.927333, 0.303203
0.005, 0.695, 0.421806, 0, 0.927484, 0.303144
0.005, 0.705, 0.416557, 0, 0.927591, 0.303103
0.005, 0.715, 0.403027, 0, 0.92762, 0.303093
0.005, 0.725, 0.370385, 0, 0.927542, 0.303125
0.005, 0.735, 0.328855, 0, 0.927394, 0.303183
0.005, 0.745, 0.298291, 0, 0.927323, 0.303209
0.005, 0.755, 0.279873, 0, 0.927319, 0.303213
0.005, 0.765, 0.270368, 0, 0.927424, 0.30318
0.005, 0.775, 0.266277, 0, 0.927567, 0.303137
0.005, 0.785, 0.264959, 0, 0.927676, 0.303104
0.005, 0.795, 0.264772, 0, 0.927722, 0.303092
0.005, 0.805, 0.264953, 0, 0.927685, 0.303105
0.005, 0.815, 0.265403, 0, 0.927588, 0.303139
0.005, 0.825, 0.265634, 0, 0.927426, 0.303196
0.005, 0.835, 0.26573, 0, 0.927276, 0.303255
0.005, 0.845, 0.265712, 0, 0.927433, 0.303215
0.005, 0.855, 0.265675, 0, 0.927524, 0.303203
0.005, 0.865, 0.265628, 0, 0.927678, 0.303172
0.005, 0.875, 0.265535, 0, 0.928051, 0.303072
0.005, 0.885, 0.265654, 0, 0.927475, 0.303291
0.005, 0.895, 0.265476, 0, 0.928393, 0.303025
0.005, 0.905, 0.265609, 0, 0.928029, 0.303211
0.005, 0.915, 0.265763, 0, 0.926805, 0.303406
0.005, 0.925, 0.264205, 0, 0.922265, 0.300993
0.005, 0.935, 0.248226, 0, 0.83903, 0.275713
0.005, 0.945, 0.170027, 0, 0.374742, 0.159723
0.005, 0.955, 0.128329, 0, 0.028425, 0.1038
0.005, 0.965, 0.125121, 0, 0.00102838, 0.100136
0.005, 0.975, 0.125004, 0, 3.54631e-05, 0.100005
0.005, 0.985, 0.125, 0, 1.17414e-06, 0.1
0.005, 0.995, 0.125, 0, 1.8545e-08, 0.1
0.015, 0.005, 1, 2.09214e-31, 2.51022e-15, 1
0.015, 0.015, 1, 4.51147e-47, 3.15802e-14, 1
0.015, 0.025, 1, -2.67146e-53, 2.8333e-13, 1
0.015, 0.035, 1, -6.55599e-66, 2.39571e-12, 1
0.015, 0.045, 1, 2.69326e-70, 1.89286e-11, 1
0.015, 0.055, 1, 0, 1.39911e-10, 1
0.015, 0.065, 1, 0, 9.6755e-10, 1
0.015, 0.075, 1, 0, 6.25889e-09, 1
0.015, 0.085, 1, 0, 3.76704e-08, 1
0.015, 0.095, 1, 0, 2.28805e-07, 1
0.015, 0.105, 0.999999, 0, 1.17218e-06, 0.999999
0.015, 0.115, 0.999996, 0, 4.45741e-06, 0.999995
0.015, 0.125, 0.999987, 0, 1.48364e-05, 0.999982
0.015, 0.135, 0.999961, 0, 4.57777e-05, 0.999946
0.015, 0.145, 0.999887, 0, 0.000133213, 0.999842
0.015, 0.155, 0.999689, 0, 0.000368205, 0.999564
0.015, 0.165, 0.99918, 0, 0.0009704, 0.998852
0.015, 0.175, 0.997932, 0, 0.00244929, 0.997106
0.015, 0.185, 0.994985, 0, 0.0059469, 0.992986
0.015, 0.195, 0.988025, 0, 0.0142414, 0.98328
0.015, 0.205, 0.974873, 0, 0.0300216, 0.96501
0.015, 0.215, 0.956711, 0, 0.0521291, 0.939942
0.015, 0.225, 0.9351, 0, 0.0788665, 0.910359
0.015, 0.235, 0.911449, 0, 0.108703, 0.878293
0.015, 0.245, 0.886866, 0, 0.140379, 0.845314
0.015, 0.255, 0.86221, 0, 0.172819, 0.812588
0.015, 0.265, 0.837891, 0, 0.20559, 0.780681
0.015, 0.275, 0.814011, 0, 0.238504, 0.74971
0.015, 0.285, 0.790646, 0, 0.271482, 0.719754
0.015, 0.295, 0.767817, 0, 0.304462, 0.690827
0.015, 0.305, 0.745537, 0, 0.33742, 0.662924
0.015, 0.315, 0.723799, 0, 0.370345, 0.636021
0.015, 0.325, 0.702596, 0, 0.403227, 0.610089
0.015, 0.335, 0.681922, 0, 0.436064, 0.585101
0.015, 0.345, 0.661763, 0, 0.468855, 0.561029
0.015, 0.355, 0.642114, 0, 0.501599, 0.537846
0.015, 0.365, 0.62297, 0, 0.534294, 0.515524
0.015, 0.375, 0.6043, 0, 0.566938, 0.494033
0.015, 0.385, 0.586129, 0, 0.599529, 0.473348
0.015, 0.395, 0.568413, 0, 0.632062, 0.453445
0.015, 0.405, 0.551168, 0, 0.66453, 0.434301
0.015, 0.415, 0.534399, 0, 0.696919, 0.415896
0.015, 0.425, 0.518069, 0, 0.729208, 0.398218
0.015, 0.435, 0.502192, 0, 0.761355, 0.38126
0.015, 0.445, 0.486843, 0, 0.793277, 0.365039
0.015, 0.455, 0.472089, 0, 0.824798, 0.349605
0.015, 0.465, 0.458028, 0, 0.855522, 0.335102
0.015, 0.475, 0.444973, 0, 0.884556, 0.321872
0.015, 0.485, 0.43379, 0, 0.910001, 0.310645
0.015, 0.495, 0.425924, 0, 0.928439, 0.302718
0.015, 0.505, 0.422635, 0, 0.936243, 0.299417
0.015, 0.515, 0.423551, 0, 0.93408, 0.30033
0.015, 0.525, 0.425279, 0, 0.92992, 0.302091
0.015, 0.535, 0.425513, 0, 0.929197, 0.302399
0.015, 0.545, 0.42568, 0, 0.928909, 0.302521
0.015, 0.555, 0.425845, 0, 0.928725, 0.302598
0.015, 0.565, 0.425944, 0, 0.928531, 0.302678
0.015, 0.575, 0.42599, 0, 0.928303, 0.302773
0.015, 0.585, 0.426021, 0, 0.928028, 0.302889
0.015, 0.595, 0.426044, 0, 0.927754, 0.303006
0.015, 0.605, 0.426112, 0, 0.927563, 0.30309
0.015, 0.615, 0.426221, 0, 0.927475, 0.303131
0.015, 0.625, 0.426233, 0, 0.927472, 0.303136
0.015, 0.635, 0.426167, 0, 0.927573, 0.303094
0.015, 0.645, 0.425994, 0, 0.9276, 0.303082
0.015, 0.655, 0.425657, 0, 0.927558, 0.3031
0.015, 0.665, 0.425309, 0, 0.927387, 0.303173
0.015, 0.675, 0.424821, 0, 0.927319, 0.303206
0.015, 0.685, 0.423902, 0, 0.927333, 0.303203
0.015, 0.695, 0.421806, 0, 0.927484, 0.303144
0.015, 0.705, 0.416557, 0, 0.927591, 0.303103
0.015, 0.715, 0.403027, 0, 0.92762, 0.303093
0.015, 0.725, 0.370385, 0, 0.927542, 0.303125
0.015, 0.735, 0.328855, 0, 0.927394, 0.303183
0.015, 0.745, 0.298291, 0, 0.927323, 0.303209
0.015, 0.755, 0.279873, 0, 0.927319, 0.303213
0.015, 0.765, 0.270368, 0, 0.927424, 0.30318
0.015, 0.775, 0.266277, 0, 0.927567, 0.303137
0.015, 0.785, 0.264959, 0, 0.927676, 0.303104
0.015, 0.795, 0.264772, 0, 0.927722, 0.303092
0.015, 0.805, 0.264953, 0, 0.927685, 0.303105
0.015, 0.815, 0.265403, 0, 0.927588, 0.303139
0.015, 0.825, 0.265634, 0, 0.927426, 0.303196
0.015, 0.835, 0.26573, 0, 0.927276, 0.303255
0.015, 0.845, 0.265712, 0, 0.927433, 0.303215
0.015, 0.855, 0.265675, 0, 0.927524, 0.303203
0.015, 0.865, 0.265628, 0, 0.927678, 0.303172
0.015, 0.875, 0.265535, 0, 0.928051, 0.303072
0.015, 0.885, 0.265654, 0, 0.927475, 0.303291
0.015, 0.895, 0.265476, 0, 0.928393, 0.303025
0.015, 0.905, 0.265609, 0, 0.928029, 0.303211
0.015, 0.915, 0.265763, 0, 0.926805, 0.303406
0.015, 0.925, 0.264205, 0, 0.922265, 0.300993
0.015, 0.935, 0.248226, 0, 0.83903, 0.275713
0.015, 0.945, 0.170027, 0, 0.374742, 0.159723
0.015, 0.955, 0.128329, 0, 0.028425, 0.1038
0.015, 0.965, 0.125121, 0, 0.00102838, 0.100136
0.015, 0.975, 0.125004, 0, 3.54631e-05, 0.100005
0.015, 0.985, 0.125, 0, 1.17414e-06, 0.1
0.015, 0.995, 0.125, 0, 1.8545e-08, 0.1
0.025, 0.005, 1, 2.09214e-31, 2.51022e-15, 1
0.025, 0.015, 1, 4.51147e-47, 3.15802e-14, 1
0.025, 0.025, 1, -2.67146e-53, 2.8333e-13, 1
0.025, 0.035, 1, -6.55599e-66, 2.39571e-12, 1
0.025, 0.045, 1, 2.69326e-70, 1.89286e-11, 1
0.025, 0.055, 1, 0, 1.39911e-10, 1
0.025, 0.065, 1, 0, 9.6755e-10, 1
0.025, 0.075, 1, 0, 6.25889e-09, 1
0.025, 0.085, 1, 0, 3.76704e-08, 1
0.025, 0.095, 1, 0, 2.28805e-07, 1
0.025, 0.105, 0.999999, 0, 1.17218e-06, 0.999999
0.025, 0.115, 0.999996, 0, 4.45741e-06, 0.999995
0.025, 0.125, 0.999987, 0, 1.48364e-05, 0.999982
0.025, 0.135, 0.999961, 0, 4.57777e-05, 0.999946
0.025, 0.145, 0.999887, 0, 0.000133213, 0.999842
0.025, 0.155, 0.999689, 0, 0.000368205, 0.999564
0.025, 0.165, 0.99918, 0, 0.0009704, 0.998852
0.025, 0.175, 0.997932, 0, 0.00244929, 0.997106
0.025, 0.185, 0.994985, 0, 0.0059469, 0.992986
0.025, 0.195, 0.988025, 0, 0.0142414, 0.98328
0.025, 0.205, 0.974873, 0, 0.0300216, 0.96501
0.025, 0.215, 0.956711, 0, 0.0521291, 0.939942
0.025, 0.225, 0.9351, 0, 0.0788665, 0.910359
0.025, 0.235, 0.911449, 0, 0.108703, 0.878293
0.025, 0.245, 0.886866, 0, 0.140379, 0.845314
0.025, 0.255, 0.86221, 0, 0.172819, 0.812588
0.025, 0.265, 0.837891, 0, 0.20559, 0.780681
0.025, 0.275, 0.814011, 0, 0.238504, 0.74971
0.025, 0.285, 0.790646, 0, 0.271482, 0.719754
0.025, 0.295, 0.767817, 0, 0.304462, 0.690827
0.025, 0.305, 0.745537, 0, 0.33742, 0.662924
0.025, 0.315, 0.723799, 0, 0.370345, 0.636021
0.025, 0.325, 0.702596, 0, 0.403227, 0.610089
0.025, 0.335, 0.681922, 0, 0.436064, 0.585101
0.025, 0.345, 0.661763, 0, 0.468855, 0.561029
0.025, 0.355, 0.642114, 0, 0.501599, 0.537846
0.025, 0.365, 0.62297, 0, 0.534294, 0.515524
0.025, 0.375, 0.6043, 0, 0.566938, 0.494033
0.025, 0.385, 0.586129, 0, 0.599529, 0.473348
0.025, 0.395, 0.568413, 0, 0.632062, 0.453445
0.025, 0.405, 0.551168, 0, 0.66453, 0.434301
0.025, 0.415, 0.534399, 0, 0.696919, 0.415896
0.025, 0.425, 0.518069, 0, 0.729208, 0.398218
0.025, 0.435, 0.502192, 0, 0.761355, 0.38126
0.025, 0.445, 0.486843, 0, 0.793277, 0.365039
0.025, 0.455, 0.472089, 0, 0.824798, 0.349605
0.025, 0.465, 0.458028, 0, 0.855522, 0.335102
0.025, 0.475, 0.444973, 0, 0.884556, 0.321872
0.025, 0.485, 0.43379, 0, 0.910001, 0.310645
0.025, 0.495, 0.425924, 0, 0.928439, 0.302718
0.025, 0.505, 0.422635, 0, 0.936243, 0.299417
0.025, 0.515, 0.423551, 0, 0.93408, 0.30033
0.025, 0.525, 0.425279, 0, 0.92992, 0.302091
0.025, 0.535, 0.425513, 0, 0.929197, 0.302399
0.025, 0.545, 0.42568, 0, 0.928909, 0.302521
0.025, 0.555, 0.425845, 0, 0.928725, 0.302598
0.025, 0.565, 0.425944, 0, 0.928531, 0.302678
0.025, 0.575, 0.42599, 0, 0.928303, 0.302773
0.025, 0.585, 0.426021, 0, 0.928028, 0.302889
0.025, 0.595, 0.426044, 0, 0.927754, 0.303006
0.025, 0.605, 0.426112, 0, 0.927563, 0.30309
0.025, 0.615, 0.426221, 0, 0.927475, 0.303131
0.025, 0.625, 0.426233, 0, 0.927472, 0.303136
0.025, 0.635, 0.426167, 0, 0.927573, 0.303094
0.025, 0.645, 0.425994, 0, 0.9276, 0.303082
0.025, 0.655, 0.425657, 0, 0.927558, 0.3031
0.025, 0.665, 0.425309, 0, 0.927387, 0.303173
0.025, 0.675, 0.424821, 0, 0.927319, 0.303206
0.025, 0.685, 0.423902, 0, 0.927333, 0.303203
0.025, 0.695, 0.421806, 0, 0.927484, 0.303144
0.025, 0.705, 0.416557, 0, 0.927591, 0.303103
0.025, 0.715, 0.403027, 0, 0.92762, 0.303093
0.025, 0.725, 0.370385, 0, 0.927542, 0.303125
0.025, 0.735, 0.328855, 0, 0.927394, 0.303183
0.025, 0.745, 0.298291, 0, 0.927323, 0.303209
0.025, 0.755, 0.279873, 0, 0.927319, 0.303213
0.025, 0.765, 0.270368, 0, 0.927424, 0.30318
0.025, 0.775, 0.266277, 0, 0.927567, 0.303137
0.025, 0.785, 0.264959, 0, 0.927676, 0.303104
0.025, 0.795, 0.264772, 0, 0.927722, 0.303092
0.025, 0.805, 0.264953, 0, 0.927685, 0.303105
0.025, 0.815, 0.265403, 0, 0.927588, 0.303139
0.025, 0.825, 0.265634, 0, 0.927426, 0.303196
0.025, 0.835, 0.26573, 0, 0.927276, 0.303255
0.025, 0.845, 0.265712, 0, 0.927433, 0.303215
0.025, 0.855, 0.265675, 0, 0.927524, 0.303203
0.025, 0.865, 0.265628, 0, 0.927678, 0.303172
0.025, 0.875, 0.265535, 0, 0.928051, 0.303072
0.025, 0.885, 0.265654, 0, 0.927475, 0.303291
0.025, 0.895, 0.265476, 0, 0.928393, 0.303025
0.025, 0.905, 0.265609, 0, 0.928029, 0.303211
0.025, 0.915, 0.265763, 0, 0.926805, 0.303406
0.025, 0.925, 0.264205, 0, 0.922265, 0.300993
0.025, 0.935, 0.248226, 0, 0.83903, 0.275713
0.025, 0.945, 0.170027, 0, 0.374742, 0.159723
0.025, 0.955, 0.128329, 0, 0.028425, 0.1038
0.025, 0.965, 0.125121, 0, 0.00102838, 0.100136
0.025, 0.975, 0.125004, 0, 3.54631e-05, 0.100005
0.025, 0.985, 0.125, 0, 1.17414e-06, 0.1
0.025, 0.995, 0.125, 0, 1.8545e-08, 0.1
0.035, 0.005, 1, 2.09214e-31, 2.51022e-15, 1
0.035, 0.015, 1, 4.51147e-47, 3.15802e-14, 1
0.035, 0.025, 1, -2.67146e-53, 2.8333e-13, 1
0.035, 0.035, 1, -6.55599e-66, 2.39571e-12, 1
0.035, 0.045, 1, 2.69326e-70, 1.89286e-11, 1
0.035, 0.055, 1, 0, 1.39911e-10, 1
0.035, 0.065, 1, 0, 9.6755e-10, 1
0.035, 0.075, 1, 0, 6.25889e-09, 1
0.035, 0.085, 1, 0, 3.76704e-08, 1
0.035, 0.095, 1, 0, 2.28805e-07, 1
0.035, 0.105, 0.999999, 0, 1.17218e-06, 0.999999
0.035, 0.115, 0.999996, 0, 4.45741e-06, 0.999995
0.035, 0.125, 0.999987, 0, 1.48364e-05, 0.999982
0.035, 0.135, 0.999961, 0, 4.57777e-05, 0.999946
0.035, 0.145, 0.999887, 0, 0.000133213, 0.999842
0.035, 0.155, 0.999689, 0, 0.000368205, 0.999564
0.035, 0.165, 0.99918, 0, 0.0009704, 0.998852
0.035, 0.175, 0.997932, 0, 0.00244929, 0.997106
0.035, 0.185, 0.994985, 0, 0.0059469, 0.992986
0.035, 0.195, 0.988025, 0, 0.0142414, 0.98328
0.035, 0.205, 0.974873, 0, 0.0300216, 0.96501
0.035, 0.215, 0.956711, 0, 0.0521291, 0.939942
0.035, 0.225, 0.9351, 0, 0.0788665, 0.910359
0.035, 0.235, 0.911449, 0, 0.108703, 0.878293
0.035, 0.245, 0.886866, 0, 0.140379, 0.845314
0.035, 0.255, 0.86221, 0, 0.172819, 0.812588
0.035, 0.265, 0.837891, 0, 0.20559, 0.780681
0.035, 0.275, 0.814011, 0, 0.238504, 0.74971
0.035, 0.285, 0.790646, 0, 0.271482, 0.719754
0.035, 0.295, 0.767817, 0, 0.304462, 0.690827
0.035, 0.305, 0.745537, 0, 0.33742, 0.662924
0.035, 0.315, 0.723799, 0, 0.370345, 0.636021
0.035, 0.325, 0.702596, 0, 0.403227, 0.610089
0.035, 0.335, 0.681922, 0, 0.436064, 0.585101
0.035, 0.345, 0.661763, 0, 0.468855, 0.561029
0.035, 0.355, 0.642114, 0, 0.501599, 0.537846
0.035, 0.365, 0.62297, 0, 0.534294, 0.515524
0.035, 0.375, 0.6043, 0, 0.566938, 0.494033
0.035, 0.385, 0.586129, 0, 0.599529, 0.473348
0.035, 0.395, 0.568413, 0, 0.632062, 0.453445
0.035, 0.405, 0.551168, 0, 0.66453, 0.434301
0.035, 0.415, 0.534399, 0, 0.696919, 0.415896
0.035, 0.425, 0.518069, 0, 0.729208, 0.398218
0.035, 0.435, 0.502192, 0, 0.761355, 0.38126
0.035, 0.445, 0.486843, 0, 0.793277, 0.365039
0.035, 0.455, 0.472089, 0, 0.824798, 0.349605
0.035, 0.465, 0.458028, 0, 0.855522, 0.335102
0.035, 0.475, 0.444973, 0, 0.884556, 0.321872
0.035, 0.485, 0.43379, 0, 0.910001, 0.310645
0.035, 0.495, 0.425924, 0, 0.928439, 0.302718
0.035, 0.505, 0.422635, 0, 0.936243, 0.299417
0.035, 0.515, 0.423551, 0, 0.93408, 0.30033
0.035, 0.525, 0.425279, 0, 0.92992, 0.302091
0.035, 0.535, 0.425513, 0, 0.929197, 0.302399
0.035, 0.545, 0.42568, 0, 0.928909, 0.302521
0.035, 0.555, 0.425845, 0, 0.928725, 0.302598
0.035, 0.565, 0.425944, 0, 0.928531, 0.302678
0.035, 0.575, 0.42599, 0, 0.928303, 0.302773
0.035, 0.585, 0.426021, 0, 0.928028, 0.302889
0.035, 0.595, 0.426044, 0, 0.927754, 0.303006
0.035, 0.605, 0.426112, 0, 0.927563, 0.30309
0.035, 0.615, 0.426221, 0, 0.927475, 0.303131
0.035, 0.625, 0.426233, 0, 0.927472, 0.303136
0.035, 0.635, 0.426167, 0, 0.927573, 0.303094
0.035, 0.645, 0.425994, 0, 0.9276, 0.303082
0.035, 0.655, 0.425657, 0, 0.927558, 0.3031
0.035, 0.665, 0.425309, 0, 0.927387, 0.303173
0.035, 0.675, 0.424821, 0, 0.927319, 0.303206
0.035, 0.685, 0.423902, 0, 0.927333, 0.303203
0.035, 0.695, 0.421806, 0, 0.927484, 0.303144
0.035, 0.705, 0.416557, 0, 0.927591, 0.303103
0.035, 0.715, 0.403027, 0, 0.92762, 0.303093
0.035, 0.725, 0.370385, 0, 0.927542, 0.303125
0.035, 0.735, 0.328855, 0, 0.927394, 0.303183
0.035, 0.745, 0.298291, 0, 0.927323, 0.303209
0.035, 0.755, 0.279873, 0, 0.927319, 0.303213
0.035, 0.765, 0.270368, 0, 0.927424, 0.30318
0.035, 0.775, 0.266277, 0, 0.927567, 0.303137
0.035, 0.785, 0.264959, 0, 0.927676, 0.303104
0.035, 0.795, 0.264772, 0, 0.927722, 0.303092
0.035, 0.805, 0.264953, 0, 0.927685, 0.303105
0.035, 0.815, 0.265403, 0, 0.927588, 0.303139
0.035, 0.825, 0.265634, 0, 0.927426, 0.303196
0.035, 0.835, 0.26573, 0, 0.927276, 0.303255
0.035, 0.845, 0.265712, 0, 0.927433, 0.303215
0.035, 0.855, 0.265675, 0, 0.927524, 0.303203
0.035, 0.865, 0.265628, 0, 0.927678, 0.303172
0.035, 0.875, 0.265535, 0, 0.928051, 0.303072
0.035, 0.885, 0.265654, 0, 0.927475, 0.303291
0.035, 0.895, 0.265476, 0, 0.928393, 0.303025
0.035, 0.905, 0.265609, 0, 0.928029, 0.303211
0.035, 0.915, 0.265763, 0, 0.926805, 0.303406
0.035, 0.925, 0.264205, 0, 0.922265, 0.300993
0.035, 0.935, 0.248226, 0, 0.83903, 0.275713
0.035, 0.945, 0.170027, 0, 0.374742, 0.159723
0.035, 0.955, 0.128329, 0, 0.028425, 0.1038
0.035, 0.965, 0.125121, 0, 0.00102838, 0.100136
0.035, 0.975, 0.125004, 0, 3.54631e-05, 0.100005
0.035, 0.985, 0.125, 0, 1.17414e-06, 0.1
0.035, 0.995, 0.125, 0, 1.8545e-08, 0.1
0.045, 0.005, 1, 2.09214e-31, 2.51022e-15, 1
0.045, 0.015, 1, 4.51147e-47, 3.15802e-14, 1
0.045, 0.025, 1, -2.67146e-53, 2.8333e-13, 1
0.045, 0.035, 1, -6.55599e-66, 2.39571e-12, 1
0.045, 0.045, 1, 2.69326e-70, 1.89286e-11, 1
0.045, 0.055, 1, 0, 1.39911e-10, 1
0.045, 0.065, 1, 0, 9.6755e-10, 1
0.045, 0.075, 1, 0, 6.25889e-09, 1
0.045, 0.085, 1, 0, 3.76704e-08, 1
0.045, 0.095, 1, 0, 2.28805e-07, 1
0.045, 0.105, 0.999999, 0, 1.17218e-06, 0.999999
0.045, 0.115, 0.999996, 0, 4.45741e-06, 0.999995
0.045, 0.125, 0.999987, 0, 1.48364e-05, 0.999982
0.045, 0.135, 0.999961, 0, 4.57777e-05, 0.999946
0.045, 0.145, 0.999887, 0, 0.000133213, 0.999842
0.045, 0.155, 0.999689, 0, 0.000368205, 0.999564
0.045, 0.165, 0.99918, 0, 0.0009704, 0.998852
0.045, 0.175, 0.997932, 0, 0.00244929, 0.997106
0.045, 0.185, 0.994985, 0, 0.0059469, 0.992986
0.045, 0.195, 0.988025, 0, 0.0142414, 0.98328
0.045, 0.205, 0.974873, 0, 0.0300216, 0.96501
0.045, 0.215, 0.956711, 0, 0.0521291, 0.939942
0.045, 0.225, 0.9351, 0, 0.0788665, 0.910359
0.045, 0.235, 0.911449, 0, 0.108703, 0.878293
0.045, 0.245, 0.886866, 0, 0.140379, 0.845314
0.045, 0.255, 0.86221, 0, 0.172819, 0.812588
0.045, 0.265, 0.837891, 0, 0.20559, 0.780681
0.045, 0.275, 0.814011, 0, 0.238504, 0.74971
0.045, 0.285, 0.790646, 0, 0.271482, 0.719754
0.045, 0.295, 0.767817, 0, 0.304462, 0.690827
0.045, 0.305, 0.745537, 0, 0.33742, 0.662924
0.045, 0.315, 0.723799, 0, 0.370345, 0.636021
0.045, 0.325, 0.702596, 0, 0.403227, 0.610089
0.045, 0.335, 0.681922, 0, 0.436064, 0.585101
0.045, 0.345, 0.661763, 0, 0.468855, 0.561029
0.045, 0.355, 0.642114, 0, 0.501599, 0.537846
0.045, 0.365, 0.62297, 0, 0.534294, 0.515524
0.045, 0.375, 0.6043, 0, 0.566938, 0.494033
0.045, 0.385, 0.586129, 0, 0.599529, 0.473348
0.045, 0.395, 0.568413, 0, 0.632062, 0.453445
0.045, 0.405, 0.551168, 0, 0.66453, 0.434301
0.045, 0.415, 0.534399, 0, 0.696919, 0.415896
0.045, 0.425, 0.518069, 0, 0.729208, 0.398218
0.045, 0.435, 0.502192, 0, 0.761355, 0.38126
0.045, 0.445, 0.486843, 0, 0.793277, 0.365039
0.045, 0.455, 0.472089, 0, 0.824798, 0.349605
0.045, 0.465, 0.458028, 0, 0.855522, 0.335102
0.045, 0.475, 0.444973, 0, 0.884556, 0.321872
0.045, 0.485, 0.43379, 0, 0.910001, 0.310645
0.045, 0.495, 0.425924, 0, 0.928439, 0.302718
0.045, 0.505, 0.422635, 0, 0.936243, 0.299417
0.045, 0.515, 0.423551, 0, 0.93408, 0.30033
0.045, 0.525, 0.425279, 0, 0.92992, 0.302091
0.045, 0.535, 0.425513, 0, 0.929197, 0.302399
0.045, 0.545, 0.42568, 0, 0.928909, 0.302521
0.045, 0.555, 0.425845, 0, 0.928725, 0.302598
0.045, 0.565, 0.425944, 0, 0.928531, 0.302678
0.045, 0.575, 0.42599, 0, 0.928303, 0.302773
0.045, 0.585, 0.426021, 0, 0.928028, 0.302889
0.045, 0.595, 0.426044, 0, 0.927754, 0.303006
0.045, 0.605, 0.426112, 0, 0.927563, 0.30309
0.045, 0.615, 0.426221, 0, 0.927475, 0.303131
