0.005, 0.005, 1, 0, 0, 1, 0.261441, 0.929608, 0.00100786, 0.304183, -0.532905, 0.051075
0.005, 0.015, 1, 0, 0, 1, 0.261585, 0.929613, 0.000926144, 0.304198, -0.532878, 0.051075
0.005, 0.025, 1, 0, 0, 1, 0.261687, 0.929761, 0.000962352, 0.304117, -0.532845, 0.051075
0.005, 0.035, 1, 0, 0, 1, 0.261653, 0.929951, 0.00123845, 0.303995, -0.532844, 0.051075
0.005, 0.045, 1, 0, 0, 1, 0.261563, 0.930244, 0.00153131, 0.303974, -0.532851, 0.051075
0.005, 0.055, 1, 0, 0, 1, 0.261452, 0.930534, 0.00160941, 0.303949, -0.532888, 0.051075
0.005, 0.065, 1, 0, 0, 1, 0.26142, 0.930648, 0.00166643, 0.303895, -0.532924, 0.051075
0.005, 0.075, 1, 0, 0, 1, 0.261518, 0.930658, 0.00213055, 0.303814, -0.532881, 0.051075
0.005, 0.085, 1, 0, 0, 1, 0.26206, 0.930404, 0.00235962, 0.303933, -0.53281, 0.051075
0.005, 0.095, 1, 0, 0, 1, 0.262732, 0.930048, 0.00190928, 0.304182, -0.532776, 0.051075
0.005, 0.105, 1, 0, 0, 1, 0.262886, 0.929903, 0.00117478, 0.304085, -0.53277, 0.051075
0.005, 0.115, 1, 0, 0, 1, 0.262844, 0.929957, 0.000856804, 0.303936, -0.532781, 0.051075
0.005, 0.125, 1, 0, 0, 1, 0.262688, 0.930277, 0.000647364, 0.303785, -0.532804, 0.051075
0.005, 0.135, 1, 0, 0, 1, 0.262445, 0.930721, 0.000428001, 0.303594, -0.532842, 0.051075
0.005, 0.145, 1, 0, 0, 1, 0.262316, 0.930942, 0.000488419, 0.303445, -0.532873, 0.051075
0.005, 0.155, 1, 0, 0, 1, 0.262321, 0.931067, 0.000948397, 0.303361, -0.532845, 0.051075
0.005, 0.165, 1, 0, 0, 1, 0.262515, 0.930977, 0.0011762, 0.303479, -0.532809, 0.051075
0.005, 0.175, 1, 0, 0, 1, 0.262747, 0.930659, 0.000617054, 0.303817, -0.532793, 0.051075
0.005, 0.185, 1, 0, 0, 1, 0.262757, 0.9301, -0.000127688, 0.304029, -0.532765, 0.051075
0.005, 0.195, 1, 0, 0, 1, 0.262519, 0.929545, -0.000430611, 0.303933, -0.532737, 0.051075
0.005, 0.205, 1, 0, 0, 1, 0.262378, 0.929322, -0.000161924, 0.303939, -0.532727, 0.051075
0.005, 0.215, 1, 0, 0, 1, 0.262415, 0.929201, -0.000251241, 0.304059, -0.532726, 0.051075
0.005, 0.225, 1, 0, 0, 1, 0.262422, 0.929183, -0.00037503, 0.303978, -0.532727, 0.051075
0.005, 0.235, 1, 0, 0, 1, 0.262565, 0.929421, -0.000145539, 0.303972, -0.532738, 0.051075
0.005, 0.245, 1, 0, 0, 1, 0.262767, 0.929797, -0.000492618, 0.304044, -0.532758, 0.051075
0.005, 0.255, 1, 0, 0, 1, 0.262765, 0.930169, -0.00203148, 0.303989, -0.532775, 0.051075
0.005, 0.265, 1, 0, 0, 1, 0.262449, 0.930437, -0.00358078, 0.303806, -0.5328, 0.051075
0.005, 0.275, 1, 0, 0, 1, 0.261807, 0.930722, -0.00391241, 0.303477, -0.532853, 0.051075
0.005, 0.285, 1, 0, 0, 1, 0.26127, 0.930864, -0.00324216, 0.303177, -0.532908, 0.051075
0.005, 0.295, 1, 0, 0, 1, 0.261259, 0.930638, -0.00221262, 0.303317, -0.532897, 0.051075
0.005, 0.305, 1, 0, 0, 1, 0.261323, 0.930386, -0.00174878, 0.303425, -0.53284, 0.051075
0.005, 0.315, 1, 0, 0, 1, 0.261346, 0.930231, -0.00134568, 0.303512, -0.532831, 0.051075
0.005, 0.325, 1, 0, 0, 1, 0.261322, 0.930214, -0.000524338, 0.303648, -0.532872, 0.051075
0.005, 0.335, 1, 0, 0, 1, 0.261194, 0.930421, 0.000448306, 0.303742, -0.53291, 0.051075
0.005, 0.345, 1, 0, 0, 1, 0.261074, 0.930754, 0.00100842, 0.303771, -0.532917, 0.051075
0.005, 0.355, 1, 0, 0, 1, 0.261041, 0.930927, 0.00107273, 0.303728, -0.532918, 0.051075
0.005, 0.365, 1, 0, 0, 1, 0.261119, 0.930923, 0.00123826, 0.303666, -0.532916, 0.051075
0.005, 0.375, 1, 0, 0, 1, 0.261311, 0.930783, 0.0021686, 0.30357, -0.532875, 0.051075
0.005, 0.385, 1, 0, 0, 1, 0.261885, 0.930382, 0.0031158, 0.303763, -0.532809, 0.051075
0.005, 0.395, 1, 0, 0, 1, 0.262672, 0.929927, 0.0033671, 0.304132, -0.532789, 0.051075
0.005, 0.405, 1, 0, 0, 1, 0.263075, 0.929901, 0.00277353, 0.304293, -0.532792, 0.051075
0.005, 0.415, 1, 0, 0, 1, 0.263062, 0.930101, 0.00178904, 0.304146, -0.532794, 0.051075
0.005, 0.425, 1, 0, 0, 1, 0.262979, 0.93033, 0.00109452, 0.304018, -0.53279, 0.051075
0.005, 0.435, 1, 0, 0, 1, 0.262867, 0.930552, 0.00052894, 0.303901, -0.532785, 0.051075
0.005, 0.445, 1, 0, 0, 1, 0.262793, 0.93066, 0.000215721, 0.303807, -0.53279, 0.051075
0.005, 0.455, 1, 0, 0, 1, 0.262761, 0.930717, 0.000125379, 0.303752, -0.53279, 0.051075
0.005, 0.465, 1, 0, 0, 1, 0.262766, 0.930768, 9.1323e-05, 0.303736, -0.532786, 0.051075
0.005, 0.475, 1, 0, 0, 1, 0.26282, 0.930786, -1.36999e-05, 0.303761, -0.532793, 0.051075
0.005, 0.485, 1, 0, 0, 1, 0.262922, 0.930698, -0.000305475, 0.303849, -0.532801, 0.051075
0.005, 0.495, 1, 0, 0, 1, 0.263055, 0.930462, -0.000944966, 0.304046, -0.532802, 0.051075
0.005, 0.505, 1, 0, 0, 1, 0.263127, 0.930208, -0.00166802, 0.304193, -0.532798, 0.051075
0.005, 0.515, 1, 0, 0, 1, 0.263099, 0.929981, -0.00244289, 0.304228, -0.532784, 0.051075
0.005, 0.525, 1, 0, 0, 1, 0.263053, 0.929664, -0.00349918, 0.304304, -0.532772, 0.051075
0.005, 0.535, 1, 0, 0, 1, 0.262555, 0.929642, -0.00408759, 0.304003, -0.532787, 0.051075
0.005, 0.545, 1, 0, 0, 1, 0.261701, 0.930002, -0.00411427, 0.303469, -0.53284, 0.051075
0.005, 0.555, 1, 0, 0, 1, 0.260926, 0.930432, -0.0030683, 0.302953, -0.532913, 0.051075
0.005, 0.565, 1, 0, 0, 1, 0.260499, 0.930641, -0.00159853, 0.302739, -0.532964, 0.051075
0.005, 0.575, 1, 0, 0, 1, 0.260401, 0.930614, -0.000405907, 0.302768, -0.532976, 0.051075
0.005, 0.585, 1, 0, 0, 1, 0.260644, 0.930429, 0.00037434, 0.302965, -0.532962, 0.051075
0.005, 0.595, 1, 0, 0, 1, 0.261118, 0.929999, 0.00142148, 0.303211, -0.532902, 0.051075
0.005, 0.605, 1, 0, 0, 1, 0.261903, 0.929374, 0.00212181, 0.303723, -0.532818, 0.051075
0.005, 0.615, 1, 0, 0, 1, 0.262658, 0.928994, 0.00188649, 0.304369, -0.532786, 0.051075
0.005, 0.625, 1, 0, 0, 1, 0.26289, 0.92913, 0.000517408, 0.304722, -0.532785, 0.051075
0.005, 0.635, 1, 0, 0, 1, 0.262332, 0.929669, -0.000783884, 0.304326, -0.53282, 0.051075
0.005, 0.645, 1, 0, 0, 1, 0.26182, 0.930167, -0.000901007, 0.304063, -0.532877, 0.051075
0.005, 0.655, 1, 0, 0, 1, 0.261639, 0.930313, -0.000764875, 0.304048, -0.532885, 0.051075
