0.005, 0.005, 1, 5.57829e-15, 6.14202e-23, 1, 1, 3.8405e-14, 2.14184e-22, 1, -0.709518, 0.239731
0.005, 0.015, 1, 5.57829e-15, 9.95351e-24, 1, 1, 3.8405e-14, 4.90333e-21, 1, -0.70951, 0.239731
0.005, 0.025, 1, 5.57829e-15, 1.23815e-24, 1, 1, 3.8405e-14, 3.75151e-22, 1, -0.709498, 0.239731
0.005, 0.035, 1, 5.57829e-15, 6.44425e-25, 1, 1, 3.8405e-14, 4.15466e-22, 1, -0.709503, 0.239731
0.005, 0.045, 1, 5.57829e-15, 2.82966e-25, 1, 1, 3.8405e-14, 1.09517e-22, 1, -0.709526, 0.239731
0.005, 0.055, 1, 5.57829e-15, 4.83148e-25, 1, 1, 3.8405e-14, 2.82765e-22, 1, -0.70956, 0.239731
0.005, 0.065, 1, 5.57829e-15, 1.98343e-25, 1, 1, 3.8405e-14, -1.44089e-22, 1, -0.709608, 0.239731
0.005, 0.075, 1, 5.57829e-15, 7.70054e-27, 1, 1, 3.8405e-14, -7.75427e-22, 1, -0.709673, 0.239731
0.005, 0.085, 1, 5.57829e-15, 2.13062e-26, 1, 1, 3.8405e-14, -2.55104e-21, 1, -0.70971, 0.239731
0.005, 0.095, 1, 5.57829e-15, -1.82409e-25, 1, 1, 3.8405e-14, -1.73682e-18, 1, -0.709637, 0.239731
0.005, 0.105, 1, 5.57829e-15, -1.67327e-25, 1, 1, 3.8405e-14, -1.31819e-19, 1, -0.709536, 0.239731
0.005, 0.115, 1, 5.57829e-15, -1.13366e-25, 1, 1, 3.8405e-14, -3.088e-20, 1, -0.709511, 0.239731
0.005, 0.125, 1, 5.57829e-15, -1.26019e-25, 1, 1, 3.8405e-14, -3.62793e-19, 1, -0.709497, 0.239731
0.005, 0.135, 1, 5.57829e-15, -4.15889e-25, 1, 1, 3.8405e-14, -2.59167e-20, 1, -0.709506, 0.239731
0.005, 0.145, 1, 5.57829e-15, -6.74154e-25, 1, 1, 3.8405e-14, -1.82474e-22, 1, -0.709501, 0.239731
0.005, 0.155, 1, 5.57829e-15, 4.79657e-24, 1, 1, 3.8405e-14, 1.11294e-22, 1, -0.70949, 0.239731
0.005, 0.165, 1, 5.57829e-15, -6.38336e-24, 1, 1, 3.8405e-14, 2.6504e-20, 1, -0.709466, 0.239731
0.005, 0.175, 1, 5.57829e-15, 8.89166e-25, 1, 1, 3.8405e-14, 3.40618e-19, 1, -0.709477, 0.239731
0.005, 0.185, 1, 5.57829e-15, 3.66434e-25, 1, 1, 3.8405e-14, 4.30912e-20, 1, -0.709498, 0.239731
0.005, 0.195, 1, 5.57829e-15, 1.92559e-24, 1, 1, 3.8405e-14, -4.61033e-21, 1, -0.709543, 0.239731
0.005, 0.205, 1, 5.57829e-15, 4.20678e-24, 1, 1, 3.8405e-14, 2.73934e-21, 1, -0.709613, 0.239731
0.005, 0.215, 1, 5.57829e-15, 2.40966e-24, 1, 1, 3.8405e-14, -3.87667e-20, 1, -0.709675, 0.239731
0.005, 0.225, 1, 5.57829e-15, 1.21618e-24, 1, 1, 3.8405e-14, -3.63908e-19, 1, -0.709668, 0.239731
0.005, 0.235, 1, 5.57829e-15, 1.43991e-23, 1, 1, 3.8405e-14, -6.12311e-20, 1, -0.709591, 0.239731
0.005, 0.245, 1, 5.57829e-15, 2.10152e-20, 1, 1, 3.8405e-14, -3.2568e-21, 1, -0.709494, 0.239731
0.005, 0.255, 1, 5.57829e-15, 5.48733e-24, 1, 1, 3.8405e-14, -1.28642e-21, 1, -0.709478, 0.239731
0.005, 0.265, 1, 5.57829e-15, 6.80948e-24, 1, 1, 3.8405e-14, -1.27907e-21, 1, -0.709478, 0.239731
0.005, 0.275, 1, 5.57829e-15, 3.87697e-24, 1, 1, 3.8405e-14, -3.17137e-21, 1, -0.709507, 0.239731
0.005, 0.285, 1, 5.57829e-15, -9.23164e-25, 1, 1, 3.8405e-14, -5.53492e-23, 1, -0.709529, 0.239731
0.005, 0.295, 1, 5.57829e-15, -3.7629e-24, 1, 1, 3.8405e-14, 3.55736e-21, 1, -0.709508, 0.239731
0.005, 0.305, 1, 5.57829e-15, -5.73573e-24, 1, 1, 3.8405e-14, 2.37367e-21, 1, -0.709448, 0.239731
0.005, 0.315, 1, 5.57829e-15, -4.22572e-24, 1, 1, 3.8405e-14, 2.54146e-19, 1, -0.70938, 0.239731
0.005, 0.325, 1, 5.57829e-15, -1.57575e-23, 1, 1, 3.8405e-14, 4.50151e-20, 1, -0.709381, 0.239731
0.005, 0.335, 1, 5.57829e-15, -8.45234e-25, 1, 1, 3.8405e-14, 4.85111e-20, 1, -0.709393, 0.239731
0.005, 0.345, 1, 5.57829e-15, -2.09207e-20, 1, 1, 3.8405e-14, 4.98785e-18, 1, -0.709441, 0.239731
