0.005, 0.005, 1, 2.78642e-16, 4.06988e-24, 1, 1, 2.10735e-15, 1.1081e-24, 1, -0.699538, 0.228986
0.005, 0.015, 1, 2.78642e-16, 1.93632e-25, 1, 1, 2.10735e-15, 4.37416e-23, 1, -0.69953, 0.228986
0.005, 0.025, 1, 2.78642e-16, 7.84946e-27, 1, 1, 2.10735e-15, 1.24579e-23, 1, -0.699519, 0.228986
0.005, 0.035, 1, 2.78642e-16, 3.60976e-27, 1, 1, 2.10735e-15, 2.79511e-23, 1, -0.699523, 0.228986
0.005, 0.045, 1, 2.78642e-16, 5.2274e-27, 1, 1, 2.10735e-15, 1.98521e-24, 1, -0.699544, 0.228986
0.005, 0.055, 1, 2.78642e-16, 2.23904e-26, 1, 1, 2.10735e-15, 3.83386e-25, 1, -0.699576, 0.228986
0.005, 0.065, 1, 2.78642e-16, 1.61811e-27, 1, 1, 2.10735e-15, -1.70122e-24, 1, -0.699623, 0.228986
0.005, 0.075, 1, 2.78642e-16, 1.25377e-28, 1, 1, 2.10735e-15, -1.9995e-23, 1, -0.699687, 0.228986
0.005, 0.085, 1, 2.78642e-16, 3.33053e-28, 1, 1, 2.10735e-15, -1.6689e-23, 1, -0.699723, 0.228986
0.005, 0.095, 1, 2.78642e-16, 1.44547e-27, 1, 1, 2.10735e-15, -2.88339e-23, 1, -0.699653, 0.228986
0.005, 0.105, 1, 2.78642e-16, 5.40884e-27, 1, 1, 2.10735e-15, -2.54175e-23, 1, -0.699556, 0.228986
0.005, 0.115, 1, 2.78642e-16, 1.25575e-26, 1, 1, 2.10735e-15, -2.49759e-22, 1, -0.699532, 0.228986
0.005, 0.125, 1, 2.78642e-16, 9.13703e-27, 1, 1, 2.10735e-15, -3.03161e-20, 1, -0.699519, 0.228986
0.005, 0.135, 1, 2.78642e-16, -3.79826e-27, 1, 1, 2.10735e-15, -2.73773e-24, 1, -0.699529, 0.228986
0.005, 0.145, 1, 2.78642e-16, -5.09143e-27, 1, 1, 2.10735e-15, -7.98636e-27, 1, -0.699524, 0.228986
0.005, 0.155, 1, 2.78642e-16, -1.01098e-28, 1, 1, 2.10735e-15, 2.71297e-24, 1, -0.699515, 0.228986
0.005, 0.165, 1, 2.78642e-16, -1.66728e-27, 1, 1, 2.10735e-15, 1.79576e-24, 1, -0.69949, 0.228986
0.005, 0.175, 1, 2.78642e-16, -2.1068e-27, 1, 1, 2.10735e-15, 2.9928e-20, 1, -0.6995, 0.228986
0.005, 0.185, 1, 2.78642e-16, 7.00425e-27, 1, 1, 2.10735e-15, 2.85638e-22, 1, -0.699519, 0.228986
0.005, 0.195, 1, 2.78642e-16, 2.57225e-27, 1, 1, 2.10735e-15, -1.1085e-22, 1, -0.699562, 0.228986
0.005, 0.205, 1, 2.78642e-16, 5.84646e-27, 1, 1, 2.10735e-15, 9.36319e-23, 1, -0.699632, 0.228986
0.005, 0.215, 1, 2.78642e-16, 9.1583e-27, 1, 1, 2.10735e-15, -2.53547e-22, 1, -0.699693, 0.228986
0.005, 0.225, 1, 2.78642e-16, 5.61664e-27, 1, 1, 2.10735e-15, -3.03e-20, 1, -0.699686, 0.228986
0.005, 0.235, 1, 2.78642e-16, 1.87167e-26, 1, 1, 2.10735e-15, -1.18624e-23, 1, -0.699609, 0.228986
0.005, 0.245, 1, 2.78642e-16, 1.10082e-25, 1, 1, 2.10735e-15, -1.47869e-23, 1, -0.699514, 0.228986
0.005, 0.255, 1, 2.78642e-16, 5.31752e-26, 1, 1, 2.10735e-15, -1.9307e-23, 1, -0.699499, 0.228986
0.005, 0.265, 1, 2.78642e-16, 4.90687e-25, 1, 1, 2.10735e-15, -2.47194e-23, 1, -0.6995, 0.228986
0.005, 0.275, 1, 2.78642e-16, 3.86478e-25, 1, 1, 2.10735e-15, -1.11791e-24, 1, -0.69953, 0.228986
0.005, 0.285, 1, 2.78642e-16, 2.25838e-26, 1, 1, 2.10735e-15, -5.6428e-26, 1, -0.699554, 0.228986
0.005, 0.295, 1, 2.78642e-16, -4.06931e-25, 1, 1, 2.10735e-15, 1.32504e-23, 1, -0.699534, 0.228986
0.005, 0.305, 1, 2.78642e-16, -4.86552e-25, 1, 1, 2.10735e-15, 2.02922e-23, 1, -0.699475, 0.228986
0.005, 0.315, 1, 2.78642e-16, -5.27704e-26, 1, 1, 2.10735e-15, 2.86773e-20, 1, -0.699408, 0.228986
0.005, 0.325, 1, 2.78642e-16, -1.57037e-25, 1, 1, 2.10735e-15, 1.59155e-22, 1, -0.699407, 0.228986
0.005, 0.335, 1, 2.78642e-16, -5.44203e-27, 1, 1, 2.10735e-15, 3.53878e-23, 1, -0.699417, 0.228986
0.005, 0.345, 1, 2.78642e-16, -8.4248e-27, 1, 1, 2.10735e-15, 6.76677e-23, 1, -0.699464, 0.228986
0.005, 0.355, 1, 2.78642e-16, -1.18361e-27, 1, 1, 2.10735e-15, 7.24907e-23, 1, -0.699543, 0.228986
0.005, 0.365, 1, 2.78642e-16, -9.71618e-28, 1, 1, 2.10735e-15, 2.71654e-23, 1, -0.699623, 0.228986
0.005, 0.375, 1, 2.78642e-16, -9.12656e-28, 1, 1, 2.10735e-15, 2.64905e-24, 1, -0.699691, 0.228986
0.005, 0.385, 1, 2.78642e-16, 4.93206e-28, 1, 1, 2.10735e-15, 4.13504e-24, 1, -0.69975, 0.228986
0.005, 0.395, 1, 2.78642e-16, 1.2121e-27, 1, 1, 2.10735e-15, 1.69461e-24, 1, -0.699773, 0.228986
0.005, 0.405, 1, 2.78642e-16, 5.39109e-28, 1, 1, 2.10735e-15, 1.76545e-22, 1, -0.699792, 0.228986
0.005, 0.415, 1, 2.78642e-16, 2.71687e-28, 1, 1, 2.10735e-15, 5.62539e-24, 1, -0.699801, 0.228986
0.005, 0.425, 1, 2.78642e-16, 8.72749e-29, 1, 1, 2.10735e-15, 9.51788e-23, 1, -0.699806, 0.228986
0.005, 0.435, 1, 2.78642e-16, 1.84574e-29, 1, 1, 2.10735e-15, -1.15326e-22, 1, -0.699808, 0.228986
0.005, 0.445, 1, 2.78642e-16, 7.31376e-27, 1, 1, 2.10735e-15, -5.83348e-24, 1, -0.699804, 0.228986
0.005, 0.455, 1, 2.78642e-16, 9.76492e-27, 1, 1, 2.10735e-15, -1.6103e-22, 1, -0.699794, 0.228986
0.005, 0.465, 1, 2.78642e-16, 2.78206e-26, 1, 1, 2.10735e-15, -5.47881e-24, 1, -0.699766, 0.228986
0.005, 0.475, 1, 2.78642e-16, 2.6004e-26, 1, 1, 2.10735e-15, -2.80621e-23, 1, -0.699721, 0.228986
0.005, 0.485, 1, 2.78642e-16, 2.16229e-25, 1, 1, 2.10735e-15, -6.99301e-23, 1, -0.699671, 0.228986
0.005, 0.495, 1, 2.78642e-16, 7.11923e-25, 1, 1, 2.10735e-15, -1.48578e-22, 1, -0.699579, 0.228986
0.005, 0.505, 1, 2.78642e-16, 6.34462e-25, 1, 1, 2.10735e-15, -2.7573e-20, 1, -0.699468, 0.228986
0.005, 0.515, 1, 2.78642e-16, 3.53768e-25, 1, 1, 2.10735e-15, -1.07493e-22, 1, -0.699347, 0.228986
0.005, 0.525, 1, 2.78642e-16, 5.38942e-22, 1, 1, 2.10735e-15, -9.25457e-22, 1, -0.699353, 0.228986
0.005, 0.535, 1, 2.78642e-16, 7.25141e-25, 1, 1, 2.10735e-15, -9.06267e-22, 1, -0.699385, 0.228986
0.005, 0.545, 1, 2.78642e-16, 1.07223e-25, 1, 1, 2.10735e-15, -1.06476e-22, 1, -0.69946, 0.228986
0.005, 0.555, 1, 2.78642e-16, 4.75886e-26, 1, 1, 2.10735e-15, -8.48504e-23, 1, -0.699555, 0.228986
0.005, 0.565, 1, 2.78642e-16, 7.22792e-26, 1, 1, 2.10735e-15, -3.95989e-24, 1, -0.699644, 0.228986
0.005, 0.575, 1, 2.78642e-16, -3.31158e-27, 1, 1, 2.10735e-15, -8.77483e-25, 1, -0.699682, 0.228986
0.005, 0.585, 1, 2.78642e-16, -3.93518e-26, 1, 1, 2.10735e-15, 4.06328e-23, 1, -0.699632, 0.228986
0.005, 0.595, 1, 2.78642e-16, -1.00211e-25, 1, 1, 2.10735e-15, 1.00223e-22, 1, -0.699523, 0.228986
0.005, 0.605, 1, 2.78642e-16, -8.37711e-25, 1, 1, 2.10735e-15, 5.21825e-22, 1, -0.699403, 0.228986
0.005, 0.615, 1, 2.78642e-16, -5.43896e-22, 1, 1, 2.10735e-15, 1.16774e-21, 1, -0.69935, 0.228986
0.005, 0.625, 1, 2.78642e-16, -3.23803e-25, 1, 1, 2.10735e-15, 1.95008e-22, 1, -0.699343, 0.228986
0.005, 0.635, 1, 2.78642e-16, -1.2236e-25, 1, 1, 2.10735e-15, 2.53205e-20, 1, -0.699353, 0.228986
0.005, 0.645, 1, 2.78642e-16, -6.0001e-25, 1, 1, 2.10735e-15, 1.69532e-22, 1, -0.699403, 0.228986
0.005, 0.655, 1, 2.78642e-16, -8.55983e-25, 1, 1, 2.10735e-15, 4.22804e-23, 1, -0.699486, 0.228986
0.005, 0.665, 1, 2.78642e-16, -2.08183e-25, 1, 1, 2.10735e-15, 5.24099e-23, 1, -0.699571, 0.228986
0.005, 0.675, 1, 2.78642e-16, -2.85155e-26, 1, 1, 2.10735e-15, 2.40907e-23, 1, -0.699641, 0.228986
0.005, 0.685, 1, 2.78642e-16, -1.06109e-26, 1, 1, 2.10735e-15, 2.29034e-24, 1, -0.699697, 0.228986
0.005, 0.695, 1, 2.78642e-16, -4.04086e-27, 1, 1, 2.10735e-15, 4.21743e-24, 1, -0.699714, 0.228986
0.005, 0.705, 1, 2.78642e-16, 3.63432e-29, 1, 1, 2.10735e-15, 1.66669e-22, 1, -0.69973, 0.228986
0.005, 0.715, 1, 2.78642e-16, 1.71025e-28, 1, 1, 2.10735e-15, 5.50225e-23, 1, -0.699736, 0.228986
0.005, 0.725, 1, 2.78642e-16, 1.42759e-28, 1, 1, 2.10735e-15, 8.24308e-23, 1, -0.699735, 0.228986
0.005, 0.735, 1, 2.78642e-16, 1.23165e-26, 1, 1, 2.10735e-15, 1.26532e-23, 1, -0.699727, 0.228986
0.005, 0.745, 1, 2.78642e-16, 1.45454e-27, 1, 1, 2.10735e-15, 2.48618e-26, 1, -0.699717, 0.228986
0.005, 0.755, 1, 2.78642e-16, 1.85717e-27, 1, 1, 2.10735e-15, 2.4766e-24, 1, -0.699706, 0.228986
0.005, 0.765, 1, 2.78642e-16, 2.62171e-29, 1, 1, 2.10735e-15, 8.46163e-26, 1, -0.699695, 0.228986
0.005, 0.775, 1, 2.78642e-16, 1.1261e-30, 1, 1, 2.10735e-15, 4.65952e-26, 1, -0.699679, 0.228986
0.005, 0.785, 1, 2.78642e-16, 5.78416e-32, 1, 1, 2.10735e-15, 2.18288e-29, 1, -0.699662, 0.228986
0.005, 0.795, 1, 2.78642e-16, 1.73321e-31, 1, 1, 2.10735e-15, 1.24468e-28, 1, -0.699649, 0.228986
0.005, 0.805, 1, 2.78642e-16, 1.2074e-29, 1, 1, 2.10735e-15, 1.30427e-28, 1, -0.699641, 0.228986
0.005, 0.815, 1, 2.78642e-16, 3.10432e-34, 1, 1, 2.10735e-15, 5.78264e-30, 1, -0.699633, 0.228986
0.005, 0.825, 1, 2.78642e-16, 1.14535e-35, 1, 1, 2.10735e-15, 9.31432e-34, 1, -0.699626, 0.228986
0.005, 0.835, 1, 2.78642e-16, 2.29919e-35, 1, 1, 2.10735e-15, 1.86974e-32, 1, -0.699621, 0.228986
0.005, 0.845, 1, 2.78642e-16, 4.93877e-38, 1, 1, 2.10735e-15, 5.36374e-37, 1, -0.699618, 0.228986
0.005, 0.855, 1, 2.78642e-16, 3.30499e-40, 1, 1, 2.10735e-15, 1.21964e-36, 1, -0.699616, 0.228986
0.005, 0.865, 1, 2.78642e-16, 3.70265e-42, 1, 1, 2.10735e-15, 2.69732e-37, 1, -0.699616, 0.228986
0.005, 0.875, 1, 2.78642e-16, 3.74963e-41, 1, 1, 2.10735e-15, -1.12102e-36, 1, -0.699619, 0.228986
0.005, 0.885, 1, 2.78642e-16, 4.99319e-47, 1, 1, 2.10735e-15, -1.36013e-41, 1, -0.699625, 0.228986
0.005, 0.895, 1, 2.78642e-16, 7.2029e-57, 1, 1, 2.10735e-15, -5.39891e-42, 1, -0.699633, 0.228986
0.005, 0.905, 1, 2.78642e-16, -6.50103e-57, 1, 1, 2.10735e-15, -8.36102e-45, 1, -0.699649, 0.228986
0.005, 0.915, 1, 2.78642e-16, 0, 1, 1, 2.10735e-15, 2.07859e-69, 1, -0.69967, 0.228986
0.005, 0.925, 1, 2.78642e-16, 5.24191e-57, 1, 1, 2.10735e-15, 9.39585e-61, 1, -0.699682, 0.228986
0.005, 0.935, 1, 2.78642e-16, -5.57491e-57, 1, 1, 2.10735e-15, -5.64752e-61, 1, -0.699687, 0.228986
0.005, 0.945, 1, 2.78642e-16, 1.15983e-71, 1, 1, 2.10735e-15, 1.5981e-68, 1, -0.699689, 0.228986
0.005, 0.955, 1, 2.78642e-16, 5.52712e-57, 1, 1, 2.10735e-15, 5.64257e-61, 1, -0.699689, 0.228986
0.005, 0.965, 1, 2.78642e-16, -4.99659e-57, 1, 1, 2.10735e-15, -7.07725e-61, 1, -0.699686, 0.228986
0.005, 0.975, 1, 2.78642e-16, 0, 1, 1, 2.10735e-15, 1.56309e-69, 1, -0.699682, 0.228986
