0.005, 0.005, 1, 0, 0, 1, 0.264079, 0.929545, 0.000783182, 0.304376, -0.623274, 0.148257
0.005, 0.015, 1, 0, 0, 1, 0.264077, 0.929577, 0.000833312, 0.304355, -0.623239, 0.148257
0.005, 0.025, 1, 0, 0, 1, 0.26408, 0.929636, 0.000816072, 0.304333, -0.623204, 0.148257
0.005, 0.035, 1, 0, 0, 1, 0.264086, 0.929692, 0.000675079, 0.304336, -0.623211, 0.148257
0.005, 0.045, 1, 0, 0, 1, 0.26407, 0.929754, 0.000452976, 0.30433, -0.623231, 0.148257
0.005, 0.055, 1, 0, 0, 1, 0.264037, 0.929762, 0.000282095, 0.304318, -0.623278, 0.148257
0.005, 0.065, 1, 0, 0, 1, 0.263998, 0.929646, 0.000225358, 0.304321, -0.623308, 0.148257
0.005, 0.075, 1, 0, 0, 1, 0.263954, 0.92945, 0.000231195, 0.304338, -0.623236, 0.148257
0.005, 0.085, 1, 0, 0, 1, 0.263928, 0.929274, 0.000237785, 0.304367, -0.623128, 0.148257
0.005, 0.095, 1, 0, 0, 1, 0.263923, 0.929142, 0.000157988, 0.304418, -0.623077, 0.148257
0.005, 0.105, 1, 0, 0, 1, 0.263918, 0.929055, 7.09117e-05, 0.30449, -0.623065, 0.148257
0.005, 0.115, 1, 0, 0, 1, 0.263929, 0.929021, -4.56384e-06, 0.304573, -0.623087, 0.148257
0.005, 0.125, 1, 0, 0, 1, 0.263942, 0.929097, -0.000112294, 0.304632, -0.623137, 0.148257
0.005, 0.135, 1, 0, 0, 1, 0.263925, 0.929243, -0.000197587, 0.304649, -0.623206, 0.148257
0.005, 0.145, 1, 0, 0, 1, 0.263868, 0.929319, -0.000189626, 0.304632, -0.623261, 0.148257
0.005, 0.155, 1, 0, 0, 1, 0.263807, 0.929297, 1.24789e-05, 0.30455, -0.62323, 0.148257
0.005, 0.165, 1, 0, 0, 1, 0.263786, 0.929221, 0.000297489, 0.304411, -0.623172, 0.148257
0.005, 0.175, 1, 0, 0, 1, 0.263814, 0.929118, 0.000525812, 0.304293, -0.623113, 0.148257
0.005, 0.185, 1, 0, 0, 1, 0.263893, 0.92887, 0.000619832, 0.304223, -0.623045, 0.148257
0.005, 0.195, 1, 0, 0, 1, 0.264012, 0.928458, 0.00067602, 0.304208, -0.622977, 0.148257
0.005, 0.205, 1, 0, 0, 1, 0.26412, 0.928051, 0.00076344, 0.304224, -0.622941, 0.148257
0.005, 0.215, 1, 0, 0, 1, 0.264174, 0.92779, 0.000828348, 0.304249, -0.62293, 0.148257
0.005, 0.225, 1, 0, 0, 1, 0.264168, 0.927757, 0.000795695, 0.304258, -0.622935, 0.148257
0.005, 0.235, 1, 0, 0, 1, 0.264082, 0.928056, 0.000596938, 0.304242, -0.622964, 0.148257
0.005, 0.245, 1, 0, 0, 1, 0.263971, 0.928484, 0.000369413, 0.30421, -0.623009, 0.148257
0.005, 0.255, 1, 0, 0, 1, 0.26392, 0.928806, 0.000232424, 0.304196, -0.623061, 0.148257
0.005, 0.265, 1, 0, 0, 1, 0.263914, 0.929088, 0.000204505, 0.304214, -0.623134, 0.148257
0.005, 0.275, 1, 0, 0, 1, 0.263937, 0.929419, 0.000251826, 0.304236, -0.623233, 0.148257
0.005, 0.285, 1, 0, 0, 1, 0.264008, 0.929774, 0.000317813, 0.304264, -0.623326, 0.148257
0.005, 0.295, 1, 0, 0, 1, 0.264068, 0.930086, 0.000341055, 0.304275, -0.623335, 0.148257
0.005, 0.305, 1, 0, 0, 1, 0.264068, 0.930344, 0.000263464, 0.304255, -0.623271, 0.148257
0.005, 0.315, 1, 0, 0, 1, 0.26403, 0.930574, 9.60857e-05, 0.304225, -0.623261, 0.148257
0.005, 0.325, 1, 0, 0, 1, 0.263987, 0.93076, -9.54702e-05, 0.304204, -0.623305, 0.148257
0.005, 0.335, 1, 0, 0, 1, 0.263968, 0.93084, -0.000282058, 0.304208, -0.623356, 0.148257
0.005, 0.345, 1, 0, 0, 1, 0.263963, 0.930824, -0.000450624, 0.304246, -0.623386, 0.148257
0.005, 0.355, 1, 0, 0, 1, 0.263967, 0.930626, -0.000625679, 0.304312, -0.623388, 0.148257
0.005, 0.365, 1, 0, 0, 1, 0.263962, 0.930134, -0.000842086, 0.304378, -0.623354, 0.148257
0.005, 0.375, 1, 0, 0, 1, 0.263949, 0.929615, -0.00101686, 0.304419, -0.623274, 0.148257
0.005, 0.385, 1, 0, 0, 1, 0.263942, 0.929314, -0.00113983, 0.304436, -0.623168, 0.148257
