0.0025, 1.333, 111.787, 150000, 0.1379, -0.000238523, 99999.9, -0.4975
0.0075, 1.333, 111.787, 150000, 0.1379, -0.000238523, 99999.9, -0.492906
0.0125, 1.333, 111.787, 150000, 0.1379, -0.000238523, 99999.9, -0.487906
0.0175, 1.33299, 111.79, 149998, 0.1379, -0.000238523, 99999.9, -0.482906
0.0225, 1.33295, 111.802, 149992, 0.1379, -0.000238523, 99999.9, -0.477906
0.0275, 1.33282, 111.84, 149972, 0.1379, -0.000238523, 99999.9, -0.472906
0.0325, 1.33253, 111.934, 149923, 0.1379, -0.000238523, 99999.9, -0.467907
0.0375, 1.33211, 112.065, 149862, 0.1379, -0.000238523, 99999.9, -0.462907
0.0425, 1.33151, 112.178, 149803, 0.1379, -0.000238523, 99999.9, -0.457908
0.0475, 1.33047, 112.235, 149739, 0.1379, -0.000238523, 99999.9, -0.452908
0.0525, 1.32863, 112.036, 149680, 0.1379, -0.000238523, 99999.9, -0.447907
0.0575, 1.32461, 111.127, 149393, 0.1379, -0.000238523, 99999.9, -0.442902
0.0625, 1.30814, 106.32, 147041, 0.1379, -0.000238523, 99999.9, -0.437873
0.0675, 1.24493, 86.9959, 137200, 0.1379, -0.000238523, 99999.9, -0.432778
0.0725, 1.13444, 49.8246, 120029, 0.1379, -0.000238523, 99999.9, -0.427638
0.0775, 1.05267, 19.9494, 107664, 0.1379, -0.000238523, 99999.9, -0.422549
0.0825, 1.01592, 6.02684, 102271, 0.1379, -0.000238523, 99999.9, -0.417513
0.0875, 1.00374, 1.4088, 100528, 0.1379, -0.000238523, 99999.9, -0.412503
0.0925, 1.00068, 0.255394, 100096, 0.1379, -0.000238523, 99999.9, -0.4075
0.0975, 1.00009, 0.0347882, 100013, 0.1379, -0.000238523, 99999.9, -0.4025
0.1025, 1.00001, 0.00335046, 100001, 0.1379, -0.000238523, 99999.9, -0.3975
0.1075, 1, 0.000202916, 100000, 0.1379, -0.000238523, 99999.9, -0.3925
0.1125, 1, 5.787e-06, 100000, 0.1379, -0.000238523, 99999.9, -0.3875
0.1175, 1, -4.11804e-09, 100000, 0.1379, -0.000238523, 99999.9, -0.3825
0.1225, 1, 1.05787e-14, 100000, 0.1379, -0.000238523, 99999.9, -0.3775
0.1275, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3725
0.1325, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3675
0.1375, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3625
0.1425, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3575
0.1475, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3525
0.1525, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3475
0.1575, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3425
0.1625, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3375
0.1675, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3325
0.1725, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3275
0.1775, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3225
0.1825, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3175
0.1875, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3125
0.1925, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3075
0.1975, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.3025
0.2025, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2975
0.2075, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2925
0.2125, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2875
0.2175, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2825
0.2225, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2775
0.2275, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2725
0.2325, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2675
0.2375, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2625
0.2425, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2575
0.2475, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2525
0.2525, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2475
0.2575, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2425
0.2625, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2375
0.2675, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2325
0.2725, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2275
0.2775, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2225
0.2825, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2175
0.2875, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2125
0.2925, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2075
0.2975, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.2025
0.3025, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.1975
0.3075, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.1925
0.3125, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.1875
0.3175, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.1825
0.3225, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.1775
0.3275, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.1725
0.3325, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.1675
0.3375, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.1625
0.3425, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.1575
0.3475, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.1525
0.3525, 1, 0, 100000, 0.1379, -0.000238523, 99999.9, -0.1475
