0.0025, 1.33211, 112.048, 149862, 0.1379, -0.000238501, 99999.9, -0.4975
0.0075, 1.33229, 111.996, 149889, 0.1379, -0.000238501, 99999.9, -0.492907
0.0125, 1.3325, 111.933, 149922, 0.1379, -0.000238501, 99999.9, -0.487907
0.0175, 1.33264, 111.893, 149943, 0.1379, -0.000238501, 99999.9, -0.482907
0.0225, 1.33273, 111.872, 149955, 0.1379, -0.000238501, 99999.9, -0.477907
0.0275, 1.33277, 111.862, 149960, 0.1379, -0.000238501, 99999.9, -0.472907
0.0325, 1.33279, 111.858, 149962, 0.1379, -0.000238501, 99999.9, -0.467907
0.0375, 1.33279, 111.856, 149963, 0.1379, -0.000238501, 99999.9, -0.462907
0.0425, 1.3328, 111.855, 149964, 0.1379, -0.000238501, 99999.9, -0.457907
0.0475, 1.33279, 111.851, 149966, 0.1379, -0.000238501, 99999.9, -0.452907
0.0525, 1.33278, 111.844, 149970, 0.1379, -0.000238501, 99999.9, -0.447907
0.0575, 1.33272, 111.834, 149977, 0.1379, -0.000238501, 99999.9, -0.442906
0.0625, 1.33252, 111.825, 149981, 0.1379, -0.000238501, 99999.9, -0.437906
0.0675, 1.33195, 111.819, 149982, 0.1379, -0.000238501, 99999.9, -0.432906
0.0725, 1.33098, 111.818, 149981, 0.1379, -0.000238501, 99999.9, -0.427906
0.0775, 1.33002, 111.819, 149981, 0.1379, -0.000238501, 99999.9, -0.422906
0.0825, 1.32937, 111.82, 149982, 0.1379, -0.000238501, 99999.9, -0.417906
0.0875, 1.32903, 111.821, 149982, 0.1379, -0.000238501, 99999.9, -0.412906
0.0925, 1.32894, 111.822, 149982, 0.1379, -0.000238501, 99999.9, -0.407906
0.0975, 1.329, 111.823, 149982, 0.1379, -0.000238501, 99999.9, -0.402906
0.1025, 1.32951, 111.823, 149983, 0.1379, -0.000238501, 99999.9, -0.397906
0.1075, 1.33057, 111.822, 149985, 0.1379, -0.000238501, 99999.9, -0.392906
0.1125, 1.33168, 111.823, 149989, 0.1379, -0.000238501, 99999.9, -0.387906
0.1175, 1.33253, 111.821, 149991, 0.1379, -0.000238501, 99999.9, -0.382906
0.1225, 1.3331, 111.81, 149991, 0.1379, -0.000238501, 99999.9, -0.377906
0.1275, 1.33341, 111.797, 149982, 0.1379, -0.000238501, 99999.9, -0.372906
0.1325, 1.33355, 111.752, 149961, 0.1379, -0.000238501, 99999.9, -0.367906
0.1375, 1.33329, 111.591, 149886, 0.1379, -0.000238501, 99999.9, -0.362905
0.1425, 1.33131, 111.042, 149593, 0.1379, -0.000238501, 99999.9, -0.357902
0.1475, 1.3239, 108.999, 148522, 0.1379, -0.000238501, 99999.9, -0.35289
0.1525, 1.29291, 99.9897, 143818, 0.1379, -0.000238501, 99999.9, -0.347842
0.1575, 1.2165, 76.3867, 132143, 0.1379, -0.000238501, 99999.9, -0.342742
0.1625, 1.12749, 46.514, 118655, 0.1379, -0.000238501, 99999.9, -0.337639
0.1675, 1.06548, 24.3134, 109425, 0.1379, -0.000238501, 99999.9, -0.33257
0.1725, 1.03059, 11.4322, 104348, 0.1379, -0.000238501, 99999.9, -0.327532
0.1775, 1.01337, 5.00577, 101886, 0.1379, -0.000238501, 99999.9, -0.322514
0.1825, 1.00557, 2.08482, 100782, 0.1379, -0.000238501, 99999.9, -0.317506
0.1875, 1.00223, 0.834012, 100312, 0.1379, -0.000238501, 99999.9, -0.312502
0.1925, 1.00086, 0.321492, 100120, 0.1379, -0.000238501, 99999.9, -0.307501
0.1975, 1.00032, 0.11943, 100045, 0.1379, -0.000238501, 99999.9, -0.3025
