0.005, 0.005, 1, -2.10689e-28, 4.03561e-17, 1, 0.261688, 0.000359296, 0.926942, 0.302998, -0.645708, 0.171672
0.005, 0.015, 1, -8.28484e-27, 4.43903e-16, 1, 0.261688, 0.000359444, 0.926943, 0.302998, -0.635709, 0.171672
0.005, 0.025, 1, -3.2436e-25, 2.13879e-15, 1, 0.261688, 0.000359767, 0.926943, 0.302999, -0.625709, 0.171672
0.005, 0.035, 1, -1.15401e-23, 1.04518e-14, 1, 0.261688, 0.000359954, 0.926944, 0.302999, -0.615709, 0.171672
0.005, 0.045, 1, -1.24532e-21, 4.93531e-14, 1, 0.261688, 0.000360099, 0.926944, 0.302999, -0.605709, 0.171672
0.005, 0.055, 1, -1.70682e-18, 2.26305e-13, 1, 0.261688, 0.000360243, 0.926945, 0.302999, -0.59571, 0.171672
0.005, 0.065, 1, -2.15716e-17, 9.9584e-13, 1, 0.261688, 0.000360387, 0.926945, 0.302999, -0.58571, 0.171672
0.005, 0.075, 1, -9.993e-17, 4.21312e-12, 1, 0.261688, 0.000360531, 0.926946, 0.302999, -0.57571, 0.171672
0.005, 0.085, 1, -3.06388e-16, 1.71568e-11, 1, 0.261688, 0.000360675, 0.926946, 0.302999, -0.56571, 0.171672
0.005, 0.095, 1, -1.37436e-15, 6.73031e-11, 1, 0.261688, 0.000360818, 0.926946, 0.302999, -0.555711, 0.171672
0.005, 0.105, 1, -6.09375e-15, 2.54568e-10, 1, 0.261688, 0.000360962, 0.926947, 0.302999, -0.545711, 0.171672
0.005, 0.115, 1, -2.51089e-14, 9.2925e-10, 1, 0.261688, 0.000361105, 0.926947, 0.302999, -0.535711, 0.171672
0.005, 0.125, 1, -9.9815e-14, 3.27645e-09, 1, 0.261688, 0.000361248, 0.926947, 0.302999, -0.525712, 0.171672
0.005, 0.135, 1, -3.82761e-13, 1.11687e-08, 1, 0.261688, 0.00036139, 0.926948, 0.302999, -0.515712, 0.171672
0.005, 0.145, 1, -1.41584e-12, 3.68394e-08, 1, 0.261688, 0.000361533, 0.926948, 0.302999, -0.505712, 0.171672
0.005, 0.155, 1, -5.05426e-12, 1.17687e-07, 1, 0.261688, 0.000361675, 0.926949, 0.302999, -0.495712, 0.171672
0.005, 0.165, 1, -1.74195e-11, 3.64458e-07, 1, 0.261688, 0.000361817, 0.926949, 0.302999, -0.485713, 0.171672
0.005, 0.175, 0.999999, -5.79885e-11, 1.09512e-06, 0.999999, 0.261688, 0.000361959, 0.926949, 0.303, -0.475713, 0.171672
0.005, 0.185, 0.999997, -1.86523e-10, 3.19565e-06, 0.999996, 0.261688, 0.0003621, 0.92695, 0.303, -0.465713, 0.171672
0.005, 0.195, 0.999992, -5.79826e-10, 9.06349e-06, 0.999989, 0.261688, 0.000362241, 0.92695, 0.303, -0.455714, 0.171672
0.005, 0.205, 0.999979, -1.74204e-09, 2.50021e-05, 0.99997, 0.261688, 0.000362382, 0.92695, 0.303, -0.445714, 0.171672
0.005, 0.215, 0.999943, -5.0578e-09, 6.71169e-05, 0.999921, 0.261688, 0.000362523, 0.926951, 0.303, -0.435714, 0.171672
0.005, 0.225, 0.999852, -1.41887e-08, 0.000175386, 0.999792, 0.261688, 0.000362663, 0.926951, 0.303, -0.425715, 0.171672
0.005, 0.235, 0.999623, -3.8443e-08, 0.000446197, 0.999472, 0.261688, 0.000362803, 0.926952, 0.303, -0.415716, 0.171672
0.005, 0.245, 0.999066, -1.00817e-07, 0.00110545, 0.998693, 0.261688, 0.000362943, 0.926952, 0.303, -0.405718, 0.171672
0.005, 0.255, 0.997743, -2.56496e-07, 0.00267115, 0.996843, 0.261688, 0.000363082, 0.926952, 0.303, -0.395722, 0.171672
0.005, 0.265, 0.994683, -6.36435e-07, 0.0062943, 0.992574, 0.261688, 0.000363221, 0.926953, 0.303, -0.385732, 0.171672
0.005, 0.275, 0.987576, -1.63602e-06, 0.014769, 0.98265, 0.261688, 0.00036336, 0.926953, 0.303, -0.375753, 0.171672
0.005, 0.285, 0.974211, -4.02214e-06, 0.0308255, 0.964083, 0.261688, 0.000363498, 0.926953, 0.303, -0.3658, 0.171672
0.005, 0.295, 0.954482, -7.15645e-06, 0.0548077, 0.936894, 0.261688, 0.00036364, 0.926954, 0.303, -0.355877, 0.171672
0.005, 0.305, 0.929363, -8.98537e-06, 0.085906, 0.902621, 0.261688, 0.000363776, 0.926954, 0.303, -0.345981, 0.171672
0.005, 0.315, 0.900194, -9.04787e-06, 0.122888, 0.863277, 0.261688, 0.000363882, 0.926955, 0.303, -0.33611, 0.171672
0.005, 0.325, 0.86882, -6.32366e-06, 0.163986, 0.821328, 0.261688, 0.000363972, 0.926955, 0.303, -0.326258, 0.171672
0.005, 0.335, 0.836992, 9.98823e-07, 0.206942, 0.779359, 0.261688, 0.00036406, 0.926955, 0.303001, -0.316415, 0.171672
0.005, 0.345, 0.805406, 1.23864e-05, 0.250662, 0.73852, 0.261688, 0.000364148, 0.926956, 0.303001, -0.306577, 0.171672
0.005, 0.355, 0.774399, 2.67674e-05, 0.294918, 0.699058, 0.261689, 0.000364236, 0.926956, 0.303001, -0.296741, 0.171672
0.005, 0.365, 0.74408, 4.35191e-05, 0.339601, 0.661071, 0.261689, 0.000364323, 0.926957, 0.303001, -0.286906, 0.171672
0.005, 0.375, 0.714556, 6.25454e-05, 0.384593, 0.624614, 0.261689, 0.00036441, 0.926957, 0.303001, -0.277073, 0.171672
0.005, 0.385, 0.68591, 8.42594e-05, 0.429787, 0.589743, 0.261689, 0.000364496, 0.926957, 0.303001, -0.267241, 0.171672
0.005, 0.395, 0.658201, 0.000107756, 0.475048, 0.556504, 0.261689, 0.000364582, 0.926958, 0.303001, -0.257409, 0.171672
0.005, 0.405, 0.63148, 0.000128909, 0.520205, 0.524947, 0.261689, 0.000364668, 0.926958, 0.303001, -0.247577, 0.171672
0.005, 0.415, 0.605804, 0.000143225, 0.565045, 0.495135, 0.261689, 0.000364753, 0.926959, 0.303001, -0.237744, 0.171672
