0.005, 0.005, 1, 0, 0, 1, 0.261581, 0.000123836, 0.930119, 0.304033, -0.536654, 0.0532722
0.005, 0.015, 1, 0, 0, 1, 0.261581, 0.000123632, 0.93012, 0.304033, -0.526654, 0.0532722
0.005, 0.025, 1, 0, 0, 1, 0.261582, 0.000123287, 0.930124, 0.304035, -0.516654, 0.0532722
0.005, 0.035, 1, 0, 0, 1, 0.261582, 0.000123077, 0.930126, 0.304035, -0.506655, 0.0532722
0.005, 0.045, 1, 0, 0, 1, 0.261582, 0.000122888, 0.930128, 0.304036, -0.496655, 0.0532722
0.005, 0.055, 1, 0, 0, 1, 0.261583, 0.000122709, 0.930129, 0.304036, -0.486655, 0.0532722
0.005, 0.065, 1, 0, 0, 1, 0.261583, 0.000122554, 0.930131, 0.304037, -0.476655, 0.0532722
0.005, 0.075, 1, 0, 0, 1, 0.261583, 0.000122404, 0.930132, 0.304037, -0.466656, 0.0532722
0.005, 0.085, 1, 0, 0, 1, 0.261583, 0.000122251, 0.930134, 0.304038, -0.456656, 0.0532722
0.005, 0.095, 1, 0, 0, 1, 0.261583, 0.000122094, 0.930135, 0.304038, -0.446656, 0.0532722
0.005, 0.105, 1, 0, 0, 1, 0.261584, 0.000121933, 0.930137, 0.304039, -0.436656, 0.0532722
0.005, 0.115, 1, 0, 0, 1, 0.261584, 0.000121769, 0.930138, 0.304039, -0.426656, 0.0532722
0.005, 0.125, 1, 0, 0, 1, 0.261584, 0.000121601, 0.93014, 0.30404, -0.416657, 0.0532722
0.005, 0.135, 1, 0, 0, 1, 0.261584, 0.00012143, 0.930141, 0.30404, -0.406657, 0.0532722
0.005, 0.145, 1, 0, 0, 1, 0.261585, 0.000121254, 0.930143, 0.304041, -0.396657, 0.0532722
0.005, 0.155, 1, 0, 0, 1, 0.261585, 0.000121075, 0.930144, 0.304041, -0.386657, 0.0532722
0.005, 0.165, 1, 0, 0, 1, 0.261585, 0.000120892, 0.930146, 0.304042, -0.376658, 0.0532722
0.005, 0.175, 1, 0, 0, 1, 0.261585, 0.000120705, 0.930148, 0.304042, -0.366658, 0.0532722
0.005, 0.185, 1, 0, 0, 1, 0.261585, 0.000120515, 0.930149, 0.304043, -0.356658, 0.0532722
0.005, 0.195, 1, 0, 0, 1, 0.261586, 0.00012032, 0.930151, 0.304043, -0.346658, 0.0532722
0.005, 0.205, 1, 0, 0, 1, 0.261586, 0.000120121, 0.930152, 0.304044, -0.336658, 0.0532722
0.005, 0.215, 1, 0, 0, 1, 0.261586, 0.000119918, 0.930154, 0.304044, -0.326659, 0.0532722
0.005, 0.225, 1, 0, 0, 1, 0.261586, 0.000119711, 0.930155, 0.304045, -0.316659, 0.0532722
0.005, 0.235, 1, 0, 0, 1, 0.261587, 0.000119499, 0.930157, 0.304046, -0.306659, 0.0532722
0.005, 0.245, 1, 0, 0, 1, 0.261587, 0.000119283, 0.930158, 0.304046, -0.296659, 0.0532722
0.005, 0.255, 1, 0, 0, 1, 0.261587, 0.000119063, 0.93016, 0.304047, -0.28666, 0.0532722
0.005, 0.265, 1, 0, 0, 1, 0.261587, 0.000118839, 0.930162, 0.304047, -0.27666, 0.0532722
0.005, 0.275, 1, 0, 0, 1, 0.261587, 0.00011861, 0.930163, 0.304048, -0.26666, 0.0532722
0.005, 0.285, 1, 0, 0, 1, 0.261588, 0.000118377, 0.930165, 0.304048, -0.25666, 0.0532722
0.005, 0.295, 1, 0, 0, 1, 0.261588, 0.000118139, 0.930166, 0.304049, -0.246661, 0.0532722
0.005, 0.305, 1, 0, 0, 1, 0.261588, 0.000117897, 0.930168, 0.304049, -0.236661, 0.0532722
0.005, 0.315, 1, 0, 0, 1, 0.261588, 0.00011765, 0.93017, 0.30405, -0.226661, 0.0532722
0.005, 0.325, 1, 0, 0, 1, 0.261589, 0.000117398, 0.930171, 0.30405, -0.216661, 0.0532722
0.005, 0.335, 1, -1.12593e-17, 9.19941e-10, 1, 0.261589, 0.00011714, 0.930173, 0.304051, -0.206662, 0.0532722
0.005, 0.345, 1, 9.63504e-17, 2.88731e-08, 1, 0.261589, 0.000116879, 0.930174, 0.304051, -0.196662, 0.0532722
0.005, 0.355, 1, -2.49825e-14, 4.4612e-07, 0.999999, 0.261589, 0.000116622, 0.930176, 0.304052, -0.186662, 0.0532722
0.005, 0.365, 0.999996, -2.29099e-12, 4.51378e-06, 0.999995, 0.261589, 0.000116365, 0.930178, 0.304052, -0.176662, 0.0532722
0.005, 0.375, 0.999972, -6.41859e-11, 3.35433e-05, 0.99996, 0.261589, 0.000116084, 0.93018, 0.304053, -0.166663, 0.0532722
0.005, 0.385, 0.999835, -1.01767e-09, 0.000194672, 0.99977, 0.26159, 0.000115837, 0.930182, 0.304053, -0.156663, 0.0532722
0.005, 0.395, 0.999224, -1.17859e-08, 0.000916955, 0.998915, 0.26159, 0.000115751, 0.930184, 0.304053, -0.146664, 0.0532722
0.005, 0.405, 0.996948, -1.1281e-07, 0.00360356, 0.995741, 0.26159, 0.000115736, 0.930186, 0.304054, -0.136669, 0.0532722
0.005, 0.415, 0.989702, -9.28311e-07, 0.0121349, 0.985701, 0.26159, 0.000115688, 0.930188, 0.304054, -0.126684, 0.0532722
0.005, 0.425, 0.969259, -6.88218e-06, 0.0368467, 0.957201, 0.26159, 0.000115582, 0.930189, 0.304054, -0.11673, 0.0532722
0.005, 0.435, 0.920813, -4.36185e-05, 0.0963761, 0.891265, 0.26159, 0.000115472, 0.930189, 0.304055, -0.106854, 0.0532722
0.005, 0.445, 0.847493, -8.87859e-05, 0.192523, 0.793172, 0.261591, 0.00011536, 0.93019, 0.304055, -0.0970788, 0.0532722
0.005, 0.455, 0.764996, -8.85358e-05, 0.310407, 0.68589, 0.261591, 0.000115241, 0.930191, 0.304055, -0.0873745, 0.0532722
0.005, 0.465, 0.683056, 0.000135235, 0.435362, 0.585354, 0.261591, 0.000115118, 0.930192, 0.304056, -0.0776966, 0.0532722
