0.005, 0.005, 1, -3.69621e-38, 0, 1, 0.261047, 0.00032401, 0.930979, 0.302005, -0.590497, 0.111257
0.005, 0.015, 1, -2.1043e-36, 0, 1, 0.261047, 0.0003241, 0.93098, 0.302005, -0.580498, 0.111257
0.005, 0.025, 1, -1.10566e-34, 0, 1, 0.261047, 0.000324269, 0.930981, 0.302005, -0.570498, 0.111257
0.005, 0.035, 1, -4.83417e-33, 0, 1, 0.261047, 0.000324363, 0.930982, 0.302005, -0.560498, 0.111257
0.005, 0.045, 1, -1.72835e-31, 0, 1, 0.261047, 0.000324437, 0.930983, 0.302006, -0.550498, 0.111257
0.005, 0.055, 1, -5.1329e-30, 0, 1, 0.261047, 0.00032451, 0.930984, 0.302006, -0.540499, 0.111257
0.005, 0.065, 1, -1.28377e-28, 0, 1, 0.261047, 0.000324582, 0.930985, 0.302006, -0.530499, 0.111257
0.005, 0.075, 1, -2.72607e-27, 0, 1, 0.261047, 0.000324654, 0.930985, 0.302006, -0.520499, 0.111257
0.005, 0.085, 1, -4.95769e-26, 0, 1, 0.261047, 0.000324725, 0.930986, 0.302006, -0.510499, 0.111257
0.005, 0.095, 1, -7.8196e-25, 0, 1, 0.261047, 0.000324795, 0.930987, 0.302006, -0.5005, 0.111257
0.005, 0.105, 1, -1.08953e-23, 1.41828e-16, 1, 0.261047, 0.000324864, 0.930988, 0.302007, -0.4905, 0.111257
0.005, 0.115, 1, -1.37985e-22, 1.08263e-15, 1, 0.261047, 0.000324933, 0.930988, 0.302007, -0.4805, 0.111257
0.005, 0.125, 1, -1.65973e-21, 6.91749e-15, 1, 0.261047, 0.000325001, 0.930989, 0.302007, -0.4705, 0.111257
0.005, 0.135, 1, -2.01668e-20, 4.05973e-14, 1, 0.261047, 0.000325068, 0.93099, 0.302007, -0.460501, 0.111257
0.005, 0.145, 1, -2.70144e-19, 2.26856e-13, 1, 0.261047, 0.000325134, 0.930991, 0.302007, -0.450501, 0.111257
0.005, 0.155, 1, -3.62975e-18, 1.19894e-12, 1, 0.261048, 0.000325199, 0.930991, 0.302007, -0.440501, 0.111257
0.005, 0.165, 1, -5.09287e-17, 6.00015e-12, 1, 0.261048, 0.000325264, 0.930992, 0.302007, -0.430501, 0.111257
0.005, 0.175, 1, -4.68017e-16, 2.84948e-11, 1, 0.261048, 0.000325327, 0.930993, 0.302008, -0.420502, 0.111257
0.005, 0.185, 1, -2.88237e-15, 1.28631e-10, 1, 0.261048, 0.00032539, 0.930994, 0.302008, -0.410502, 0.111257
0.005, 0.195, 1, -1.51084e-14, 5.52828e-10, 1, 0.261048, 0.000325452, 0.930995, 0.302008, -0.400502, 0.111257
0.005, 0.205, 1, -7.39044e-14, 2.2654e-09, 1, 0.261048, 0.000325513, 0.930995, 0.302008, -0.390502, 0.111257
0.005, 0.215, 1, -3.43098e-13, 8.86397e-09, 1, 0.261048, 0.000325573, 0.930996, 0.302008, -0.380503, 0.111257
0.005, 0.225, 1, -1.51584e-12, 3.31612e-08, 1, 0.261048, 0.000325633, 0.930997, 0.302008, -0.370503, 0.111257
0.005, 0.235, 1, -6.38084e-12, 1.18777e-07, 1, 0.261048, 0.000325691, 0.930998, 0.302009, -0.360503, 0.111257
0.005, 0.245, 1, -2.5625e-11, 4.07867e-07, 1, 0.261048, 0.000325749, 0.930998, 0.302009, -0.350504, 0.111257
0.005, 0.255, 0.999999, -9.8328e-11, 1.34455e-06, 0.999998, 0.261048, 0.000325805, 0.930999, 0.302009, -0.340504, 0.111257
0.005, 0.265, 0.999996, -3.61142e-10, 4.26123e-06, 0.999995, 0.261048, 0.000325861, 0.931, 0.302009, -0.330504, 0.111257
0.005, 0.275, 0.999989, -1.27236e-09, 1.30038e-05, 0.999985, 0.261048, 0.000325916, 0.931001, 0.302009, -0.320504, 0.111257
0.005, 0.285, 0.999968, -4.31179e-09, 3.82761e-05, 0.999955, 0.261048, 0.000325969, 0.931002, 0.302009, -0.310505, 0.111257
0.005, 0.295, 0.999908, -1.41123e-08, 0.000108875, 0.999871, 0.261048, 0.000326022, 0.931002, 0.302009, -0.300505, 0.111257
0.005, 0.305, 0.999746, -4.48171e-08, 0.00029988, 0.999645, 0.261048, 0.000326074, 0.931003, 0.30201, -0.290506, 0.111257
0.005, 0.315, 0.999322, -1.39433e-07, 0.000801526, 0.999052, 0.261048, 0.000326125, 0.931004, 0.30201, -0.280507, 0.111257
0.005, 0.325, 0.998239, -4.31376e-07, 0.0020815, 0.997539, 0.261048, 0.000326175, 0.931005, 0.30201, -0.27051, 0.111257
0.005, 0.335, 0.995539, -1.32166e-06, 0.00527718, 0.99377, 0.261048, 0.000326223, 0.931006, 0.30201, -0.260516, 0.111257
0.005, 0.345, 0.989023, -4.6245e-06, 0.0130467, 0.984661, 0.261048, 0.000326271, 0.931006, 0.30201, -0.250532, 0.111257
0.005, 0.355, 0.973515, -1.23489e-05, 0.0317119, 0.963069, 0.261048, 0.000326318, 0.931007, 0.30201, -0.240571, 0.111257
0.005, 0.365, 0.946849, -1.92973e-05, 0.0642191, 0.926411, 0.261049, 0.000326364, 0.931008, 0.302011, -0.230646, 0.111257
0.005, 0.375, 0.910307, -2.12771e-05, 0.109828, 0.876953, 0.261049, 0.000326408, 0.931009, 0.302011, -0.220757, 0.111257
0.005, 0.385, 0.867252, -1.74806e-05, 0.166159, 0.819148, 0.261049, 0.000326452, 0.93101, 0.302011, -0.2109, 0.111257
0.005, 0.395, 0.82193, -6.32584e-07, 0.228783, 0.758941, 0.261049, 0.000326494, 0.931011, 0.302011, -0.201064, 0.111257
0.005, 0.405, 0.776565, 3.66348e-05, 0.293897, 0.700284, 0.261049, 0.000326535, 0.931011, 0.302011, -0.191236, 0.111257
0.005, 0.415, 0.731964, 9.69969e-05, 0.360298, 0.644507, 0.261049, 0.000326576, 0.931012, 0.302011, -0.181412, 0.111257
0.005, 0.425, 0.688639, 0.000165738, 0.427441, 0.591906, 0.261049, 0.000326615, 0.931013, 0.302012, -0.171591, 0.111257
0.005, 0.435, 0.647122, 0.000217789, 0.49474, 0.542878, 0.261049, 0.000326652, 0.931014, 0.302012, -0.16177, 0.111257
0.005, 0.445, 0.607904, 0.000247604, 0.561389, 0.497796, 0.261049, 0.000326689, 0.931015, 0.302012, -0.151949, 0.111257
0.005, 0.455, 0.571478, 0.000262298, 0.626259, 0.457038, 0.261049, 0.000326725, 0.931016, 0.302012, -0.142122, 0.111257
0.005, 0.465, 0.538418, 0.000258522, 0.687909, 0.421023, 0.261049, 0.000326759, 0.931016, 0.302012, -0.132287, 0.111257
0.005, 0.475, 0.509314, 0.000227827, 0.744624, 0.390142, 0.261049, 0.000326792, 0.931017, 0.302012, -0.12244, 0.111257
0.005, 0.485, 0.484577, 0.000175216, 0.79462, 0.364618, 0.261049, 0.000326824, 0.931018, 0.302013, -0.112574, 0.111257
0.005, 0.495, 0.464253, 0.000100413, 0.836397, 0.344327, 0.261049, 0.000326855, 0.931019, 0.302013, -0.102686, 0.111257
0.005, 0.505, 0.44811, 3.02933e-07, 0.869156, 0.328834, 0.261049, 0.000326884, 0.93102, 0.302013, -0.0927733, 0.111257
0.005, 0.515, 0.435918, -0.000138563, 0.893098, 0.317703, 0.261049, 0.000326913, 0.931021, 0.302013, -0.0828373, 0.111257
0.005, 0.525, 0.427321, -0.000348808, 0.908892, 0.310624, 0.261049, 0.000326939, 0.931021, 0.302013, -0.0728795, 0.111257
0.005, 0.535, 0.421225, -0.000670001, 0.918148, 0.306619, 0.26105, 0.000326965, 0.931022, 0.302013, -0.0629045, 0.111257
0.005, 0.545, 0.416708, -0.00111213, 0.923498, 0.304465, 0.26105, 0.000326989, 0.931023, 0.302014, -0.0529188, 0.111257
0.005, 0.555, 0.413293, -0.00159314, 0.926634, 0.303252, 0.26105, 0.000327012, 0.931024, 0.302014, -0.0429272, 0.111257
0.005, 0.565, 0.410941, -0.00197145, 0.92862, 0.302554, 0.26105, 0.000327034, 0.931025, 0.302014, -0.0329328, 0.111257
0.005, 0.575, 0.409635, -0.00219637, 0.929948, 0.302229, 0.26105, 0.000327053, 0.931026, 0.302014, -0.0229367, 0.111257
0.005, 0.585, 0.409145, -0.00228106, 0.93078, 0.302132, 0.26105, 0.000327074, 0.931027, 0.302014, -0.0129391, 0.111257
0.005, 0.595, 0.409062, -0.00227301, 0.931111, 0.302085, 0.26105, 0.000330227, 0.931016, 0.302019, -0.00294002, 0.111257
0.005, 0.605, 0.409081, -0.00222901, 0.931117, 0.302032, 0.261048, 0.000339294, 0.931098, 0.302045, 0.00705827, 0.111257
0.005, 0.615, 0.409076, -0.00212871, 0.931031, 0.301992, 0.261143, 0.000313037, 0.931515, 0.302163, 0.0170565, 0.111257
0.005, 0.625, 0.409061, -0.0020388, 0.931007, 0.301982, 0.261431, 0.000219455, 0.93181, 0.302367, 0.0270554, 0.111257
0.005, 0.635, 0.409061, -0.00204407, 0.931008, 0.301983, 0.261799, 0.000125556, 0.931735, 0.302568, 0.0370559, 0.111257
0.005, 0.645, 0.409061, -0.00204849, 0.931008, 0.301983, 0.262143, 6.29428e-05, 0.931111, 0.30266, 0.0470575, 0.111257
0.005, 0.655, 0.409062, -0.00205282, 0.931009, 0.301983, 0.262434, 2.75446e-05, 0.929993, 0.302543, 0.0570622, 0.111257
0.005, 0.665, 0.409062, -0.00205714, 0.93101, 0.301984, 0.262544, 7.10075e-06, 0.926567, 0.301734, 0.067081, 0.111257
0.005, 0.675, 0.409062, -0.00206146, 0.931011, 0.301984, 0.260641, -4.66553e-06, 0.909972, 0.29692, 0.0771756, 0.111257
0.005, 0.685, 0.409063, -0.00206577, 0.931011, 0.301985, 0.245275, -9.71368e-06, 0.832748, 0.272263, 0.0875415, 0.111257
0.005, 0.695, 0.409063, -0.00207008, 0.931012, 0.301985, 0.203262, -9.11317e-06, 0.60091, 0.208847, 0.0982764, 0.111257
0.005, 0.705, 0.409063, -0.00207434, 0.931013, 0.301986, 0.161372, -3.70989e-06, 0.307735, 0.147614, 0.10892, 0.111257
0.005, 0.715, 0.409064, -0.00207859, 0.931013, 0.301986, 0.138931, -8.77708e-07, 0.121389, 0.117048, 0.119271, 0.111257
0.005, 0.725, 0.409064, -0.00208283, 0.931014, 0.301986, 0.12975, -1.73712e-07, 0.0412042, 0.105558, 0.129411, 0.111257
0.005, 0.735, 0.409064, -0.00208708, 0.931015, 0.301987, 0.126515, -2.74912e-08, 0.0130251, 0.101733, 0.139459, 0.111257
0.005, 0.745, 0.409065, -0.00209132, 0.931016, 0.301987, 0.125458, -2.45426e-09, 0.00390751, 0.100518, 0.149474, 0.111257
0.005, 0.755, 0.409065, -0.00209558, 0.931016, 0.301988, 0.125131, 4.59776e-10, 0.00111086, 0.100147, 0.159479, 0.111257
