0.005, 0.005, 1, 0, 0, 1, 0.249562, -0.000837592, 0.927752, 0.297823, -0.507413, 0.0213162
0.005, 0.015, 1, 0, 0, 1, 0.249562, -0.000837591, 0.927752, 0.297823, -0.497413, 0.0213162
0.005, 0.025, 1, 0, 0, 1, 0.249562, -0.00083759, 0.927752, 0.297823, -0.487413, 0.0213162
0.005, 0.035, 1, 0, 0, 1, 0.249562, -0.000837589, 0.927752, 0.297823, -0.477413, 0.0213162
0.005, 0.045, 1, 0, 0, 1, 0.249562, -0.000837588, 0.927752, 0.297823, -0.467413, 0.0213162
0.005, 0.055, 1, 0, 0, 1, 0.249562, -0.000837587, 0.927752, 0.297823, -0.457413, 0.0213162
0.005, 0.065, 1, 0, 0, 1, 0.249562, -0.000837587, 0.927752, 0.297823, -0.447413, 0.0213162
0.005, 0.075, 1, 0, 0, 1, 0.249562, -0.000837586, 0.927752, 0.297823, -0.437413, 0.0213162
0.005, 0.085, 1, 0, 0, 1, 0.249562, -0.000837585, 0.927752, 0.297823, -0.427413, 0.0213162
0.005, 0.095, 1, 0, 0, 1, 0.249562, -0.000837584, 0.927752, 0.297823, -0.417413, 0.0213162
0.005, 0.105, 1, 0, 0, 1, 0.249562, -0.000837584, 0.927752, 0.297823, -0.407413, 0.0213162
0.005, 0.115, 1, 0, 0, 1, 0.249562, -0.000837583, 0.927752, 0.297823, -0.397413, 0.0213162
0.005, 0.125, 1, 0, 0, 1, 0.249562, -0.000837582, 0.927752, 0.297823, -0.387413, 0.0213162
0.005, 0.135, 1, 0, 0, 1, 0.249562, -0.000837581, 0.927752, 0.297823, -0.377413, 0.0213162
0.005, 0.145, 1, 0, 0, 1, 0.249562, -0.000837581, 0.927752, 0.297823, -0.367413, 0.0213162
0.005, 0.155, 1, 0, 0, 1, 0.249562, -0.00083758, 0.927752, 0.297823, -0.357413, 0.0213162
0.005, 0.165, 1, 0, 0, 1, 0.249562, -0.000837579, 0.927752, 0.297823, -0.347413, 0.0213162
