0.005, 0.005, 1.29395, 0.0056397, 0.00818831, 1.54924, 0.512856, 0.296332
0.005, 0.015, 1.27415, 0.0158664, 0.0211549, 1.51206, 0.509561, 0.296332
0.005, 0.025, 1.24331, -0.00127151, 0.0289445, 1.45201, 0.506412, 0.296332
0.005, 0.035, 1.21179, -0.0292997, 0.0318977, 1.39222, 0.503412, 0.296332
0.005, 0.045, 1.17905, -0.043328, 0.0332152, 1.33512, 0.500565, 0.296332
0.005, 0.055, 1.14473, -0.0455482, 0.0331322, 1.27977, 0.497871, 0.296332
0.005, 0.065, 1.11105, -0.0344904, 0.0316986, 1.22741, 0.495332, 0.296332
0.005, 0.075, 1.07909, -0.00758587, 0.0291384, 1.17825, 0.492952, 0.296332
0.005, 0.085, 1.04956, 0.0227168, 0.0264192, 1.13351, 0.490731, 0.296332
0.005, 0.095, 1.02317, 0.0486181, 0.0240481, 1.09431, 0.488672, 0.296332
0.005, 0.105, 0.999855, 0.0715346, 0.0222615, 1.06039, 0.486776, 0.296332
0.005, 0.115, 0.978972, 0.0927727, 0.021082, 1.03054, 0.485044, 0.296332
0.005, 0.125, 0.959758, 0.113024, 0.0202608, 1.00342, 0.483479, 0.296332
0.005, 0.135, 0.941539, 0.132645, 0.0196254, 0.977872, 0.482082, 0.296332
0.005, 0.145, 0.92398, 0.151838, 0.0190758, 0.953306, 0.480853, 0.296332
0.005, 0.155, 0.906924, 0.170697, 0.0184634, 0.929491, 0.479795, 0.296332
0.005, 0.165, 0.890232, 0.189208, 0.0176888, 0.906263, 0.478907, 0.296332
0.005, 0.175, 0.873902, 0.2073, 0.0167563, 0.883652, 0.478191, 0.296332
0.005, 0.185, 0.857852, 0.224896, 0.0158245, 0.861571, 0.477647, 0.296332
0.005, 0.195, 0.842026, 0.241958, 0.0149758, 0.839963, 0.477276, 0.296332
0.005, 0.205, 0.826526, 0.25845, 0.0141734, 0.818949, 0.477077, 0.296332
0.005, 0.215, 0.811439, 0.274368, 0.0133626, 0.798582, 0.477053, 0.296332
0.005, 0.225, 0.79681, 0.289784, 0.0125448, 0.778855, 0.477201, 0.296332
0.005, 0.235, 0.782641, 0.30479, 0.0117091, 0.759731, 0.477522, 0.296332
0.005, 0.245, 0.768932, 0.319426, 0.0108294, 0.741219, 0.478017, 0.296332
0.005, 0.255, 0.755741, 0.333655, 0.00989784, 0.723415, 0.478684, 0.296332
0.005, 0.265, 0.743191, 0.347338, 0.00892021, 0.706462, 0.479522, 0.296332
0.005, 0.275, 0.731492, 0.360227, 0.00792822, 0.69057, 0.480532, 0.296332
0.005, 0.285, 0.720852, 0.372149, 0.00699259, 0.675918, 0.481712, 0.296332
0.005, 0.295, 0.711297, 0.383191, 0.00617848, 0.662488, 0.483061, 0.296332
0.005, 0.305, 0.702599, 0.393689, 0.00553858, 0.650056, 0.484578, 0.296332
0.005, 0.315, 0.694375, 0.404048, 0.00515189, 0.63828, 0.486261, 0.296332
0.005, 0.325, 0.686294, 0.414684, 0.00505351, 0.626791, 0.48811, 0.296332
0.005, 0.335, 0.678133, 0.42602, 0.00512139, 0.615315, 0.490123, 0.296332
0.005, 0.345, 0.669741, 0.438257, 0.00519445, 0.603707, 0.492297, 0.296332
0.005, 0.355, 0.661466, 0.451324, 0.00499336, 0.592164, 0.494632, 0.296332
0.005, 0.365, 0.654188, 0.464493, 0.0042931, 0.581423, 0.497125, 0.296332
0.005, 0.375, 0.649595, 0.47633, 0.00288335, 0.573415, 0.499775, 0.296332
0.005, 0.385, 0.648226, 0.484494, 0.00112221, 0.570051, 0.502579, 0.296332
0.005, 0.395, 0.64931, 0.487611, -0.000235376, 0.570125, 0.505535, 0.296332
0.005, 0.405, 0.652846, 0.487214, -0.00184215, 0.572492, 0.508641, 0.296332
0.005, 0.415, 0.659499, 0.482721, -0.00377066, 0.578476, 0.511895, 0.296332
0.005, 0.425, 0.669867, 0.471832, -0.00599316, 0.588329, 0.515294, 0.296332
0.005, 0.435, 0.684522, 0.453131, -0.00984491, 0.60308, 0.518836, 0.296332
0.005, 0.445, 0.703437, 0.42582, -0.0136868, 0.624287, 0.522518, 0.296332
0.005, 0.455, 0.725203, 0.393149, -0.0154438, 0.650448, 0.526339, 0.296332
0.005, 0.465, 0.747209, 0.360295, -0.0158682, 0.677983, 0.530295, 0.296332
0.005, 0.475, 0.767556, 0.330171, -0.0150733, 0.704028, 0.534384, 0.296332
0.005, 0.485, 0.785234, 0.303639, -0.013382, 0.726499, 0.538603, 0.296332
0.005, 0.495, 0.800036, 0.281056, -0.0110596, 0.744808, 0.542951, 0.296332
0.005, 0.505, 0.811945, 0.262809, -0.00847683, 0.758838, 0.547423, 0.296332
0.005, 0.515, 0.82091, 0.249109, -0.00600406, 0.768632, 0.552018, 0.296332
0.005, 0.525, 0.826813, 0.239747, -0.00389848, 0.774352, 0.556734, 0.296332
0.005, 0.535, 0.829815, 0.23448, -0.0021032, 0.776513, 0.561567, 0.296332
0.005, 0.545, 0.830684, 0.232751, -0.000684564, 0.77657, 0.566515, 0.296332
0.005, 0.555, 0.830031, 0.23379, 0.00113673, 0.773771, 0.571575, 0.296332
0.005, 0.565, 0.826965, 0.238634, 0.00233163, 0.767303, 0.576745, 0.296332
0.005, 0.575, 0.821521, 0.246546, 0.00251505, 0.759211, 0.582023, 0.296332
0.005, 0.585, 0.815906, 0.25424, 0.00184185, 0.751673, 0.587406, 0.296332
0.005, 0.595, 0.81172, 0.258923, 4.14968e-05, 0.746936, 0.592891, 0.296332
0.005, 0.605, 0.809902, 0.260043, -0.00215892, 0.745595, 0.598477, 0.296332
0.005, 0.615, 0.810013, 0.257943, -0.00391435, 0.746984, 0.60416, 0.296332
0.005, 0.625, 0.812232, 0.253265, -0.00447445, 0.750801, 0.609938, 0.296332
0.005, 0.635, 0.816115, 0.247257, -0.00458939, 0.75593, 0.61581, 0.296332
0.005, 0.645, 0.820676, 0.24031, -0.00434762, 0.761993, 0.621772, 0.296332
0.005, 0.655, 0.825546, 0.233067, -0.0040675, 0.768329, 0.627823, 0.296332
0.005, 0.665, 0.830421, 0.225817, -0.00391327, 0.774607, 0.63396, 0.296332
0.005, 0.675, 0.835206, 0.21861, -0.00393087, 0.780713, 0.640181, 0.296332
0.005, 0.685, 0.839877, 0.211453, -0.00418631, 0.786676, 0.646485, 0.296332
0.005, 0.695, 0.84447, 0.204311, -0.00462792, 0.792584, 0.652869, 0.296332
0.005, 0.705, 0.849151, 0.197073, -0.00513796, 0.798604, 0.65933, 0.296332
0.005, 0.715, 0.85404, 0.189591, -0.00569398, 0.804887, 0.665868, 0.296332
0.005, 0.725, 0.859227, 0.181732, -0.00629496, 0.811571, 0.67248, 0.296332
0.005, 0.735, 0.864795, 0.173403, -0.00691492, 0.818783, 0.679164, 0.296332
0.005, 0.745, 0.870822, 0.164537, -0.00752324, 0.826639, 0.685918, 0.296332
0.005, 0.755, 0.877347, 0.155096, -0.00808736, 0.835181, 0.692741, 0.296332
0.005, 0.765, 0.884339, 0.145114, -0.00854595, 0.844337, 0.699631, 0.296332
0.005, 0.775, 0.891763, 0.134662, -0.00892827, 0.854047, 0.706586, 0.296332
0.005, 0.785, 0.899486, 0.123818, -0.0092884, 0.864169, 0.713605, 0.296332
0.005, 0.795, 0.907381, 0.112731, -0.00956159, 0.87456, 0.720685, 0.296332
0.005, 0.805, 0.915439, 0.101608, -0.00967782, 0.885212, 0.727826, 0.296332
0.005, 0.815, 0.923596, 0.0906009, -0.00964693, 0.89605, 0.735025, 0.296332
0.005, 0.825, 0.93172, 0.0798155, -0.0094566, 0.9069, 0.742281, 0.296332
0.005, 0.835, 0.939732, 0.0693847, -0.00910044, 0.917645, 0.749593, 0.296332
0.005, 0.845, 0.947537, 0.0594535, -0.00859672, 0.928153, 0.75696, 0.296332
0.005, 0.855, 0.955031, 0.0501522, -0.00795705, 0.938286, 0.764379, 0.296332
0.005, 0.865, 0.962105, 0.0415873, -0.00722304, 0.947892, 0.77185, 0.296332
0.005, 0.875, 0.968646, 0.0338479, -0.00643205, 0.956811, 0.779371, 0.296332
0.005, 0.885, 0.97457, 0.0269967, -0.00560154, 0.964919, 0.786942, 0.296332
0.005, 0.895, 0.979822, 0.0210626, -0.00475634, 0.972133, 0.794559, 0.296332
0.005, 0.905, 0.984368, 0.0160454, -0.00392938, 0.978395, 0.802224, 0.296332
0.005, 0.915, 0.988198, 0.0119156, -0.00314853, 0.983682, 0.809934, 0.296332
0.005, 0.925, 0.991331, 0.00861487, -0.00244193, 0.988012, 0.817688, 0.296332
0.005, 0.935, 0.993812, 0.00606089, -0.0018312, 0.991444, 0.825485, 0.296332
0.005, 0.945, 0.99571, 0.00415468, -0.001328, 0.994071, 0.833324, 0.296332
0.005, 0.955, 0.997115, 0.00278146, -0.000934324, 0.996014, 0.841204, 0.296332
0.005, 0.965, 0.998125, 0.00180753, -0.000641466, 0.997412, 0.849124, 0.296332
0.005, 0.975, 0.99884, 0.0010894, -0.000423494, 0.998398, 0.857083, 0.296332
0.005, 0.985, 0.999317, 0.000514187, -0.00024709, 0.999055, 0.865079, 0.296332
0.005, 0.995, 0.999542, 7.80679e-05, -0.000112328, 0.999363, 0.873113, 0.296332
0.015, 0.005, 1.27196, 0.012834, 0.015362, 1.50621, 0.50345, 0.296332
0.015, 0.015, 1.24617, 0.0371321, 0.041674, 1.45816, 0.500103, 0.296332
0.015, 0.025, 1.21692, 0.0226638, 0.064253, 1.40026, 0.496904, 0.296332
0.015, 0.035, 1.18942, -0.00473864, 0.0755216, 1.34745, 0.493857, 0.296332
0.015, 0.045, 1.15935, -0.0195082, 0.0817622, 1.29498, 0.490963, 0.296332
0.015, 0.055, 1.12652, -0.0222596, 0.0850945, 1.24282, 0.488225, 0.296332
0.015, 0.065, 1.0931, -0.0119067, 0.0863284, 1.19226, 0.485645, 0.296332
0.015, 0.075, 1.06111, 0.0143597, 0.086278, 1.14433, 0.483225, 0.296332
0.015, 0.085, 1.03115, 0.0449226, 0.0856314, 1.09987, 0.480967, 0.296332
0.015, 0.095, 1.00371, 0.071661, 0.0851947, 1.05971, 0.478873, 0.296332
0.015, 0.105, 0.979053, 0.0956081, 0.0864003, 1.02413, 0.476944, 0.296332
0.015, 0.115, 0.957338, 0.117825, 0.0896038, 0.993201, 0.475183, 0.296332
0.015, 0.125, 0.937888, 0.138847, 0.0937236, 0.965794, 0.473592, 0.296332
0.015, 0.135, 0.920066, 0.159011, 0.0975557, 0.940879, 0.47217, 0.296332
0.015, 0.145, 0.903204, 0.178511, 0.100216, 0.917461, 0.47092, 0.296332
0.015, 0.155, 0.88686, 0.197461, 0.101581, 0.894895, 0.469843, 0.296332
0.015, 0.165, 0.870795, 0.215918, 0.101922, 0.872838, 0.46894, 0.296332
0.015, 0.175, 0.855123, 0.233873, 0.101342, 0.851448, 0.468211, 0.296332
0.015, 0.185, 0.839824, 0.251234, 0.0997294, 0.830712, 0.467657, 0.296332
0.015, 0.195, 0.824726, 0.267956, 0.0972901, 0.810415, 0.46728, 0.296332
0.015, 0.205, 0.8099, 0.283984, 0.094224, 0.790644, 0.467078, 0.296332
0.015, 0.215, 0.795539, 0.299302, 0.0905989, 0.771595, 0.467053, 0.296332
0.015, 0.225, 0.781678, 0.314033, 0.0863708, 0.753235, 0.467204, 0.296332
0.015, 0.235, 0.76832, 0.328256, 0.0815388, 0.735513, 0.467531, 0.296332
0.015, 0.245, 0.755521, 0.341966, 0.0761265, 0.718507, 0.468034, 0.296332
0.015, 0.255, 0.743337, 0.355081, 0.0700991, 0.702335, 0.468713, 0.296332
0.015, 0.265, 0.731844, 0.36744, 0.0635494, 0.687098, 0.469566, 0.296332
0.015, 0.275, 0.72118, 0.3789, 0.0568115, 0.672935, 0.470593, 0.296332
0.015, 0.285, 0.711386, 0.389548, 0.0502699, 0.659807, 0.471793, 0.296332
0.015, 0.295, 0.702208, 0.399791, 0.0442988, 0.647284, 0.473166, 0.296332
0.015, 0.305, 0.693249, 0.410102, 0.0393894, 0.634895, 0.474709, 0.296332
0.015, 0.315, 0.684223, 0.420991, 0.0360127, 0.622281, 0.476421, 0.296332
0.015, 0.325, 0.675032, 0.432946, 0.0340484, 0.609255, 0.478302, 0.296332
0.015, 0.335, 0.665672, 0.446075, 0.0325356, 0.595989, 0.480348, 0.296332
0.015, 0.345, 0.656619, 0.45965, 0.0303614, 0.583387, 0.482559, 0.296332
0.015, 0.355, 0.648879, 0.4722, 0.0270357, 0.572615, 0.484933, 0.296332
0.015, 0.365, 0.644512, 0.482411, 0.0219095, 0.56589, 0.487467, 0.296332
0.015, 0.375, 0.643986, 0.48787, 0.0152075, 0.564292, 0.49016, 0.296332
0.015, 0.385, 0.647115, 0.488681, 0.00609898, 0.567382, 0.49301, 0.296332
0.015, 0.395, 0.653432, 0.485334, -0.00326439, 0.573915, 0.496013, 0.296332
0.015, 0.405, 0.664573, 0.474634, -0.0155566, 0.585676, 0.499169, 0.296332
0.015, 0.415, 0.684101, 0.452465, -0.0344882, 0.608136, 0.502474, 0.296332
0.015, 0.425, 0.71105, 0.417227, -0.056248, 0.643376, 0.505925, 0.296332
0.015, 0.435, 0.741373, 0.373449, -0.0723859, 0.686128, 0.509522, 0.296332
0.015, 0.445, 0.770725, 0.328985, -0.0809212, 0.727609, 0.51326, 0.296332
0.015, 0.455, 0.796582, 0.289448, -0.0834098, 0.763395, 0.517138, 0.296332
0.015, 0.465, 0.818858, 0.256418, -0.082027, 0.793501, 0.521153, 0.296332
0.015, 0.475, 0.837039, 0.229353, -0.0772934, 0.817216, 0.525302, 0.296332
0.015, 0.485, 0.852054, 0.207004, -0.0691911, 0.835806, 0.529582, 0.296332
0.015, 0.495, 0.864182, 0.188722, -0.0592408, 0.849795, 0.533991, 0.296332
