0.01, 0.005, 1.31871, 0.758083, -0.151602, 1.46435, 0.496509, 0.843656
0.01, 0.015, 1.31541, 0.753703, -0.148353, 1.45902, 0.489438, 0.843656
0.01, 0.025, 1.31231, 0.74368, -0.145238, 1.45394, 0.48244, 0.843656
0.01, 0.035, 1.30964, 0.731701, -0.142607, 1.44966, 0.475518, 0.843656
0.01, 0.045, 1.30701, 0.720334, -0.140086, 1.44557, 0.468674, 0.843656
0.01, 0.055, 1.30442, 0.709556, -0.137641, 1.4416, 0.46191, 0.843656
0.01, 0.065, 1.30186, 0.698896, -0.135255, 1.43775, 0.455229, 0.843656
0.01, 0.075, 1.29932, 0.688115, -0.132906, 1.43397, 0.448633, 0.843656
0.01, 0.085, 1.29679, 0.677048, -0.130574, 1.43025, 0.442125, 0.843656
0.01, 0.095, 1.29425, 0.66561, -0.128245, 1.42656, 0.435708, 0.843656
0.01, 0.105, 1.29171, 0.653796, -0.125905, 1.42287, 0.429385, 0.843656
0.01, 0.115, 1.28914, 0.641644, -0.123543, 1.41917, 0.423157, 0.843656
0.01, 0.125, 1.28657, 0.629194, -0.121145, 1.41546, 0.417029, 0.843656
0.01, 0.135, 1.28398, 0.616481, -0.1187, 1.41173, 0.411003, 0.843656
0.01, 0.145, 1.28139, 0.603536, -0.116196, 1.40797, 0.405083, 0.843656
0.01, 0.155, 1.27878, 0.590382, -0.113624, 1.40418, 0.39927, 0.843656
0.01, 0.165, 1.27618, 0.577013, -0.110969, 1.40038, 0.39357, 0.843656
0.01, 0.175, 1.27356, 0.563384, -0.108223, 1.39657, 0.387984, 0.843656
0.01, 0.185, 1.27096, 0.549435, -0.105384, 1.39276, 0.382516, 0.843656
0.01, 0.195, 1.26834, 0.535111, -0.102474, 1.38893, 0.37717, 0.843656
0.01, 0.205, 1.26564, 0.520409, -0.0995759, 1.38497, 0.371948, 0.843656
0.01, 0.215, 1.26269, 0.505429, -0.0968165, 1.38067, 0.366855, 0.843656
0.01, 0.225, 1.25935, 0.490411, -0.0943361, 1.3758, 0.361894, 0.843656
0.01, 0.235, 1.25547, 0.475554, -0.092259, 1.37017, 0.357068, 0.843656
0.01, 0.245, 1.25096, 0.460915, -0.0906528, 1.36367, 0.352381, 0.843656
0.01, 0.255, 1.24584, 0.446504, -0.0895073, 1.35636, 0.347837, 0.843656
0.01, 0.265, 1.24018, 0.432312, -0.0887551, 1.34836, 0.343438, 0.843656
0.01, 0.275, 1.23408, 0.418333, -0.088292, 1.33987, 0.339189, 0.843656
0.01, 0.285, 1.22764, 0.404573, -0.0880085, 1.33105, 0.335093, 0.843656
0.01, 0.295, 1.22096, 0.391053, -0.0878043, 1.32209, 0.331154, 0.843656
0.01, 0.305, 1.21422, 0.377799, -0.0875342, 1.31327, 0.327376, 0.843656
0.01, 0.315, 1.20766, 0.364837, -0.0869105, 1.30492, 0.32376, 0.843656
0.01, 0.325, 1.20152, 0.352194, -0.0856953, 1.29744, 0.320312, 0.843656
0.01, 0.335, 1.19585, 0.339913, -0.0838816, 1.29088, 0.317035, 0.843656
0.01, 0.345, 1.19065, 0.32807, -0.0814918, 1.28523, 0.313931, 0.843656
0.01, 0.355, 1.18595, 0.316771, -0.0785415, 1.28045, 0.311004, 0.843656
0.01, 0.365, 1.18176, 0.306129, -0.075052, 1.2765, 0.308257, 0.843656
0.01, 0.375, 1.1781, 0.296244, -0.0710599, 1.27332, 0.305693, 0.843656
0.01, 0.385, 1.17498, 0.287191, -0.066618, 1.27083, 0.303314, 0.843656
0.01, 0.395, 1.17236, 0.279018, -0.0617886, 1.26893, 0.301124, 0.843656
0.01, 0.405, 1.17022, 0.271746, -0.0566363, 1.26753, 0.299124, 0.843656
0.01, 0.415, 1.1685, 0.26538, -0.0512233, 1.26653, 0.297318, 0.843656
0.01, 0.425, 1.16713, 0.259906, -0.045605, 1.26584, 0.295707, 0.843656
0.01, 0.435, 1.16608, 0.255297, -0.0398271, 1.26539, 0.294292, 0.843656
0.01, 0.445, 1.16528, 0.251518, -0.0339264, 1.2651, 0.293077, 0.843656
0.01, 0.455, 1.16471, 0.248524, -0.0279329, 1.26493, 0.292062, 0.843656
0.01, 0.465, 1.16432, 0.246259, -0.0218692, 1.26481, 0.291248, 0.843656
0.01, 0.475, 1.16403, 0.244646, -0.0157475, 1.26471, 0.290637, 0.843656
0.01, 0.485, 1.16379, 0.243594, -0.00956806, 1.26458, 0.29023, 0.843656
0.01, 0.495, 1.16354, 0.242992, -0.00333131, 1.26441, 0.290026, 0.843656
0.01, 0.505, 1.16328, 0.242717, 0.00295327, 1.26418, 0.290026, 0.843656
0.01, 0.515, 1.16305, 0.242638, 0.00926739, 1.26392, 0.29023, 0.843656
0.01, 0.525, 1.16293, 0.242667, 0.0155795, 1.26366, 0.290637, 0.843656
0.01, 0.535, 1.16291, 0.242876, 0.0218612, 1.26345, 0.291248, 0.843656
0.01, 0.545, 1.16297, 0.243506, 0.0281005, 1.26331, 0.292062, 0.843656
0.01, 0.555, 1.16319, 0.245431, 0.0342969, 1.26329, 0.293077, 0.843656
0.01, 0.565, 1.16395, 0.249287, 0.0403801, 1.26344, 0.294292, 0.843656
0.01, 0.575, 1.16544, 0.254844, 0.0462346, 1.26388, 0.295707, 0.843656
0.01, 0.585, 1.16748, 0.261848, 0.0518142, 1.26473, 0.297318, 0.843656
