0.01, 0.005, 1.00001, -6.63017e-06, -1.96406e-06, 1.00001, 0.687385, 0.756599
0.01, 0.015, 1.00001, -7.28022e-06, -3.32694e-06, 1.00001, 0.681845, 0.756599
0.01, 0.025, 1.00001, -9.02129e-06, -5.09159e-06, 1.00001, 0.676385, 0.756599
0.01, 0.035, 1.00001, -1.16838e-05, -7.05497e-06, 1.00002, 0.671006, 0.756599
0.01, 0.045, 1.00002, -1.51765e-05, -9.42516e-06, 1.00002, 0.665709, 0.756599
0.01, 0.055, 1.00002, -1.97304e-05, -1.2351e-05, 1.00003, 0.660495, 0.756599
0.01, 0.065, 1.00003, -2.56586e-05, -1.59677e-05, 1.00003, 0.655366, 0.756599
0.01, 0.075, 1.00004, -3.33117e-05, -2.04229e-05, 1.00004, 0.650324, 0.756599
0.01, 0.085, 1.00005, -4.30985e-05, -2.58781e-05, 1.00005, 0.645371, 0.756599
0.01, 0.095, 1.00006, -5.55049e-05, -3.25027e-05, 1.00007, 0.640507, 0.756599
0.01, 0.105, 1.00008, -7.10961e-05, -4.04632e-05, 1.00009, 0.635734, 0.756599
0.01, 0.115, 1.0001, -9.05094e-05, -4.99232e-05, 1.00011, 0.631054, 0.756599
0.01, 0.125, 1.00012, -0.000114456, -6.10532e-05, 1.00014, 0.626469, 0.756599
0.01, 0.135, 1.00015, -0.000143734, -7.40288e-05, 1.00017, 0.62198, 0.756599
0.01, 0.145, 1.00019, -0.000179229, -8.90071e-05, 1.00021, 0.617589, 0.756599
0.01, 0.155, 1.00023, -0.000221877, -0.000106105, 1.00026, 0.613297, 0.756599
0.01, 0.165, 1.00028, -0.00027264, -0.000125418, 1.00032, 0.609105, 0.756599
0.01, 0.175, 1.00034, -0.000332517, -0.000147054, 1.00039, 0.605016, 0.756599
0.01, 0.185, 1.00041, -0.000402571, -0.00017112, 1.00046, 0.601031, 0.756599
0.01, 0.195, 1.00049, -0.000483923, -0.000197673, 1.00055, 0.597152, 0.756599
0.01, 0.205, 1.00059, -0.000577713, -0.00022668, 1.00065, 0.59338, 0.756599
0.01, 0.215, 1.00069, -0.000685029, -0.000258008, 1.00077, 0.589716, 0.756599
0.01, 0.225, 1.00081, -0.000806805, -0.000291416, 1.0009, 0.586162, 0.756599
0.01, 0.235, 1.00094, -0.000943759, -0.00032662, 1.00105, 0.58272, 0.756599
0.01, 0.245, 1.00109, -0.00109656, -0.000363396, 1.00121, 0.579392, 0.756599
0.01, 0.255, 1.00125, -0.00126601, -0.000401508, 1.00139, 0.576177, 0.756599
0.01, 0.265, 1.00143, -0.00145292, -0.000440551, 1.00158, 0.573079, 0.756599
0.01, 0.275, 1.00162, -0.00165781, -0.000479935, 1.0018, 0.570098, 0.756599
0.01, 0.285, 1.00183, -0.00188079, -0.000518859, 1.00203, 0.567236, 0.756599
0.01, 0.295, 1.00206, -0.00212144, -0.000556233, 1.00228, 0.564494, 0.756599
0.01, 0.305, 1.0023, -0.00237867, -0.000591098, 1.00254, 0.561874, 0.756599
0.01, 0.315, 1.00255, -0.0026506, -0.000622582, 1.00282, 0.559376, 0.756599
0.01, 0.325, 1.00281, -0.00293498, -0.000649929, 1.00311, 0.557002, 0.756599
0.01, 0.335, 1.00308, -0.00323062, -0.000672857, 1.00341, 0.554753, 0.756599
0.01, 0.345, 1.00337, -0.0035371, -0.000691159, 1.00371, 0.55263, 0.756599
0.01, 0.355, 1.00365, -0.00385194, -0.000703077, 1.00403, 0.550634, 0.756599
0.01, 0.365, 1.00394, -0.00417055, -0.000706841, 1.00435, 0.548767, 0.756599
0.01, 0.375, 1.00423, -0.00448912, -0.000702367, 1.00467, 0.547028, 0.756599
0.01, 0.385, 1.00452, -0.00480515, -0.00069087, 1.00499, 0.54542, 0.756599
0.01, 0.395, 1.0048, -0.00511511, -0.000671424, 1.0053, 0.543943, 0.756599
0.01, 0.405, 1.00506, -0.00541326, -0.000641862, 1.00559, 0.542598, 0.756599
0.01, 0.415, 1.00531, -0.00569386, -0.000601324, 1.00588, 0.541385, 0.756599
0.01, 0.425, 1.00555, -0.00595369, -0.000551823, 1.00614, 0.540305, 0.756599
0.01, 0.435, 1.00576, -0.00619104, -0.000495283, 1.00638, 0.539359, 0.756599
0.01, 0.445, 1.00595, -0.00640291, -0.000431752, 1.00659, 0.538547, 0.756599
0.01, 0.455, 1.00611, -0.00658479, -0.000361251, 1.00677, 0.537869, 0.756599
0.01, 0.465, 1.00625, -0.00673186, -0.000284664, 1.00691, 0.537327, 0.756599
0.01, 0.475, 1.00634, -0.00683942, -0.00020326, 1.00702, 0.53692, 0.756599
0.01, 0.485, 1.00641, -0.00690488, -0.000120282, 1.0071, 0.536649, 0.756599
0.01, 0.495, 1.00644, -0.00693272, -4.17723e-05, 1.00713, 0.536513, 0.756599
0.01, 0.505, 1.00644, -0.00693728, 3.20113e-05, 1.00713, 0.536513, 0.756599
0.01, 0.515, 1.00641, -0.00692045, 0.000117523, 1.0071, 0.536649, 0.756599
0.01, 0.525, 1.00635, -0.00685633, 0.000205831, 1.00703, 0.53692, 0.756599
0.01, 0.535, 1.00625, -0.00673941, 0.000288841, 1.00692, 0.537327, 0.756599
0.01, 0.545, 1.00612, -0.00658628, 0.000365525, 1.00677, 0.537869, 0.756599
0.01, 0.555, 1.00595, -0.00640214, 0.0004355, 1.00659, 0.538547, 0.756599
0.01, 0.565, 1.00576, -0.00618991, 0.000498469, 1.00638, 0.539359, 0.756599
0.01, 0.575, 1.00555, -0.00595234, 0.000555177, 1.00614, 0.540305, 0.756599
0.01, 0.585, 1.00531, -0.00569133, 0.00060462, 1.00587, 0.541385, 0.756599
0.01, 0.595, 1.00506, -0.00540911, 0.000643879, 1.00559, 0.542598, 0.756599
0.01, 0.605, 1.0048, -0.00510975, 0.0006723, 1.00529, 0.543943, 0.756599
0.01, 0.615, 1.00452, -0.00479901, 0.000691518, 1.00498, 0.54542, 0.756599
0.01, 0.625, 1.00423, -0.0044826, 0.000703246, 1.00466, 0.547028, 0.756599
0.01, 0.635, 1.00394, -0.00416362, 0.000707531, 1.00434, 0.548767, 0.756599
0.01, 0.645, 1.00365, -0.00384453, 0.00070329, 1.00402, 0.550634, 0.756599
0.01, 0.655, 1.00336, -0.00353009, 0.00069114, 1.00371, 0.55263, 0.756599
0.01, 0.665, 1.00308, -0.00322452, 0.000672482, 1.0034, 0.554753, 0.756599
0.01, 0.675, 1.00281, -0.0029292, 0.000649131, 1.0031, 0.557002, 0.756599
0.01, 0.685, 1.00254, -0.00264495, 0.000621381, 1.00281, 0.559376, 0.756599
0.01, 0.695, 1.00229, -0.00237354, 0.000589639, 1.00254, 0.561874, 0.756599
0.01, 0.705, 1.00205, -0.00211708, 0.000554505, 1.00227, 0.564494, 0.756599
0.01, 0.715, 1.00183, -0.00187737, 0.00051694, 1.00203, 0.567236, 0.756599
0.01, 0.725, 1.00162, -0.0016553, 0.00047808, 1.0018, 0.570098, 0.756599
0.01, 0.735, 1.00142, -0.0014512, 0.000438763, 1.00158, 0.573079, 0.756599
0.01, 0.745, 1.00125, -0.00126506, 0.000399821, 1.00139, 0.576177, 0.756599
0.01, 0.755, 1.00109, -0.00109625, 0.00036196, 1.00121, 0.579392, 0.756599
