0.01, 0.005, 1, 9.00002e-17, 1.77695e-16, 1, 0.937641, 0.469105
0.01, 0.015, 1, 9.07498e-17, 2.20886e-16, 1, 0.933325, 0.469105
0.01, 0.025, 1, 9.30718e-17, 1.5833e-16, 1, 0.929082, 0.469105
0.01, 0.035, 1, 9.72703e-17, 1.51284e-16, 1, 0.924912, 0.469105
0.01, 0.045, 1, 1.03693e-16, 1.82927e-16, 1, 0.920815, 0.469105
0.01, 0.055, 1, 1.1203e-16, 1.60312e-16, 1, 0.916793, 0.469105
0.01, 0.065, 1, 1.19574e-16, 1.34647e-16, 1, 0.912846, 0.469105
0.01, 0.075, 1, 1.24091e-16, 1.10774e-16, 1, 0.908975, 0.469105
0.01, 0.085, 1, 1.25899e-16, 5.91302e-17, 1, 0.905182, 0.469105
0.01, 0.095, 1, 1.26218e-16, -6.01746e-18, 1, 0.901466, 0.469105
0.01, 0.105, 1, 1.25342e-16, 3.0212e-17, 1, 0.897828, 0.469105
0.01, 0.115, 1, 1.21997e-16, 2.366e-18, 1, 0.89427, 0.469105
0.01, 0.125, 1, 1.18447e-16, 3.74998e-17, 1, 0.890792, 0.469105
0.01, 0.135, 1, 1.17878e-16, 3.14012e-17, 1, 0.887394, 0.469105
0.01, 0.145, 1, 1.2369e-16, 1.69831e-17, 1, 0.884079, 0.469105
0.01, 0.155, 1, 1.32884e-16, 8.32698e-18, 1, 0.880845, 0.469105
0.01, 0.165, 1, 1.39468e-16, 3.14168e-18, 1, 0.877695, 0.469105
0.01, 0.175, 1, 1.46072e-16, -4.63473e-18, 1, 0.874628, 0.469105
0.01, 0.185, 1, 1.56311e-16, -7.45635e-17, 1, 0.871647, 0.469105
0.01, 0.195, 1, 1.70113e-16, -8.61354e-17, 1, 0.86875, 0.469105
0.01, 0.205, 1, 1.87257e-16, -1.16456e-16, 1, 0.865939, 0.469105
0.01, 0.215, 1, 2.11583e-16, -1.00143e-16, 1, 0.863215, 0.469105
0.01, 0.225, 1, 2.38744e-16, -1.43268e-16, 1, 0.860578, 0.469105
0.01, 0.235, 1, 2.55318e-16, -1.4935e-16, 1, 0.858029, 0.469105
0.01, 0.245, 1, 2.58485e-16, -1.175e-16, 1, 0.855569, 0.469105
0.01, 0.255, 1, 2.45861e-16, -1.34028e-16, 1, 0.853198, 0.469105
0.01, 0.265, 1, 2.26899e-16, -1.21879e-16, 1, 0.850917, 0.469105
0.01, 0.275, 1, 2.18795e-16, -1.10723e-16, 1, 0.848726, 0.469105
0.01, 0.285, 1, 2.19625e-16, -1.04677e-16, 1, 0.846626, 0.469105
0.01, 0.295, 1, 2.21496e-16, -9.7897e-17, 1, 0.844618, 0.469105
0.01, 0.305, 1, 2.18379e-16, -5.54166e-17, 1, 0.842701, 0.469105
0.01, 0.315, 1, 2.07902e-16, -1.01818e-17, 1, 0.840878, 0.469105
0.01, 0.325, 1, 1.97767e-16, 3.78868e-17, 1, 0.839147, 0.469105
0.01, 0.335, 1, 1.84251e-16, 1.8467e-17, 1, 0.83751, 0.469105
0.01, 0.345, 1, 1.63813e-16, 1.84931e-17, 1, 0.835966, 0.469105
