0.0025, 1.3329, 111.808, 149989, 0.137901, 0.00772667, 100001, -0.4975
0.0075, 1.3329, 111.807, 149989, 0.137901, 0.00772667, 100001, -0.492906
0.0125, 1.33291, 111.807, 149989, 0.137901, 0.00772667, 100001, -0.487906
0.0175, 1.33291, 111.806, 149990, 0.137901, 0.00772667, 100001, -0.482906
0.0225, 1.33291, 111.805, 149990, 0.137901, 0.00772667, 100001, -0.477906
0.0275, 1.33292, 111.804, 149991, 0.137901, 0.00772667, 100001, -0.472906
0.0325, 1.33292, 111.803, 149991, 0.137901, 0.00772667, 100001, -0.467906
0.0375, 1.33293, 111.801, 149992, 0.137901, 0.00772667, 100001, -0.462906
0.0425, 1.33293, 111.799, 149994, 0.137901, 0.00772667, 100001, -0.457906
0.0475, 1.33294, 111.797, 149994, 0.137901, 0.00772667, 100001, -0.452906
0.0525, 1.33295, 111.796, 149995, 0.137901, 0.00772667, 100001, -0.447906
0.0575, 1.33295, 111.795, 149996, 0.137901, 0.00772667, 100001, -0.442906
0.0625, 1.33296, 111.794, 149996, 0.137901, 0.00772667, 100001, -0.437906
0.0675, 1.33297, 111.794, 149996, 0.137901, 0.00772667, 100001, -0.432906
0.0725, 1.33297, 111.795, 149996, 0.137901, 0.00772667, 100001, -0.427906
0.0775, 1.33297, 111.796, 149995, 0.137901, 0.00772667, 100001, -0.422906
0.0825, 1.33297, 111.798, 149994, 0.137901, 0.00772667, 100001, -0.417906
0.0875, 1.33297, 111.799, 149993, 0.137901, 0.00772667, 100001, -0.412906
0.0925, 1.33296, 111.8, 149993, 0.137901, 0.00772667, 100001, -0.407906
0.0975, 1.33296, 111.801, 149992, 0.137901, 0.00772667, 100001, -0.402906
0.1025, 1.33295, 111.801, 149992, 0.137901, 0.00772667, 100001, -0.397906
0.1075, 1.33293, 111.801, 149992, 0.137901, 0.00772667, 100001, -0.392906
0.1125, 1.33289, 111.8, 149992, 0.137901, 0.00772667, 100001, -0.387906
0.1175, 1.33275, 111.799, 149993, 0.137901, 0.00772667, 100001, -0.382906
0.1225, 1.33244, 111.798, 149994, 0.137901, 0.00772667, 100001, -0.377906
0.1275, 1.33199, 111.797, 149994, 0.137901, 0.00772667, 100001, -0.372906
0.1325, 1.33152, 111.795, 149995, 0.137901, 0.00772667, 100001, -0.367906
0.1375, 1.33113, 111.794, 149996, 0.137901, 0.00772667, 100001, -0.362906
0.1425, 1.33084, 111.793, 149997, 0.137901, 0.00772667, 100001, -0.357906
0.1475, 1.33065, 111.793, 149997, 0.137901, 0.00772667, 100001, -0.352906
0.1525, 1.33054, 111.793, 149997, 0.137901, 0.00772667, 100001, -0.347906
0.1575, 1.3305, 111.793, 149997, 0.137901, 0.00772667, 100001, -0.342906
0.1625, 1.3305, 111.794, 149996, 0.137901, 0.00772667, 100001, -0.337906
0.1675, 1.33053, 111.795, 149995, 0.137901, 0.00772667, 100001, -0.332906
0.1725, 1.33072, 111.798, 149994, 0.137901, 0.00772667, 100001, -0.327906
0.1775, 1.33116, 111.8, 149993, 0.137901, 0.00772667, 100001, -0.322906
0.1825, 1.33171, 111.801, 149993, 0.137901, 0.00772667, 100001, -0.317906
0.1875, 1.33219, 111.801, 149992, 0.137901, 0.00772667, 100001, -0.312906
0.1925, 1.33256, 111.801, 149992, 0.137901, 0.00772667, 100001, -0.307906
0.1975, 1.33282, 111.8, 149993, 0.137901, 0.00772667, 100001, -0.302906
0.2025, 1.33299, 111.8, 149993, 0.137901, 0.00772667, 100001, -0.297906
0.2075, 1.33308, 111.799, 149993, 0.137901, 0.00772667, 100001, -0.292906
0.2125, 1.33312, 111.799, 149993, 0.137901, 0.00772667, 100001, -0.287906
0.2175, 1.33313, 111.798, 149993, 0.137901, 0.00772667, 100001, -0.282906
0.2225, 1.33312, 111.798, 149994, 0.137901, 0.00772667, 100001, -0.277906
0.2275, 1.33306, 111.797, 149994, 0.137901, 0.00772667, 100001, -0.272906
0.2325, 1.33299, 111.796, 149995, 0.137901, 0.00772667, 100001, -0.267906
0.2375, 1.33294, 111.794, 149996, 0.137901, 0.00772667, 100001, -0.262906
0.2425, 1.33292, 111.792, 149997, 0.137901, 0.00772667, 100001, -0.257906
0.2475, 1.33291, 111.79, 149998, 0.137901, 0.00772667, 100001, -0.252906
0.2525, 1.33292, 111.789, 149999, 0.137901, 0.00772667, 100001, -0.247906
0.2575, 1.33299, 111.789, 149999, 0.137901, 0.00772667, 100001, -0.242906
0.2625, 1.33312, 111.79, 149999, 0.137901, 0.00772667, 100001, -0.237906
0.2675, 1.33326, 111.792, 149998, 0.137901, 0.00772667, 100001, -0.232906
0.2725, 1.33337, 111.794, 149996, 0.137901, 0.00772667, 100001, -0.227906
0.2775, 1.33344, 111.796, 149995, 0.137901, 0.00772667, 100001, -0.222906
0.2825, 1.33348, 111.798, 149994, 0.137901, 0.00772667, 100001, -0.217906
0.2875, 1.33349, 111.799, 149994, 0.137901, 0.00772667, 100001, -0.212906
0.2925, 1.33349, 111.799, 149993, 0.137901, 0.00772667, 100001, -0.207906
0.2975, 1.33346, 111.799, 149993, 0.137901, 0.00772667, 100001, -0.202906
0.3025, 1.33336, 111.798, 149994, 0.137901, 0.00772667, 100001, -0.197906
0.3075, 1.33321, 111.797, 149994, 0.137901, 0.00772667, 100001, -0.192906
0.3125, 1.33308, 111.797, 149994, 0.137901, 0.00772667, 100001, -0.187906
0.3175, 1.33301, 111.797, 149994, 0.137901, 0.00772667, 100001, -0.182906
0.3225, 1.33297, 111.798, 149994, 0.137901, 0.00772667, 100001, -0.177906
0.3275, 1.33296, 111.798, 149994, 0.137901, 0.00772667, 100001, -0.172906
0.3325, 1.33297, 111.799, 149994, 0.137901, 0.00772667, 100001, -0.167906
0.3375, 1.33304, 111.799, 149994, 0.137901, 0.00772667, 100001, -0.162906
0.3425, 1.3332, 111.798, 149995, 0.137901, 0.00772667, 100001, -0.157906
0.3475, 1.33338, 111.796, 149996, 0.137901, 0.00772667, 100001, -0.152906
0.3525, 1.3335, 111.794, 149997, 0.137901, 0.00772667, 100001, -0.147906
0.3575, 1.33357, 111.792, 149997, 0.137901, 0.00772667, 100001, -0.142906
0.3625, 1.33361, 111.791, 149997, 0.137901, 0.00772667, 100001, -0.137906
0.3675, 1.33362, 111.791, 149997, 0.137901, 0.00772667, 100001, -0.132906
0.3725, 1.33361, 111.791, 149997, 0.137901, 0.00772667, 100001, -0.127906
0.3775, 1.33358, 111.792, 149997, 0.137901, 0.00772667, 100001, -0.122906
0.3825, 1.33346, 111.794, 149996, 0.137901, 0.00772667, 100001, -0.117906
0.3875, 1.33325, 111.797, 149996, 0.137901, 0.00772667, 100001, -0.112906
0.3925, 1.33301, 111.799, 149996, 0.137901, 0.00772667, 100001, -0.107906
0.3975, 1.33283, 111.8, 149995, 0.137901, 0.00772667, 100001, -0.102906
0.4025, 1.33274, 111.794, 149992, 0.137901, 0.00772667, 100001, -0.0979064
0.4075, 1.33269, 111.771, 149979, 0.137901, 0.00772667, 100001, -0.0929062
0.4125, 1.33264, 111.687, 149934, 0.137901, 0.00772667, 100001, -0.0879058
0.4175, 1.33206, 111.381, 149775, 0.137901, 0.00772667, 100001, -0.0829041
0.4225, 1.32898, 110.368, 149239, 0.137901, 0.00772667, 100001, -0.0778985
0.4275, 1.31424, 105.984, 146945, 0.137901, 0.00772667, 100001, -0.0728735
0.4325, 1.26379, 90.9251, 139242, 0.137901, 0.00772667, 100001, -0.0678008
0.4375, 1.17674, 63.1321, 126016, 0.137901, 0.00772667, 100001, -0.0626949
0.4425, 1.09979, 36.635, 114476, 0.137901, 0.00772667, 100001, -0.0576088
0.4475, 1.05129, 19.0672, 107336, 0.137901, 0.00772667, 100001, -0.0525552
0.4525, 1.02479, 9.25735, 103510, 0.137901, 0.00772667, 100001, -0.0475264
0.4575, 1.01157, 4.32703, 101629, 0.137901, 0.00772667, 100001, -0.0425123
0.4625, 1.0053, 1.98358, 100744, 0.137901, 0.00772667, 100001, -0.0375056
0.4675, 1.00241, 0.900258, 100337, 0.137901, 0.00772667, 100001, -0.0325026
0.4725, 1.00109, 0.406266, 100152, 0.137901, 0.00772667, 100001, -0.0275012
0.4775, 1.00049, 0.182652, 100068, 0.137901, 0.00772667, 100001, -0.0225006
0.4825, 1.00022, 0.0819512, 100031, 0.137901, 0.00772667, 100001, -0.0175003
0.4875, 1.0001, 0.0367844, 100014, 0.137901, 0.00772667, 100001, -0.0125001
0.4925, 1.00004, 0.0166912, 100006, 0.137901, 0.00772667, 100001, -0.00750009
0.4975, 1.00001, 0.00902689, 100002, 0.137901, 0.0075675, 100001, -0.00250007
0.5025, 1.00001, 0.00763241, 100001, 0.137901, 0.0072561, 100001, 0.00249994
0.5075, 1.00001, 0.00772667, 100001, 0.137901, 0.00509125, 100001, 0.00749994
0.5125, 1.00001, 0.00772667, 100001, 0.1379, 0.00353868, 100001, 0.0124999
