0.0025, 1.33294, 111.797, 149995, 0.156576, 142.774, 123626, -0.502308
0.0075, 1.33294, 111.796, 149995, 0.156576, 142.774, 123626, -0.497654
0.0125, 1.33294, 111.795, 149995, 0.156576, 142.774, 123626, -0.492654
0.0175, 1.33295, 111.795, 149995, 0.156576, 142.774, 123626, -0.487654
0.0225, 1.33294, 111.795, 149995, 0.156576, 142.774, 123626, -0.482654
0.0275, 1.33294, 111.796, 149995, 0.156576, 142.774, 123626, -0.477654
0.0325, 1.33294, 111.797, 149994, 0.156576, 142.774, 123626, -0.472654
0.0375, 1.33293, 111.798, 149994, 0.156576, 142.774, 123626, -0.467654
0.0425, 1.33293, 111.8, 149993, 0.156576, 142.774, 123626, -0.462654
0.0475, 1.33293, 111.8, 149993, 0.156576, 142.774, 123626, -0.457654
0.0525, 1.33293, 111.801, 149993, 0.156576, 142.774, 123626, -0.452654
0.0575, 1.33293, 111.801, 149992, 0.156576, 142.774, 123626, -0.447654
0.0625, 1.33293, 111.801, 149993, 0.156576, 142.774, 123626, -0.442654
0.0675, 1.33293, 111.8, 149993, 0.156576, 142.774, 123626, -0.437654
0.0725, 1.33294, 111.799, 149993, 0.156576, 142.774, 123626, -0.432654
0.0775, 1.33295, 111.798, 149994, 0.156576, 142.774, 123626, -0.427654
0.0825, 1.33296, 111.796, 149995, 0.156576, 142.774, 123626, -0.422654
0.0875, 1.33297, 111.795, 149996, 0.156576, 142.774, 123626, -0.417654
0.0925, 1.33298, 111.793, 149996, 0.156576, 142.774, 123626, -0.412654
0.0975, 1.33298, 111.793, 149997, 0.156576, 142.774, 123626, -0.407654
0.1025, 1.33298, 111.793, 149997, 0.156576, 142.774, 123626, -0.402654
0.1075, 1.33298, 111.793, 149997, 0.156576, 142.774, 123626, -0.397654
0.1125, 1.33298, 111.793, 149997, 0.156576, 142.774, 123626, -0.392654
0.1175, 1.33297, 111.794, 149996, 0.156576, 142.774, 123626, -0.387654
0.1225, 1.33295, 111.796, 149995, 0.156576, 142.774, 123626, -0.382654
0.1275, 1.33291, 111.798, 149993, 0.156576, 142.774, 123626, -0.377654
0.1325, 1.3328, 111.8, 149993, 0.156576, 142.774, 123626, -0.372654
0.1375, 1.33255, 111.801, 149993, 0.156576, 142.774, 123626, -0.367654
0.1425, 1.33216, 111.801, 149993, 0.156576, 142.774, 123626, -0.362654
0.1475, 1.33174, 111.801, 149993, 0.156576, 142.774, 123626, -0.357654
0.1525, 1.33136, 111.801, 149993, 0.156576, 142.774, 123626, -0.352654
0.1575, 1.33106, 111.8, 149993, 0.156576, 142.774, 123626, -0.347654
0.1625, 1.33086, 111.8, 149993, 0.156576, 142.774, 123626, -0.342654
0.1675, 1.33073, 111.799, 149993, 0.156576, 142.774, 123626, -0.337654
0.1725, 1.33068, 111.798, 149994, 0.156576, 142.774, 123626, -0.332654
0.1775, 1.33066, 111.797, 149994, 0.156576, 142.774, 123626, -0.327654
0.1825, 1.33067, 111.796, 149995, 0.156576, 142.774, 123626, -0.322654
0.1875, 1.33074, 111.793, 149996, 0.156576, 142.774, 123626, -0.317654
0.1925, 1.33098, 111.791, 149997, 0.156576, 142.774, 123626, -0.312654
0.1975, 1.33141, 111.79, 149998, 0.156576, 142.774, 123626, -0.307654
0.2025, 1.33188, 111.79, 149998, 0.156576, 142.774, 123626, -0.302654
0.2075, 1.33228, 111.79, 149998, 0.156576, 142.774, 123626, -0.297654
0.2125, 1.33258, 111.791, 149998, 0.156576, 142.774, 123626, -0.292654
0.2175, 1.33279, 111.792, 149997, 0.156576, 142.774, 123626, -0.287654
0.2225, 1.33292, 111.793, 149996, 0.156576, 142.774, 123626, -0.282654
0.2275, 1.33299, 111.795, 149996, 0.156576, 142.774, 123626, -0.277654
0.2325, 1.33303, 111.797, 149995, 0.156576, 142.774, 123626, -0.272654
0.2375, 1.33304, 111.798, 149995, 0.156576, 142.774, 123626, -0.267654
0.2425, 1.33304, 111.798, 149994, 0.156576, 142.774, 123626, -0.262654
0.2475, 1.33301, 111.799, 149994, 0.156576, 142.774, 123626, -0.257654
0.2525, 1.33298, 111.799, 149994, 0.156576, 142.774, 123626, -0.252654
0.2575, 1.33297, 111.798, 149994, 0.156576, 142.774, 123626, -0.247654
0.2625, 1.33296, 111.798, 149994, 0.156576, 142.774, 123626, -0.242654
0.2675, 1.33296, 111.798, 149994, 0.156576, 142.774, 123626, -0.237654
0.2725, 1.33298, 111.798, 149994, 0.156576, 142.774, 123626, -0.232654
0.2775, 1.33304, 111.798, 149994, 0.156576, 142.774, 123626, -0.227654
0.2825, 1.33315, 111.798, 149994, 0.156576, 142.774, 123626, -0.222654
0.2875, 1.33326, 111.797, 149994, 0.156576, 142.774, 123626, -0.217654
0.2925, 1.33335, 111.796, 149995, 0.156576, 142.774, 123626, -0.212654
0.2975, 1.3334, 111.795, 149995, 0.156576, 142.774, 123626, -0.207654
0.3025, 1.33342, 111.793, 149996, 0.156576, 142.774, 123626, -0.202654
0.3075, 1.33343, 111.793, 149996, 0.156576, 142.774, 123626, -0.197654
0.3125, 1.33342, 111.792, 149997, 0.156576, 142.774, 123626, -0.192654
0.3175, 1.33339, 111.792, 149997, 0.156576, 142.774, 123626, -0.187654
0.3225, 1.3333, 111.792, 149997, 0.156576, 142.774, 123626, -0.182654
0.3275, 1.3332, 111.793, 149997, 0.156576, 142.774, 123626, -0.177654
0.3325, 1.33312, 111.794, 149996, 0.156576, 142.774, 123626, -0.172654
0.3375, 1.33308, 111.795, 149996, 0.156576, 142.774, 123626, -0.167654
0.3425, 1.33306, 111.796, 149995, 0.156576, 142.774, 123626, -0.162654
0.3475, 1.33306, 111.797, 149995, 0.156576, 142.774, 123626, -0.157654
0.3525, 1.33308, 111.797, 149994, 0.156576, 142.774, 123626, -0.152654
0.3575, 1.33314, 111.797, 149995, 0.156576, 142.774, 123626, -0.147654
0.3625, 1.33326, 111.797, 149995, 0.156576, 142.774, 123626, -0.142654
0.3675, 1.33338, 111.797, 149995, 0.156576, 142.774, 123626, -0.137654
0.3725, 1.33346, 111.796, 149995, 0.156576, 142.774, 123626, -0.132654
0.3775, 1.3335, 111.796, 149995, 0.156576, 142.774, 123626, -0.127654
0.3825, 1.33351, 111.796, 149995, 0.156576, 142.774, 123626, -0.122654
0.3875, 1.33351, 111.796, 149994, 0.156576, 142.774, 123626, -0.117654
0.3925, 1.3335, 111.796, 149994, 0.156576, 142.774, 123626, -0.112654
0.3975, 1.33342, 111.796, 149995, 0.156576, 142.774, 123626, -0.107654
0.4025, 1.33328, 111.795, 149995, 0.156576, 142.774, 123626, -0.102654
0.4075, 1.33316, 111.793, 149997, 0.156576, 142.774, 123626, -0.0976543
0.4125, 1.33308, 111.791, 149998, 0.156576, 142.774, 123626, -0.0926543
0.4175, 1.33304, 111.79, 149999, 0.156576, 142.774, 123626, -0.0876543
0.4225, 1.33303, 111.789, 149999, 0.156576, 142.774, 123626, -0.0826543
0.4275, 1.33305, 111.788, 150000, 0.156576, 142.774, 123626, -0.0776543
