0.005, 0.005, 1, 0, 9.73114e-43, 1, 1, 0, -2.74338e-39, 1, -0.656705, 0.182765
0.005, 0.015, 1, 0, 1.63547e-42, 1, 1, 0, -9.97244e-39, 1, -0.656701, 0.182765
0.005, 0.025, 1, 0, 5.44779e-42, 1, 1, 0, -1.17608e-38, 1, -0.656695, 0.182765
0.005, 0.035, 1, 0, 3.73221e-42, 1, 1, 0, 3.09158e-40, 1, -0.656697, 0.182765
0.005, 0.045, 1, 0, 4.08771e-42, 1, 1, 0, 1.0358e-40, 1, -0.656709, 0.182765
0.005, 0.055, 1, 0, 1.60705e-41, 1, 1, 0, 1.67756e-39, 1, -0.65673, 0.182765
0.005, 0.065, 1, 0, 1.67832e-40, 1, 1, 0, 4.05079e-40, 1, -0.656766, 0.182765
0.005, 0.075, 1, 0, 5.1596e-42, 1, 1, 0, 3.22124e-40, 1, -0.656822, 0.182765
0.005, 0.085, 1, 0, 3.14259e-41, 1, 1, 0, 1.66721e-36, 1, -0.656854, 0.182765
0.005, 0.095, 1, 0, 1.95889e-41, 1, 1, 0, 2.36937e-35, 1, -0.656793, 0.182765
0.005, 0.105, 1, 0, 1.54501e-41, 1, 1, 0, 5.47279e-38, 1, -0.65671, 0.182765
0.005, 0.115, 1, 0, 4.43141e-41, 1, 1, 0, 1.35217e-38, 1, -0.656695, 0.182765
0.005, 0.125, 1, 0, 2.8473e-40, 1, 1, 0, 1.15154e-38, 1, -0.656695, 0.182765
0.005, 0.135, 1, 0, 2.02953e-41, 1, 1, 0, 6.39081e-38, 1, -0.656714, 0.182765
0.005, 0.145, 1, 0, -6.58682e-42, 1, 1, 0, -2.34551e-37, 1, -0.656716, 0.182765
0.005, 0.155, 1, 0, -2.31121e-41, 1, 1, 0, -1.46239e-39, 1, -0.656709, 0.182765
0.005, 0.165, 1, 0, -2.472e-40, 1, 1, 0, -4.39826e-38, 1, -0.656683, 0.182765
0.005, 0.175, 1, 0, -4.29161e-41, 1, 1, 0, -1.51153e-38, 1, -0.656682, 0.182765
0.005, 0.185, 1, 0, -1.89845e-41, 1, 1, 0, -1.49862e-38, 1, -0.656687, 0.182765
0.005, 0.195, 1, 0, -1.03305e-41, 1, 1, 0, -2.39974e-35, 1, -0.656722, 0.182765
0.005, 0.205, 1, 0, -1.67881e-41, 1, 1, 0, -7.59684e-37, 1, -0.656786, 0.182765
0.005, 0.215, 1, 0, -8.55715e-42, 1, 1, 0, -2.10765e-38, 1, -0.656842, 0.182765
0.005, 0.225, 1, 0, 2.62727e-41, 1, 1, 0, 3.55258e-39, 1, -0.656837, 0.182765
0.005, 0.235, 1, 0, 2.33132e-41, 1, 1, 0, 1.00234e-36, 1, -0.656768, 0.182765
0.005, 0.245, 1, 0, 3.05283e-40, 1, 1, 0, 1.22643e-35, 1, -0.656684, 0.182765
0.005, 0.255, 1, 0, 1.60593e-40, 1, 1, 0, 2.79484e-38, 1, -0.656676, 0.182765
0.005, 0.265, 1, 0, 1.56286e-40, 1, 1, 0, 5.01939e-38, 1, -0.656687, 0.182765
0.005, 0.275, 1, 0, 1.30486e-40, 1, 1, 0, 1.67829e-37, 1, -0.656724, 0.182765
0.005, 0.285, 1, 0, 2.16453e-41, 1, 1, 0, 1.81402e-38, 1, -0.656755, 0.182765
0.005, 0.295, 1, 0, -2.43055e-41, 1, 1, 0, -1.90566e-38, 1, -0.656741, 0.182765
0.005, 0.305, 1, 0, -1.64989e-40, 1, 1, 0, -1.66641e-37, 1, -0.656681, 0.182765
0.005, 0.315, 1, 0, -1.51992e-40, 1, 1, 0, -5.40904e-38, 1, -0.656607, 0.182765
0.005, 0.325, 1, 0, -1.41249e-40, 1, 1, 0, -5.97237e-38, 1, -0.656596, 0.182765
0.005, 0.335, 1, 0, -2.77627e-40, 1, 1, 0, -1.48286e-35, 1, -0.656595, 0.182765
0.005, 0.345, 1, 0, -2.14886e-41, 1, 1, 0, -9.56659e-37, 1, -0.656636, 0.182765
0.005, 0.355, 1, 0, -3.54642e-41, 1, 1, 0, -2.57745e-38, 1, -0.656708, 0.182765
0.005, 0.365, 1, 0, -2.06808e-42, 1, 1, 0, -4.68462e-39, 1, -0.656776, 0.182765
0.005, 0.375, 1, 0, -6.55843e-42, 1, 1, 0, -5.09148e-39, 1, -0.656826, 0.182765
0.005, 0.385, 1, 0, -5.75742e-44, 1, 1, 0, -1.21567e-39, 1, -0.656872, 0.182765
0.005, 0.395, 1, 0, -1.2239e-44, 1, 1, 0, -1.37722e-40, 1, -0.656884, 0.182765
0.005, 0.405, 1, 0, -2.41037e-46, 1, 1, 0, -1.01231e-40, 1, -0.656901, 0.182765
0.005, 0.415, 1, 0, -6.3814e-47, 1, 1, 0, 4.13356e-44, 1, -0.656911, 0.182765
0.005, 0.425, 1, 0, 0, 1, 1, 0, 2.39552e-44, 1, -0.656917, 0.182765
0.005, 0.435, 1, 0, 0, 1, 1, 0, -2.64529e-44, 1, -0.656919, 0.182765
0.005, 0.445, 1, 0, 9.75681e-48, 1, 1, 0, 9.59869e-42, 1, -0.656916, 0.182765
0.005, 0.455, 1, 0, 1.82666e-45, 1, 1, 0, 1.33807e-39, 1, -0.656907, 0.182765
0.005, 0.465, 1, 0, 1.48817e-44, 1, 1, 0, 3.78892e-40, 1, -0.656886, 0.182765
0.005, 0.475, 1, 0, 5.50003e-43, 1, 1, 0, 2.70501e-40, 1, -0.656852, 0.182765
0.005, 0.485, 1, 0, 4.40622e-42, 1, 1, 0, 3.20255e-39, 1, -0.656825, 0.182765
0.005, 0.495, 1, 0, 3.6191e-41, 1, 1, 0, 8.35382e-39, 1, -0.65675, 0.182765
0.005, 0.505, 1, 0, 1.83398e-41, 1, 1, 0, 9.18647e-37, 1, -0.656649, 0.182765
0.005, 0.515, 1, 0, 3.51716e-40, 1, 1, 0, 1.20615e-35, 1, -0.656535, 0.182765
0.005, 0.525, 1, 0, 1.11423e-39, 1, 1, 0, 9.39311e-38, 1, -0.656542, 0.182765
0.005, 0.535, 1, 0, 1.22268e-39, 1, 1, 0, 9.89551e-38, 1, -0.65658, 0.182765
0.005, 0.545, 1, 0, 6.16398e-40, 1, 1, 0, 3.62182e-37, 1, -0.656661, 0.182765
0.005, 0.555, 1, 0, 4.07046e-40, 1, 1, 0, 2.31608e-37, 1, -0.65676, 0.182765
0.005, 0.565, 1, 0, 6.55119e-41, 1, 1, 0, 9.59822e-39, 1, -0.656849, 0.182765
0.005, 0.575, 1, 0, 2.51992e-40, 1, 1, 0, 1.61135e-39, 1, -0.656888, 0.182765
0.005, 0.585, 1, 0, -1.00714e-40, 1, 1, 0, -8.73028e-39, 1, -0.656845, 0.182765
0.005, 0.595, 1, 0, -6.95749e-40, 1, 1, 0, -2.35916e-37, 1, -0.656742, 0.182765
0.005, 0.605, 1, 0, -4.46861e-40, 1, 1, 0, -3.80413e-37, 1, -0.656624, 0.182765
0.005, 0.615, 1, 0, -1.10836e-39, 1, 1, 0, -8.54883e-38, 1, -0.65656, 0.182765
0.005, 0.625, 1, 0, -1.06231e-39, 1, 1, 0, -8.02378e-38, 1, -0.656551, 0.182765
0.005, 0.635, 1, 0, -3.3157e-40, 1, 1, 0, -1.17023e-35, 1, -0.656555, 0.182765
0.005, 0.645, 1, 0, -4.45257e-41, 1, 1, 0, -9.30989e-37, 1, -0.656601, 0.182765
0.005, 0.655, 1, 0, -3.73544e-41, 1, 1, 0, -8.62403e-39, 1, -0.656678, 0.182765
0.005, 0.665, 1, 0, -2.29589e-42, 1, 1, 0, -7.19134e-39, 1, -0.656753, 0.182765
0.005, 0.675, 1, 0, -6.81582e-42, 1, 1, 0, -1.49791e-39, 1, -0.656807, 0.182765
0.005, 0.685, 1, 0, -6.00097e-44, 1, 1, 0, -6.57901e-40, 1, -0.656851, 0.182765
0.005, 0.695, 1, 0, -9.08298e-45, 1, 1, 0, -1.51131e-40, 1, -0.656859, 0.182765
0.005, 0.705, 1, 0, -2.39439e-46, 1, 1, 0, -1.00233e-40, 1, -0.656872, 0.182765
0.005, 0.715, 1, 0, -1.30114e-46, 1, 1, 0, -1.12151e-39, 1, -0.656875, 0.182765
0.005, 0.725, 1, 0, 0, 1, 1, 0, 1.72008e-43, 1, -0.656873, 0.182765
0.005, 0.735, 1, 0, 0, 1, 1, 0, 1.35596e-41, 1, -0.656866, 0.182765
0.005, 0.745, 1, 0, 0, 1, 1, 0, 2.72934e-41, 1, -0.656857, 0.182765
0.005, 0.755, 1, 0, 0, 1, 1, 0, 0, 1, -0.656848, 0.182765
0.005, 0.765, 1, 0, 0, 1, 1, 0, 0, 1, -0.656841, 0.182765
0.005, 0.775, 1, 0, 0, 1, 1, 0, 0, 1, -0.656831, 0.182765
0.005, 0.785, 1, 0, 0, 1, 1, 0, 0, 1, -0.65682, 0.182765
0.005, 0.795, 1, 0, 0, 1, 1, 0, 0, 1, -0.656813, 0.182765
0.005, 0.805, 1, 0, 0, 1, 1, 0, 0, 1, -0.656808, 0.182765
0.005, 0.815, 1, 0, 0, 1, 1, 0, 0, 1, -0.656804, 0.182765
0.005, 0.825, 1, 0, 0, 1, 1, 0, 0, 1, -0.656801, 0.182765
0.005, 0.835, 1, 0, 0, 1, 1, 0, 0, 1, -0.656798, 0.182765
0.005, 0.845, 1, 0, 0, 1, 1, 0, 0, 1, -0.656797, 0.182765
0.005, 0.855, 1, 0, 0, 1, 1, 0, 0, 1, -0.656797, 0.182765
0.005, 0.865, 1, 0, 0, 1, 1, 0, 0, 1, -0.656798, 0.182765
0.005, 0.875, 1, 0, 0, 1, 1, 0, 0, 1, -0.656802, 0.182765
0.005, 0.885, 1, 0, 0, 1, 1, 0, 0, 1, -0.656806, 0.182765
0.005, 0.895, 1, 0, 0, 1, 1, 0, 0, 1, -0.656812, 0.182765
0.005, 0.905, 1, 0, 0, 1, 1, 0, 0, 1, -0.656824, 0.182765
0.005, 0.915, 1, 0, 0, 1, 1, 0, 0, 1, -0.656842, 0.182765
0.005, 0.925, 1, 0, 0, 1, 1, 0, 0, 1, -0.656852, 0.182765
0.005, 0.935, 1, 0, 0, 1, 1, 0, 0, 1, -0.656855, 0.182765
0.005, 0.945, 1, 0, 0, 1, 1, 0, 0, 1, -0.656856, 0.182765
0.005, 0.955, 1, 0, 0, 1, 1, 0, 0, 1, -0.656855, 0.182765
0.005, 0.965, 1, 0, 0, 1, 1, 0, 0, 1, -0.656853, 0.182765
0.005, 0.975, 1, 0, 0, 1, 1, 0, 0, 1, -0.656851, 0.182765
0.005, 0.985, 1, 0, 0, 1, 1, 0, 0, 1, -0.656849, 0.182765
0.005, 0.995, 1, 0, 0, 1, 1, 0, 0, 1, -0.656848, 0.182765
0.015, 0.005, 1, 0, 1.48206e-40, 1, 1, 0, -1.84894e-38, 1, -0.646705, 0.182765
0.015, 0.015, 1, 0, 8.7247e-40, 1, 1, 0, 2.39301e-37, 1, -0.646701, 0.182765
0.015, 0.025, 1, 0, 3.13285e-39, 1, 1, 0, -1.82966e-37, 1, -0.646695, 0.182765
0.015, 0.035, 1, 0, 2.14386e-39, 1, 1, 0, 1.92817e-37, 1, -0.646697, 0.182765
0.015, 0.045, 1, 0, 1.0162e-38, 1, 1, 0, 6.22175e-38, 1, -0.646709, 0.182765
0.015, 0.055, 1, 0, 4.73268e-38, 1, 1, 0, 3.82262e-37, 1, -0.64673, 0.182765
0.015, 0.065, 1, 0, 2.09214e-38, 1, 1, 0, 6.92095e-35, 1, -0.646766, 0.182765
0.015, 0.075, 1, 0, 2.82514e-39, 1, 1, 0, 7.0758e-36, 1, -0.646822, 0.182765
